,max_gyro_Z,var_acc_Y,per_range_gyro_Z,En_acc_Y,En_gyro_Z
50000,2.946564885496183,0.004902329661477522,2.6793893129771,0.16630062624387104,119.73412582794317
50001,2.946564885496183,0.00996277768149729,2.0114503816793894,0.3400455671553258,65.77560748208147
50002,1.068702290076336,0.001466401006768086,0.7557251908396947,0.04982572926628749,13.339020647592411
50003,0.183206106870229,0.00064881356741096,0.7251908396946565,0.02185554714704002,6.002571722704582
50004,0.183206106870229,0.0037462386448087115,0.9427480916030536,0.12786086453149045,14.641182526270809
50005,13.603053435114504,0.03588533827665309,7.129770992366412,1.2231068900347002,1231.1013888079565
50006,16.763358778625953,0.42266027778454046,16.774809160305345,14.421570600559422,3352.5024415826574
50007,16.763358778625953,0.23601256300382417,7.622137404580154,8.039936843565323,2934.3482236854884
50008,7.419847328244275,0.16320277516985116,7.221374045801527,5.548890272887473,964.910824932502
50009,12.549618320610689,0.137919646140286,8.248091603053435,4.707374036394897,838.3420391197094
50010,13.00763358778626,0.14518076695959775,7.400763358778626,4.9405768115135436,909.484187013189
