,min_gyro_X,min_gyro_Y,per25_gyro_X,per_range_gyro_Z,PB40-45gyro_Z,PB45-50gyro_Z,En_gyro_Z
36859,-51.96946564885496,-54.48854961832061,-11.122137404580153,39.85114503816794,1640.0446780385132,4746.310974526964,21016.917025037386
36860,-5.938931297709924,-4.549618320610687,-3.351145038167939,13.419847328244277,2399.236129602161,3703.86860039864,5616.956836237205
36861,-3.5114503816793894,-10.427480916030534,-3.2099236641221376,15.045801526717558,4582.380166566777,144.81828487988966,3447.408861177477
36862,-3.5114503816793894,-10.427480916030534,-1.954198473282443,15.48473282442748,4875.628214787782,92.73269311554263,3606.987813452985
36863,-2.427480916030534,-7.419847328244275,-0.20992366412213737,11.96946564885496,3135.612403628154,230.73581010835954,2174.0380319717187
36864,-1.297709923664122,-7.419847328244275,0.18702290076335876,8.961832061068701,458.6196117904178,62.642084827865034,914.1302099722235
36865,-0.4732824427480916,-1.3282442748091603,0.18702290076335876,1.519083969465649,8.358714928246682,0.3737257088629721,64.20287862012704
36866,-0.1679389312977099,-1.3282442748091603,0.20992366412213734,2.1259541984732824,13.158924694086267,0.28711300110656646,56.5994988637026
36867,-0.2442748091603053,-0.8091603053435115,0.5458015267175573,1.2938931297709924,7.3904811763955,0.3292047716538911,30.322863857972543
36868,-0.2442748091603053,2.992366412213741,0.7480916030534351,0.6145038167938932,2.0326861354787513,0.05289919561300037,5.9511994250529305
36869,0.5038167938931297,1.5114503816793894,0.9465648854961832,1.1984732824427482,9.713165828341996,2.363755953804473,14.464269758949563
36870,0.5648854961832062,1.5114503816793894,1.4770992366412214,1.0419847328244276,24.760836935731636,2.9482796549877643,16.009370083328477
36871,0.3053435114503817,2.6412213740458017,1.16412213740458,0.8015267175572519,6.276308756915676,0.4007236766657546,11.023755414408642
36872,-0.0458015267175572,2.6412213740458017,0.36259541984732824,0.767175572519084,0.5816325955839707,1.2213817418745774,8.495635452479462
36873,-0.2748091603053435,3.1908396946564888,0.3320610687022901,0.748091603053435,7.191034311062544,0.13061676489890653,19.239764582483538
36874,-1.282442748091603,0.9923664122137404,0.14503816793893132,2.5229007633587788,12.396996327214723,7.311508931601157,65.52530349824211
36875,-1.282442748091603,0.9923664122137404,0.6106870229007634,2.1793893129770994,1401.4339207492708,964.1006280888087,2893.6381018977127
36876,-19.404580152671755,-23.77099236641221,1.5114503816793894,8.927480916030534,1399.743581652826,2146.7105104012294,9737.377650875047
36877,-46.0763358778626,-57.38931297709924,-8.648854961832061,16.240458015267176,1921.6876621386778,314.1642460631499,22581.61090845522
36878,-46.0763358778626,-57.38931297709924,-7.396946564885496,29.820610687022903,1742.3805968217825,2300.9555444425127,22540.74410582134
36879,-7.511450381679389,-26.44274809160305,-5.068702290076336,41.461832061068705,2681.5007918343395,20580.92791196136,26754.206491463192
36880,-7.480916030534351,-26.44274809160305,-5.2251908396946565,56.91984732824427,21724.149842070867,9713.47528499932,41187.16014218285
36881,-7.175572519083969,-26.427480916030536,-4.0038167938931295,56.03053435114503,13766.648118751322,7682.805909875162,36846.07114581513
36882,-6.656488549618321,-16.702290076335878,-2.381679389312977,29.164122137404583,2592.2794372002404,11179.482281702558,16418.90792688849
36883,-4.564885496183206,-15.267175572519085,0.5458015267175572,7.385496183206108,3640.140170823962,3580.325057606712,4095.777075927976
36884,-1.5267175572519085,-8.091603053435115,1.9160305343511452,3.6793893129770985,26.345537646293472,129.9298710075038,216.0197035914768
36885,-2.6564885496183206,-3.984732824427481,0.15648854961832057,7.755725190839694,13.638368097540097,23.794922574574013,753.4938678787173
36886,-2.6564885496183206,-3.984732824427481,-0.0458015267175572,4.118320610687023,60.63514370033066,52.47218037878891,352.56149020064873
36887,-0.2900763358778626,-0.549618320610687,0.47709923664122134,3.8396946564885495,26.906633922801383,25.89502477596266,263.7989860730726
36888,-2.137404580152672,-2.351145038167939,-0.1374045801526717,2.1488549618320607,46.04860155449242,13.40730908636538,123.8823067808791
36889,-2.137404580152672,-2.351145038167939,0.3854961832061069,3.145038167938931,35.82511011683813,6.981610292728292,105.82188295165398
36890,0.549618320610687,1.847328244274809,1.0038167938931297,0.4083969465648857,0.5050693143516228,0.7801230999723342,4.117180428490959
36891,0.5801526717557252,2.916030534351145,1.2328244274809164,0.4312977099236641,105.1215253723764,44.0179262674645,253.1545714119224
36892,-0.4580152671755725,0.3511450381679389,0.6641221374045801,0.9541984732824427,105.62573492240921,63.44733471149666,253.17337373501934
36893,-0.4580152671755725,0.3511450381679389,0.4122137404580153,0.7900763358778626,26.887200582535694,7.9553929650654736,26.05298059553639
36894,-0.2595419847328244,1.984732824427481,0.8396946564885496,0.7328244274809159,11.024281565707964,0.8372198812544271,11.392498494648718
36895,0.1526717557251908,2.0610687022900764,0.6030534351145038,0.44274809160305334,19.41949074024026,4.303441241208578,11.547050482683602
36896,0.1526717557251908,3.3435114503816794,0.767175572519084,35.23664122137404,540.2458832762636,322.02482927967617,11167.88644018414
36897,-36.88549618320611,-53.11450381679389,1.2977099236641223,39.49618320610687,3022.930974315175,689.6808947125663,22222.18683448905
36898,-40.0763358778626,-54.74809160305343,-10.404580152671755,13.038167938931299,761.9046985103432,991.6836756166314,11981.28169687081
36899,-40.0763358778626,-54.74809160305343,-7.683206106870228,10.194656488549619,6565.844033637191,3158.6202722526455,15099.802637763925
36900,-80.74809160305344,-125.6030534351145,-76.00381679389314,104.43129770992365,3826.01552073869,4242.902324659457,93197.77658644601
36901,-80.74809160305344,-125.64885496183206,-76.00381679389314,117.91221374045801,3749.200046152527,45856.86955870104,165267.13677136143
36902,-65.1145038167939,-125.64885496183206,-30.019083969465655,110.14885496183206,735.9761469320279,105098.14523676454,124599.29317250352
36903,-55.89312977099237,-113.206106870229,-25.244274809160302,80.24427480916032,8318.901038307744,61997.987882029025,80287.43013421909
36904,-35.038167938931295,-68.90076335877863,-7.072519083969466,39.91603053435115,8950.264253368063,15886.501667574617,32454.43455898064
36905,-9.572519083969466,-29.95419847328244,-2.3549618320610692,6.347328244274809,1640.2979427095056,1266.3285943894336,3079.07809568207
36906,-3.404580152671756,0.900763358778626,-0.7633587786259542,0.7328244274809159,2.011096446548338,4.477971966549424,13.500114600936227
36907,-0.7480916030534351,1.7404580152671756,0.5190839694656489,1.9122137404580153,27.414861372973004,45.27956909296067,300.45899423110546
36908,-1.618320610687023,-1.83206106870229,0.9732824427480915,3.2900763358778624,81.02736091125479,7.594584618202608,396.1880076918596
36909,-1.618320610687023,-1.83206106870229,1.4961832061068703,2.4083969465648853,22.614605986851736,23.620368756850663,83.77138861371715
36910,-0.0763358778625954,1.6641221374045805,1.1335877862595418,1.015267175572519,12.574953524611008,4.03513924017534,31.325214148359656
36911,-0.0763358778625954,2.2748091603053435,0.8778625954198473,1.3740458015267176,29.182918036321063,0.078958856329581,36.62599304624827
36912,-0.015267175572519,1.7557251908396947,1.4580152671755728,2.2175572519083975,36.699054828374855,8.690235156269189,106.5335897286483
36913,0.0916030534351145,1.5267175572519085,1.8358778625954197,2.2404580152671754,13.030147100470515,4.782972485266483,103.24405337684286
36914,0.0916030534351145,1.5267175572519085,1.9312977099236641,1.2633587786259541,548.543035407535,249.46709127920818,384.44193228832813
36915,-2.4580152671755724,0.183206106870229,2.427480916030534,10.423664122137403,471.3742287326839,1068.1313105987365,8182.488868170079
36916,-51.3587786259542,-59.70992366412214,-14.1793893129771,19.12595419847328,1064.050205237781,2054.061850131029,28352.764446516325
