,mean_acc_xyz,max_acc_X,max_acc_Z,max_acc_xyz,min_acc_X,var_acc_Y,var_acc_Z,var_acc_xyz,median_acc_X,per25_acc_X,per75_acc_Y,per75_acc_xyz,per_range_acc_Y,per_range_acc_xyz,RMS_acc_X,RMS_acc_xyz,coef_acc_xy,coef_acc_yz,PB20-25acc_X,PB40-45acc_X,PB5-10acc_Y,PB10-15acc_Y,PB15-20acc_Y,PB20-25acc_Y,PB40-45acc_Y,PB10-15acc_Z,PB20-25acc_Z,PB0-5acc_xyz,En_acc_Y
54798,9.693534931085896,-9.197325677490234,-0.1687912170410156,9.774617908653733,-9.32182416381836,0.0016455435021460255,0.0014239147010904783,0.0012862289983865526,-9.254786517333983,-9.273042304992677,-2.8305449127197266,9.704479622713412,0.03561374969482367,0.03495104263034143,9.26003991484527,9.693601275541555,0.32301687960944053,-0.04827238525361636,0.20403943351904053,0.026728415911270606,0.043916607978263356,0.08494101579098748,0.09880892782312249,0.32112273893946536,0.06118207353758332,0.24835637353951373,0.016320287315083674,96219.77032722683,0.056150640500135886
54799,9.698967984822417,-9.204508282470703,-0.1687912170410156,9.7687642435956,-9.32182416381836,0.0029423197632945037,0.0017152927519557058,0.000926754236601458,-9.248801013183591,-9.25867709503174,-2.8622680847167965,9.708617932287309,0.07631517791748088,0.027617386173718117,9.250870118145745,9.699015760624725,-0.19206145990576348,-0.00330470604449355,0.07140073380177156,0.02774972608316611,0.7196372510992542,0.18219624860618633,0.017675485535286643,0.25977359144771095,0.0430587019459087,0.19128671842810557,0.06797736350219351,96327.65948990487,0.10043113348543928
54800,9.695817060840918,-9.185354669189453,-0.1233013854980468,9.757319264828013,-9.289502441406247,0.0008839667815917253,0.0024091802326465604,0.0004694763710915679,-9.230245950317382,-9.247304637145994,-2.926612254333496,9.702424589566528,0.03890577697753894,0.01992128393781023,9.23468727787673,9.695841271063841,-0.24158124866042224,0.23877894389353435,0.08751303334910855,0.023622600768484492,0.010544297333280215,0.20234772240070636,0.009890452290583055,0.0585007863281445,0.03140626954704241,0.49541983628857844,0.06092297236596629,96265.08132074887,0.029741623483787623
54801,9.69591805656462,-9.045293872070312,-0.1233013854980468,9.806853265380568,-9.44871685180664,0.04491712301200502,0.060620583030466066,0.001924117050178513,-9.227253198242188,-9.254187966918943,-2.8721441665649414,9.697950541964662,0.0945709655761715,0.01902308451139234,9.233454246510595,9.696017279103106,-0.959732225671177,-0.7314974656080783,0.02155724789449812,0.0376654719826794,7.067972530441368,13.964415685173034,0.8338782899950512,0.30705400932749394,0.21389141533362632,10.278762172531069,0.2746004352769805,96267.08680664662,1.5329370672448668
54802,9.695348070052692,-9.045293872070312,-0.1592144104003906,9.806853265380568,-9.44871685180664,0.08292382930287354,0.04011933045851872,0.0023963526279677117,-9.306261853027344,-9.355342987060546,-2.4911668273925778,9.72376273590501,0.35523967132568357,0.05473958340152407,9.284189138870339,9.695471651864207,-0.9253231236136508,-0.6424168193065117,0.1082329790563258,0.040343887409241816,17.556399953705927,21.47640094160354,1.073734661475863,0.5125882614148887,0.10436689882630812,7.033346997901087,0.07581685240669786,96255.76878026185,2.830455958993436
54803,9.702866150939712,-9.234435803222656,-0.3351882324218749,9.88753262563788,-9.610325463867188,0.03973364537622943,0.019886350798705498,0.0038825460165629426,-9.331400970458983,-9.362226316833494,-2.4660277099609376,9.72376273590501,0.1921346832275388,0.060312866700838796,9.3526153435719,9.703066220997782,-0.899541123799058,-0.6678112501452288,0.5416591930243684,0.20303166695826647,0.36193195429723773,7.925380889880735,7.229542111529316,3.072713653695068,1.2917836051334817,2.082385148341448,0.2067403883815011,96405.1062200848,1.3561653328207717
54804,9.694049639254299,-8.973467822265624,0.0407014282226562,10.00858440902363,-9.777919580078123,0.1298518634914339,0.08950847196468123,0.0171980232525153,-9.30207200012207,-9.495703059387207,-2.2152350860595704,9.782576916103682,0.6084264968872066,0.17192702816115535,9.330225497363735,9.69493663886355,-0.9768085755699836,-0.9481768012485119,0.9426606105980423,0.22039191183235485,2.2305184606886583,57.19546323518016,0.47218775548362646,1.94413978941281,0.3586159975666382,37.59532623397134,0.9334431318551918,96229.98877012623,4.432049515409547
54805,9.68017249455103,-8.973467822265624,0.0407014282226562,10.00858440902363,-9.777919580078123,0.14104310263413064,0.11023099227615824,0.019183200959900018,-9.24401260986328,-9.46128641052246,-2.3020248962402343,9.765542712327582,0.5734112976074219,0.19111747097629106,9.303566373739045,9.681163294006677,-0.9796760189392706,-0.962854805139129,0.3660972903608755,0.06526241682100263,8.230825670541623,57.42987090040835,0.2628849291243236,1.9973831108336606,0.3270761634940012,39.00102459237927,0.8995832390993804,95954.67727284461,4.8121445420202775
54806,9.698382579518313,-9.14345614013672,-0.1113303771972656,9.943463514644504,-9.69771382446289,0.06679723176585901,0.04351501754664955,0.006913814571173828,-9.254187966918945,-9.32751039276123,-2.54084651184082,9.718848386799856,0.3133411422729493,0.07230664537233089,9.309385153447465,9.698739014597487,-0.9077034207511837,-0.9001508750299594,1.519344453716028,0.32785889757816766,9.383981982008322,19.195440027367063,0.6333136669868213,2.451547039862585,0.7108919889120671,14.81201146588274,0.5275792484751555,96316.03165051315,2.2766576454694696
54807,9.703626351354877,-9.192537274169922,-0.2250549560546874,9.821929481617344,-9.51336029663086,0.027452922671612916,0.005522930049190183,0.0016226526782945532,-9.246406811523437,-9.255684342956544,-2.836829692077637,9.719376074239776,0.13946224670410157,0.03978922697780973,9.261282672808434,9.70370996162741,-0.8640768769406804,-0.8818259540829251,0.459181906977278,0.12766701915758782,6.229828391697479,4.408579962354164,0.6797298462066411,1.2354664175452093,0.18057579222273976,0.9070300593382219,0.27313886037968416,96420.21311150979,0.9364712067261866
54808,9.695365892459165,-9.192537274169922,-0.2070984436035156,9.745792103389762,-9.25837781982422,0.00109566639068501,0.0007640845587497091,0.0005975159905409185,-9.215880740356447,-9.240720582580565,-2.9562404998779295,9.712994590332043,0.04997895965576182,0.03561015024570935,9.221438159526741,9.695396706924944,0.3404805417335867,0.29224606697550776,0.06956748018193672,0.025508617549775375,0.02918210157133681,0.11451482836608601,0.12470801317302446,0.10386979291451222,0.017230894752488703,0.12957818045432776,0.036955193605766566,96256.12266358835,0.03739869836703497
54809,9.69901526881536,-9.191340173339842,-0.1783680236816406,9.753435194726029,-9.27633433227539,0.0010860940618588027,0.0019490772910499205,0.0005862085698032386,-9.217077841186525,-9.23712928009033,-2.969408609008789,9.712994590332043,0.03950432739257792,0.03267627561216635,9.222943034326175,9.699045488772764,-0.0199447803232709,-0.4427859757333306,0.04787172472646055,0.005243759107282756,0.08863979588999674,0.11848990461090333,0.16100850730795538,0.04211721761150856,0.032804625531819426,0.5693724921064275,0.10094972393711854,96328.59871714663,0.03700661577831343
54810,9.701925733177905,-9.165003955078124,-0.1783680236816406,9.753435194726029,-9.27633433227539,0.002558801050160647,0.0012319531220797745,0.00045976276860515083,-9.198522778320312,-9.228450299072264,-3.0002339553833006,9.70825577294039,0.08619125976562492,0.022032098420778468,9.209833159293513,9.701949427556723,-0.6813932119196926,-0.16614366928040306,0.03183807557221948,0.010381681694607257,0.9134403456357588,0.2444276886750286,0.006041668097198848,0.007164499069412508,0.005770702216204064,0.3627055895815362,0.13089622550810298,96386.41964247002,0.08731289461118735
54811,9.692322249112078,-9.114725720214842,-0.1999158386230468,9.728862013892936,-9.236830004882812,0.0010773949981184889,0.00041310896469838913,0.0004075464510033588,-9.185953219604492,-9.193435099792481,-3.0828339126586912,9.70492905695049,0.027832594299316504,0.021852310850823287,9.181794693970708,9.692343273279377,-0.4749181501468046,-0.19114379188509806,0.07333538597811234,0.028784780093046254,0.05985669187821371,0.22241727737714154,0.04350030434616188,0.08037184336505734,0.01728952036754413,0.11865108349595938,0.017459758792115476,96195.69723456816,0.036773888393779715
54812,9.691814655818185,-9.114725720214842,-0.1999158386230468,9.723996399254949,-9.215282189941403,0.0010075673783652122,0.0007379985632350155,0.0004672206119256189,-9.178770614624025,-9.19433292541504,-3.1025860763549806,9.710435125864313,0.0254383926391597,0.027358379764645946,9.175028675156268,9.691838759664963,-0.4948719102460071,0.07562150853848407,0.04204653444767701,0.01047291336815111,0.05191026694362281,0.172200621088472,0.10199635945290358,0.06452042791420749,0.010876490307287812,0.11523609920072336,0.05150713598947475,96185.62183447769,0.03438776394545964
54813,9.704482291789656,-9.120711224365234,-0.2190694519042968,9.998241458440129,-9.485826977539062,0.0012312911759489566,0.0007597056381507023,0.0031762176105997702,-9.16799670715332,-9.192836549377441,-3.113659259033203,9.7127648243478,0.04189852905273428,0.02377075392350747,9.181617910285068,9.704645937347204,-0.08467964843748788,-0.054800958775719055,0.22956478932292002,0.20872832985422263,0.24401241512688007,0.1677087717604742,0.06541811658576686,0.02799649398536941,0.030188378009137457,0.1820358275243538,0.02958773632147469,96437.22398889883,0.04202687793039322
54814,9.705112061940193,-9.120711224365234,-0.2190694519042968,9.998241458440129,-9.485826977539062,0.0003195128606199156,0.0007309844532822442,0.0030933926362929887,-9.16739815673828,-9.17488003692627,-3.132513597106933,9.707587079116934,0.02424129180908219,0.018343901475809332,9.17682120340183,9.705271429870127,0.0645620790609499,-0.23166696520016847,0.21656814473210323,0.3124742942992855,0.0045241840098059405,0.08693435463879681,0.006726062362419969,0.023206311254855568,0.005178627338097654,0.270187230127806,0.019568247155143836,96449.74093805264,0.010904844767161961
54815,9.694169881017629,-9.139864837646485,-0.2633621826171874,9.728621103605542,-9.196128576660156,0.0002050479601296891,0.0001986104290477376,0.00014887414031395824,-9.16739815673828,-9.175179312133787,-3.127725193786621,9.699581975434894,0.016460136413574133,0.015019471517296878,9.168228702585525,9.694177559554479,0.040680143959727105,-0.09318265342120512,0.02011693344818821,0.0022064616556470113,0.029017021928930038,0.023843548270147293,0.012348488977539375,0.009795299271884134,0.002774633068137695,0.016869137443959008,0.00979718626118745,96232.37599439803,0.006946950643002082
54816,9.69321328809646,-9.138667736816403,-0.2789244934082031,9.714016438810525,-9.196128576660156,0.0004763045279739816,0.000972050399815457,0.0002002070395491472,-9.16739815673828,-9.176974963378903,-3.1193454879760742,9.702925760646789,0.023343466186523276,0.014024297403345543,9.167485153455464,9.693223615266975,-0.24098437337248757,0.4727572121315957,0.02801731921646845,0.00725562524797332,0.04642596919735704,0.08712772178755873,0.02509657361499556,0.00814212647226371,0.0101550202050178,0.1241752480154967,0.01898499110289674,96213.38506089455,0.016138440355064083
54817,9.693646106608698,-9.131485131835936,-0.2837128967285156,9.732895472930236,-9.194931475830078,0.0010862018205312612,0.0007106978335944219,0.00027133321305060544,-9.157821350097656,-9.168595257568358,-3.139097651672363,9.705523416544754,0.03561374969482456,0.016323943108620398,9.15959921700924,9.693660102014256,-0.4258823787577783,-0.13539515098656,0.0684532917542544,0.00457446027855706,0.08855792390803592,0.16413253521178328,0.11998045550127868,0.043269994094663325,0.019240294011937983,0.2069930291856604,0.010153096638725287,96221.97743633405,0.03663545572539379
54818,9.696776739921939,-9.12310542602539,-0.2346317626953125,9.746485459938464,-9.203311181640624,0.0007087539791003259,0.0009736681793656172,0.00040172060775900745,-9.151835845947264,-9.1676974319458,-3.1564556137084963,9.705744177107235,0.03890577697753894,0.01830718986776425,9.155448983605735,9.696797454030836,-0.12745108287549056,-0.12070140782155789,0.012691008141025785,0.010511793461062627,0.03476541862936925,0.19628950384912974,0.03167089889192893,0.02352277587190437,0.018782965836888217,0.19452419559466091,0.03474918163952177,96284.13864334456,0.0240866155423645
54819,9.692659081296219,-8.866925848388671,-0.0227449157714843,9.746979917788108,-9.209296685791015,0.029709383675046414,0.006262003400223227,0.001239685524054814,-9.148244543457032,-9.17368293609619,-3.171120098876953,9.721060737399355,0.053270986938476206,0.05036123385563229,9.125892893942948,9.6927230307978,-0.8879498931877168,-0.5811485856814318,0.6237650175871328,0.1513990735473042,3.906928656367744,5.397070837180391,1.627590674750177,2.0802662963399428,0.4241332027746366,0.29570605771397773,1.0989137985430308,96202.3834278237,1.0137821738572506
54820,9.708409559133267,-8.866925848388671,-0.0227449157714843,9.811606369910209,-9.442731347656249,0.10774621723558697,0.04884493501990674,0.003160775949811001,-9.209296685791015,-9.27543650665283,-2.853289828491211,9.748789290031233,0.3474585159301755,0.08331106683402467,9.194115860167638,9.708572343234612,-0.9242672152168001,-0.8066288036728061,1.6523171356148894,0.09139997826202476,30.059944608481796,15.381120967393898,0.0228221672527257,4.866151734767878,0.7138570350509919,7.372258454725607,1.1773156095716653,96515.29335589912,3.677138342168546
54821,9.705009853392665,-9.144653240966797,-0.5183446594238281,9.811606369910209,-9.48702407836914,0.06709951723351827,0.010147513831600143,0.003559762199426434,-9.282319836425781,-9.336189373779298,-2.5803508392333985,9.751108646880265,0.31603461914062514,0.07848169896092472,9.293207002661463,9.705193249835272,-0.700818866116065,-0.32969497347183846,0.3548811324779059,0.2679217793745954,3.410112744472608,12.914386357252678,5.116944939002709,4.45706707050646,1.5825272786956315,2.9015965779528594,0.2563468652502727,96447.70944455545,2.2789544431096833
54822,9.689473502453497,-9.144653240966797,-0.5183446594238281,9.76905125245829,-9.575609539794922,0.17631253292344445,0.01339785686199656,0.002354754716700388,-9.354145886230468,-9.4879219039917,-1.847126580810547,9.729760639238048,0.7520785964965815,0.06869865105019102,9.378064570873853,9.689595012665139,-0.9388258040062617,-0.9103253633315262,0.2997686518028501,0.09854812661133967,44.923754210282674,39.95083688578772,1.523812117926925,0.8637582561294681,0.22501751193567393,4.9091134434143004,0.0396457560275026,96139.15827686244,6.003314375362411
54823,9.699243949669661,-9.266757525634764,-0.5470750793457031,9.76905125245829,-9.575609539794922,0.06105318092078341,0.008550916557626128,0.0017015218394327157,-9.45410380554199,-9.53161608428955,-1.8091186294555666,9.725084314597014,0.4504091873168945,0.05623700864886594,9.452463599123686,9.699331663421091,-0.9519537122188105,-0.9760404350054444,0.05875674469065716,0.024655527151901956,1.6745387409655528,27.858235649510686,0.6154792246142698,0.03997688308266798,0.11984823264550497,3.867613643109478,0.0033883714144756485,96333.14119188841,2.0836579528088204
54824,9.694234443230522,-9.230844500732422,-0.4225765930175781,9.768857469223663,-9.555258825683593,0.1449131853823233,0.018207084429932983,0.0006903545108232527,-9.370306747436523,-9.459191484069823,-1.9363105926513673,9.7030257264774,0.8595183959960937,0.02406715644668367,9.374678096998155,9.694270049613216,-0.971905642978,-0.9817427566779452,0.07286854839761518,0.07096623884039521,43.276731562124056,19.34779032578709,3.1295046719205275,3.0159305759797714,0.7184615151973316,2.2991124613108775,0.2094253098524665,96233.65779488461,4.909880967538493
54825,9.694279359323573,-9.20570538330078,-0.4094084838867187,9.742811306729488,-9.472658868408203,0.056888602117540585,0.008727555413198512,0.0003508912212584929,-9.264961874389648,-9.28291838684082,-2.799420291137695,9.699801869955003,0.0625485183715826,0.018102087722365212,9.280780915556464,9.694297457156361,-0.947242225904237,-0.9166836029177582,0.12104493181325608,0.08255616500364443,8.800083242907183,11.390614291866497,1.9378643134853861,2.7352822425183554,0.5781467452934965,1.0440343018163898,0.31212560530684497,96234.5495517256,1.910456806754822
54826,9.698539798239779,-9.162609753417968,-0.3196259216308593,9.742811306729488,-9.289502441406247,0.007917961708089243,0.004456449465182157,0.0004854806601351873,-9.233837252807618,-9.25867709503174,-2.8559833053588863,9.710741170208856,0.14604630126953166,0.028740109346513165,9.23232682928614,9.698564826751484,-0.7507718437823042,-0.2771710183205302,0.05716152722579505,0.014194712685863742,2.8411537697615,0.38729773991340954,0.3185175887620964,0.06194490824278641,0.08412011940737674,0.7635326407805725,0.07134643735564432,96319.15439927386,0.26815984221864025
54827,9.701811768418374,-9.023746057128903,-0.3196259216308593,9.75980588539246,-9.247603912353515,0.030106905417746764,0.008960483480766168,0.0006666705865127399,-9.176974963378907,-9.208398860168455,-3.0062194595336913,9.719996764546169,0.35075054321289034,0.03666801927026775,9.158603393240844,9.701846126403353,-0.9169738656635592,0.6385275798809824,0.11360941523908594,0.06472505017540402,10.568939944670083,2.9050367931495984,0.4191590654646937,0.658110466833341,0.04942665136460702,0.2984376906441908,0.16476531867600225,96384.15522797692,1.0236869405204307
54828,9.696968105166482,-9.023746057128903,-0.1484405029296875,9.822020597708512,-9.32062706298828,0.024283843674883197,0.017628612085298583,0.004387121653049967,-9.127295278930664,-9.191639448547363,-3.12173968963623,9.740079407980888,0.2549824768066409,0.06508433983903927,9.136452056445606,9.697194313525385,-0.6115119859398103,0.703250833868183,0.5708074659355381,0.01012272342875819,10.814587713323395,0.33497339328481,0.6081905610902875,0.31202486926026096,0.007975517473208411,0.8360595407291405,0.5522765622094579,96287.93900299878,0.8278563045681183
54829,9.684324763358873,-9.02614025878906,-0.0071826049804687,9.822020597708512,-9.336189373779296,0.02102243368887895,0.020872199906448792,0.005934897707515512,-9.190143072509764,-9.272144479370116,-2.9041666137695312,9.740079407980888,0.2292448089599608,0.12594171378517238,9.192023485851218,9.684631176245869,-0.520911540775082,0.15566263009596318,0.540245510697678,0.17087905539409448,5.518588270082586,1.6815696544802732,1.5282941668814953,0.6819452594901496,0.1411479151767748,0.6790041046932416,0.20069987117858754,96037.01362913888,0.7170188367804171
54830,9.694101741716302,-9.05965908203125,-0.0071826049804687,9.794437432442043,-9.336189373779296,0.008005734645465105,0.020524616611385008,0.003238092915966333,-9.25059666442871,-9.288604615783692,-2.8565818557739258,9.736180084042156,0.1188122573852537,0.0887678470421136,9.22863277303728,9.6942687538392,-0.5947462881843703,-0.06882318499366875,0.3227201905702717,0.1058770184217721,1.3633509647287176,1.293245784370179,0.04131743842136731,0.6158487445037721,0.13812257490885563,3.745557383084275,0.24103966281955447,96231.02318463702,0.27173186363913376
54831,9.702896255063896,-9.139864837646485,-0.4824316345214843,9.794437432442043,-9.336189373779296,0.009542391507749751,0.0050850002037810295,0.001707442680012122,-9.263764773559569,-9.29758287200928,-2.8036101440429686,9.736552866319423,0.11522095489501938,0.06815563702498828,9.251502084956453,9.702984240903051,-0.6389867500510295,0.09779015828944163,0.12257402963182609,0.058034188375258894,2.94683995453473,1.422746951256214,0.029113738125540682,0.29370661568149214,0.09600696699980343,0.5644841399378147,0.5360323905306086,96405.70443420974,0.3251969676945917
54832,9.704166974316353,-9.19971987915039,-0.5051765502929687,9.7761398884542,-9.336189373779296,0.00197313126588396,0.0004503011007927289,0.001138822732946924,-9.266757525634766,-9.30147344970703,-2.8125884002685546,9.720589405767118,0.03920505218505843,0.04582475586538948,9.267655752326878,9.70422565113493,-0.32662229066226944,0.21319963343510012,0.15070112899376625,0.021869620316100215,0.21947777662425452,0.6212365790298219,0.02728821089535936,0.03909188822204575,0.017349999871325815,0.05169824752576309,0.0295832417081843,96430.9572253821,0.06734477037418139
54833,9.708296518154713,-9.233238702392578,-0.4955997436523437,9.7761398884542,-9.323021264648435,0.0004741997352028355,0.0005362071541548251,0.0006724954893001021,-9.25837781982422,-9.273341580200196,-2.8365304168701173,9.716623132775222,0.025139117431640212,0.024513243838676146,9.26532652368126,9.708331153185094,0.6037263371671331,-0.6176107251246604,0.0803877616204252,0.011572997214278492,0.0564427936663699,0.05879952445533841,0.05120322235918816,0.03219454007923522,0.013346758842569643,0.10346339408413241,0.016375186025585586,96513.04579524088,0.016084939806895352
54834,9.701258694430019,-9.203311181640624,-0.4944026428222656,9.764494348442954,-9.303867651367186,0.0008449161582632911,0.0001917586568352942,0.000760918882235452,-9.25059666442871,-9.26975027770996,-2.8565818557739253,9.712989697776315,0.04489128112793006,0.028921159002450736,9.25003723234167,9.70129791188459,0.054406634497490024,-0.16060289823033433,0.03406044917875997,0.062318742864794247,0.1509379112614472,0.11652604749216919,0.06867402858897866,0.06165984530990094,0.013146149068794109,0.0564726268015251,0.0012671050710306244,96373.16634240416,0.028793899487657836
54835,9.699046061134304,-9.190143072509764,-0.4944026428222656,9.753561845633902,-9.293093743896485,0.0017004878299304944,0.0001932029029388976,0.0007032729015145652,-9.223661895751952,-9.242216958618162,-2.897881834411621,9.710397981023545,0.07302315063476561,0.026329442249680923,9.230581622084582,9.699082315812479,-0.11720214124897468,-0.006743596765174589,0.06986134119647704,0.06302339818103,0.6510946712810886,0.02287128711065132,0.08453740380225229,0.028242067111161825,0.02847632396890652,0.030591116334409096,0.00839325210042704,96329.21036390898,0.05756563446250284
54836,9.704837489883637,-9.190143072509764,-0.4668693237304687,9.784943575968017,-9.293093743896485,0.0009445089624909328,0.00046968226773924204,0.0006778119641304737,-9.221267694091798,-9.229946675109863,-2.9631238296508786,9.713174037281206,0.03471592407226565,0.020867076784281124,9.221522145412013,9.70487241116621,0.23989326012622325,-0.49022274788529907,0.0818114580475158,0.019358662364289254,0.055860701942574205,0.03801563445988244,0.09704086115603319,0.13618856151507688,0.05291911605327098,0.0487148472922586,0.015956067668250064,96444.28360197216,0.031406923582229136
54837,9.705928589661074,-9.172186560058591,-0.45968671875,9.784943575968017,-9.293093743896485,0.0011896781353572488,0.00019829834873659078,0.0006807816869110942,-9.205106832885741,-9.222764070129395,-2.9972412033081053,9.71282681370732,0.046088381958007574,0.01893863083036429,9.211312918347831,9.705963660002396,0.03454812494988406,-0.36327324935298744,0.06369384348055313,0.01885905225106488,0.29041507454127213,0.04774751659183933,0.11458438125575425,0.023086809729056842,0.02066522849910396,0.03240705364727686,0.01454353536219084,96465.97098250261,0.04058857301489573
54838,9.704634670357581,-8.971073620605468,-0.354341845703125,9.788190815268267,-9.362525592041017,0.024726286789366097,0.01785604166164429,0.0017556754972180137,-9.202114080810546,-9.21228943786621,-3.0211832199096675,9.731657991880049,0.058657940673828346,0.04242238136814436,9.203199702118477,9.70472512545325,-0.8868643288335786,-0.9243904034008226,0.10451017591137589,0.11227435317062488,2.3254737500797913,7.026453888207321,1.8543073470009472,0.391790081474265,0.26609985911428624,4.745442476514423,0.20072268316360373,96440.25250314896,0.8439767840248679
54839,9.71960998022439,-8.971073620605468,-0.354341845703125,9.788190815268267,-9.362525592041017,0.05272790262650629,0.0336911939735562,0.002030935670059896,-9.289502441406249,-9.330802420043945,-2.6647464477539065,9.748715823645597,0.384867916870117,0.0532582043251999,9.26133217115315,9.719714455854536,-0.916955095005918,-0.9585944191217283,0.20601156130499587,0.10896002175377517,18.605319052525463,3.8574914014745723,0.9281518191714407,1.3251169537114926,0.97941642206156,1.6335677097295649,0.33503392323257686,96738.11780370184,1.7992219063235821
54840,9.711919229565556,-9.226056097412108,-0.40222587890625,9.763374568496328,-9.415198028564452,0.00848950111164103,0.023065672467171918,0.0014188715879829088,-9.303269100952146,-9.338284300231933,-2.6369138534545904,9.73976095544971,0.08619125976562403,0.052740657904413624,9.310394895417346,9.711992277241226,-0.596362894099271,-0.1391274685429448,0.11811557803073813,0.016052706741547112,0.1528994375800073,2.154256346565494,0.6639372646454287,0.9877207946917672,0.18413166172349416,3.16540742948663,0.14773737270739584,96585.08812452374,0.2895062743278398
54841,9.700923573780711,-9.226056097412108,-0.40222587890625,9.793681039831933,-9.714473236083984,0.8983725081161567,0.07885733608190718,0.003777677887061265,-9.311648806762694,-9.572916062927245,-0.9373299499511718,9.763399541472115,1.7764976318359376,0.10237441483394782,9.415555855883898,9.701118278952247,-0.9787402436735114,-0.9490724476434729,0.2470691020102676,0.25766719350449785,334.2520083482199,90.9174673013159,10.119528828075527,6.871735853705392,4.184530139100277,3.8943638470786377,0.43245624213275896,96366.50822075835,30.66435154612967
54842,9.688343812188023,-9.209296685791015,-0.4225765930175781,9.793681039831933,-9.714473236083984,0.7193749089676955,0.07195200501032542,0.006362784742807491,-9.53191535949707,-9.693224696350097,-0.5267243652343749,9.773384365185093,1.6367361099243167,0.13107203505215814,9.506648060478625,9.688672179814157,-0.9732439513235227,-0.9761622338259496,0.13554756715221392,0.09261164138064232,283.6135804684891,52.05528226633107,9.133219165400627,8.030028406509274,3.696005838158251,4.661092405277883,0.4089410550005297,96116.74196291785,24.476644283256526
54843,9.686313915720266,-9.209296685791015,-0.4824316345214843,9.903107330528853,-9.828197814941406,0.47111547487650285,0.0445493706521688,0.007000137653080282,-9.510966094970701,-9.65940659790039,-0.6434416961669922,9.741786555392984,1.4024036224365233,0.09577977617423983,9.524929367534618,9.686675250648653,-0.9090185877004571,-0.9586196757660532,0.4512970545992296,0.037121070695406114,7.208374376115712,224.29166757568686,0.48905543919790667,1.4085306896562888,0.40193417062573383,19.566574219047546,0.4546307481511506,96076.4695284491,15.98387803569846
54844,9.698172878467421,-9.234435803222656,-0.6512228515624999,9.903107330528853,-9.828197814941406,0.7042266650131035,0.03268236987716673,0.0039157272157532685,-9.481038574218749,-9.579200842285156,-1.0307038146972656,9.712594777126512,1.453579682922363,0.04620185080427319,9.466501699532255,9.698374756002,-0.9537542225914357,-0.925002298762036,1.0484665180154824,0.22033300640733075,93.69179385698658,223.85446987901543,7.463718572867787,13.373528683431573,3.376981252222572,14.244469003467326,0.4666757983342753,96311.86655297645,24.035496915029796
54845,9.703597113235235,-9.12909093017578,-0.5482721801757812,9.818161466705115,-9.579200842285156,0.43233589959588437,0.026230900140958694,0.0017424790648071758,-9.252990866088865,-9.349656758117675,-2.6333225509643556,9.716685116476594,0.3666121292114255,0.04052392072259714,9.291271048335943,9.703686898032727,-0.9435998598580553,-0.9006014622372035,0.6603938640192726,0.13322904785186906,116.13374388211305,68.82263335365887,9.058426042781281,11.044331233051448,3.240675376948624,7.940442806944288,0.721130226702933,96419.63206245088,14.755267563381002
54846,9.703898208724151,-9.017760552978515,-0.5482721801757812,9.818161466705115,-9.364919793701173,0.017471793828142228,0.007006519263947079,0.0034838368285340024,-9.171588009643553,-9.247005361938477,-2.914341970825195,9.746179549672538,0.2442085693359375,0.07386249472283346,9.18348803660503,9.704077714142048,-0.7084221346071449,0.015119094622358935,0.6504350162122632,0.07857066192680381,1.642885063461834,5.08274958391582,1.1006617241034022,0.47265065926573546,0.13457278334075212,0.5069264544381883,0.3019799885412243,96425.61581596655,0.5963452932119144
54847,9.694170216655971,-8.973467822265624,-0.0909796630859375,9.884723239603147,-9.400832818603517,0.015567572134100722,0.042049570973837526,0.007981600171841564,-9.170989459228515,-9.261969122314452,-2.9562404998779295,9.754843631788084,0.15382745666503883,0.10944791552091715,9.180985827908339,9.694581878021946,-0.5465763532420581,-0.14528039641371499,0.8014334993299649,0.2543392853204475,4.771056035751856,1.1278430357395488,1.0102412661459088,0.6134241060050795,0.06098331969352701,1.612816293356052,1.6879339630831978,96232.38265804767,0.5313520630031299
54848,9.696675551708363,-8.88607946166992,0.0586579406738281,9.943042603735304,-9.400832818603517,0.05362069302407012,0.06184678295900717,0.01312130220807598,-9.169792358398437,-9.26316622314453,-2.993051350402832,9.763809666701311,0.1783680236816405,0.1588780584526468,9.164605946275291,9.697352115774017,-0.5147643195210231,-0.3308554610702337,1.7916523321460338,0.31195408644260075,17.070064825632183,7.879928130281357,0.06597295372612108,0.5427096993283975,0.1502690612536955,11.957614294552208,2.424657851730568,96282.12915722106,1.829395260123752
54849,9.685868660648815,-8.88607946166992,0.2154781494140625,9.943042603735304,-9.369708197021485,0.092096796092169,0.02554375247541798,0.007745803883379186,-9.23144305114746,-9.282619111633299,-2.8320412887573236,9.710369120895852,0.3348889572143561,0.07123870565736112,9.189345540815882,9.686268503155496,-0.6797934906555841,0.8845810170233359,1.1916981095730974,0.12518841182392082,37.369622330462846,6.538870326220603,0.36682012909522893,0.8390415640723466,0.27045425451988714,1.1503926310182908,0.21844762507376142,96067.636952411,3.1424814738756846
