,mean_gyro_X,max_gyro_X,max_gyro_Z,min_gyro_X,min_gyro_Y,var_gyro_Z,per25_gyro_X,per25_gyro_Y,per25_gyro_Z,per_range_gyro_X,per_range_gyro_Y,per_range_gyro_Z,per_range_acc_xyz,coef_gyro_yz,PB20-25acc_Y,PB20-25gyro_X,PB40-45gyro_X,PB10-15gyro_Z,PB20-25gyro_Z,PB40-45gyro_Z,PB45-50gyro_Z,En_gyro_Z
17234,7.1708015267175576,45.51145038167939,0.5801526717557252,0.6106870229007634,-7.4961832061068705,5.868462647864343,1.549618320610687,0.2862595419847328,-0.9732824427480916,2.4122137404580153,0.5229007633587787,0.8435114503816794,0.03464523313603607,0.6052795934497931,0.5079965623895928,2636.842805797747,1225.2265132460104,1143.3882364557226,435.9732214577484,38.124930537569874,40.962321139943555,198.09465648854956
17235,17.637404580152673,45.847328244274806,7.511450381679389,0.6106870229007634,-7.4961832061068705,18.218606141833227,4.007633587786259,0.1984732824427481,-2.145038167938931,25.98091603053435,2.4770992366412212,3.2022900763358777,0.05867212312253578,0.4637806092543717,5.480302206436801,3080.53561659591,222.47595803601416,4119.316601030799,392.98309307928054,51.2874280735206,47.10420385799744,621.303715789678
17236,7.987595419847327,45.847328244274806,13.374045801526718,-76.8854961832061,-2.564885496183206,19.809740973355282,0.9389312977099237,-0.43511450381679384,-0.08015267175572516,19.66412213740458,2.1450381679389317,3.866412213740458,0.059691614985963426,0.13272189695300685,7.844590846077686,59463.16369981614,8822.24173631161,3457.3314684429206,2675.9789919643063,392.5358556578512,138.22499220746658,669.026979779733
17237,-10.715648854961833,11.221374045801529,13.374045801526718,-78.58015267175573,-2.931297709923664,17.34898079220325,-12.026717557251908,-0.11832061068702288,-2.49618320610687,16.477099236641223,1.8969465648854964,4.038167938931298,0.05725440773623447,-0.027652287057943946,3.6004464318854126,6970.746810820299,3394.7891075843354,2539.6993124583714,735.3500109947227,103.63778718976067,179.0124148891189,592.0590796962101
17238,-6.621660305343511,123.2824427480916,6.152671755725191,-110.77862595419847,-10.442748091603054,44.02358522776937,-42.32442748091603,-0.33969465648854963,-4.377862595419847,45.95801526717557,5.561068702290076,5.6603053435114505,0.146810402598069,0.43273460600712627,29.32970779775246,4774.341130187567,4727.231200035313,6835.278768237473,3863.0813342019896,507.44775830699285,303.8826931513173,1502.5759804207219
17239,1.059160305343513,130.33587786259542,17.572519083969464,-146.94656488549617,-10.442748091603054,93.13513904164967,-65.38931297709924,-5.270992366412214,-10.946564885496182,135.24809160305344,11.606870229007635,14.080152671755723,0.2690247665732297,0.6478437391374939,27.973561192219623,29818.26343445796,8070.54140377408,28874.792998637542,5991.573219169015,1065.1904934524698,1391.3008017004702,3179.0125517161
17240,5.493797709923667,130.33587786259542,17.572519083969464,-146.94656488549617,-10.35114503816794,85.92293208437736,-86.19847328244273,-5.068702290076336,-8.011450381679388,163.04961832061068,12.400763358778626,17.301526717557252,0.20350524212428844,0.8581655227621122,15.171919689400445,78131.07987608328,37328.98383551945,28662.628500917817,7036.714941725993,1664.3887474330638,481.68044554625624,2932.720439756813
17241,10.553912213740459,126.87022900763358,11.893129770992369,-117.46564885496184,-11.206106870229007,83.20300026222247,-37.7824427480916,-4.01526717557252,-9.206106870229007,95.70992366412213,11.461832061068703,14.053435114503817,0.17329345284877817,0.7635381736771027,6.099592981799489,45295.875509314865,15069.850247313498,27342.31505704519,1496.0391111731606,552.6056207538606,107.13788039353828,2834.329281510401
17242,5.738549618320611,88.47328244274809,10.427480916030534,-58.94656488549618,-11.206106870229007,54.13382975023308,-0.1526717557251909,-2.4465648854961835,-8.66412213740458,8.763358778625953,3.9694656488549622,10.98473282442748,0.07092133659793554,0.5740371249833598,7.937280653118112,57376.4527834477,27196.301457598685,3523.7837338622367,1557.1493738975125,82.66054527770495,314.32230282184423,1841.9277664471772
17243,0.018606870229007616,3.603053435114504,6.717557251908397,-2.6564885496183206,-2.0610687022900764,9.531843414937942,-1.5190839694656488,-0.37404580152671757,1.0419847328244274,2.812977099236641,2.1106870229007635,2.6450381679389317,0.031224600617948184,0.7649510813920141,1.0704643695746698,153.14305311139196,41.80501108710415,834.7152732827391,268.9434335255438,82.42178230398538,42.4609809864804,325.34295204242187
