,mean_gyro_X,mean_gyro_Y,mean_gyro_Z,max_gyro_X,max_gyro_Y,max_gyro_Z,min_gyro_X,min_gyro_Y,min_gyro_Z,var_gyro_X,var_gyro_Y,var_gyro_Z,median_gyro_X,median_gyro_Y,median_gyro_Z,per25_gyro_X,per25_gyro_Y,per25_gyro_Z,per75_gyro_X,per75_gyro_Y,per75_gyro_Z,per_range_gyro_X,per_range_gyro_Y,per_range_gyro_Z,RMS_gyro_X,RMS_gyro_Y,RMS_gyro_Z,coef_gyro_xy,coef_gyro_xz,coef_gyro_yz,PB0-5gyro_X,PB5-10gyro_X,PB10-15gyro_X,PB15-20gyro_X,PB20-25gyro_X,PB25-30gyro_X,PB30-35gyro_X,PB35-40gyro_X,PB40-45gyro_X,PB45-50gyro_X,PB0-5gyro_Y,PB5-10gyro_Y,PB10-15gyro_Y,PB15-20gyro_Y,PB20-25gyro_Y,PB25-30gyro_Y,PB30-35gyro_Y,PB35-40gyro_Y,PB40-45gyro_Y,PB45-50gyro_Y,PB0-5gyro_Z,PB5-10gyro_Z,PB10-15gyro_Z,PB15-20gyro_Z,PB20-25gyro_Z,PB25-30gyro_Z,PB30-35gyro_Z,PB35-40gyro_Z,PB40-45gyro_Z,PB45-50gyro_Z,FE_gyro_X,FE_gyro_Y,FE_gyro_Z,En_gyro_X,En_gyro_Y,En_gyro_Z
52299,0.6579198473282446,1.3735687022900755,1.7037213740458017,29.587786259541986,57.23664122137404,60.33587786259542,-56.18320610687023,-99.25190839694656,-26.244274809160306,235.43191479772446,796.6641000579074,235.96175717287747,-0.748091603053435,-0.9389312977099236,1.717557251908397,-1.8053435114503815,-2.889312977099236,0.46946564885496184,1.0038167938931297,0.12977099236641215,3.679389312977099,2.8091603053435112,3.0190839694656484,3.209923664122137,15.357889611637171,28.258640997716405,15.455239360594126,0.9965056241295551,-0.9845246016317164,-0.9896948119727008,105187.22760704799,12751.273502080616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360967.6952217315,40124.45934731513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105345.01559702797,15408.517173249107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9951243572912847,2.91471099124221,3.035638005389122,7994.365254550047,27064.28904298506,8013.381395800553
52300,-0.8869274809160306,-0.7018129770992366,1.8769083969465647,0.8244274809160306,0.2442748091603053,3.862595419847328,-3.6793893129770994,-3.0381679389312977,-0.0610687022900763,0.6518029161325097,0.5105396593292931,0.9775353636151739,-0.8244274809160306,-0.6259541984732824,1.801526717557252,-1.0190839694656488,-0.9923664122137403,1.0419847328244274,-0.5305343511450382,-0.2862595419847328,2.446564885496183,0.4885496183206106,0.7061068702290075,1.4045801526717556,1.199351188158233,1.0015393722436412,2.121395883408775,0.709010636010632,-0.3309367030470959,-0.32980641789149806,1076.5256366911733,61.14746195861582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693.3109946328817,72.31876330750978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4020.767497230525,83.98671025730859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7965627993359723,2.9186790485536456,2.58458662947902,22.16894897344754,17.42361556241866,33.27924169143213
52301,-0.9971374045801527,-0.43654580152671757,2.0181297709923665,-0.0763358778625954,0.2442748091603053,3.3587786259541983,-2.030534351145038,-1.1297709923664123,0.7175572519083969,0.18277544286463496,0.10520743801351903,0.41386628838645767,-0.916030534351145,-0.41984732824427484,2.0458015267175576,-1.3625954198473282,-0.6641221374045801,1.6221374045801527,-0.7213740458015268,-0.27862595419847325,2.446564885496183,0.6412213740458015,0.3854961832061069,0.8244274809160304,1.084923244509711,0.5438562998110101,2.118186502872719,0.07312131805692113,0.20209371743753007,0.36514824006500624,1088.4016792724963,19.060405188034153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.66211121260875,22.012831664839613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4371.831048958679,8.777537572652989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1524931049288005,2.7226715771453027,2.3025726120383396,6.054472350096149,3.5739176038692384,14.117654371345878
52302,-1.3759541984732824,-0.4079198473282443,2.637881679389313,-0.5954198473282443,0.1984732824427481,3.938931297709924,-2.0763358778625958,-0.931297709923664,1.0229007633587786,0.16882393217178493,0.10935018901870522,0.5789250972408369,-1.4045801526717558,-0.4351145038167939,2.6946564885496187,-1.6259541984732824,-0.6984732824427481,2.0954198473282437,-1.0763358778625953,-0.1374045801526717,3.16412213740458,0.549618320610687,0.5610687022900764,1.0687022900763363,1.4359923009779818,0.5251178828253741,2.7454225269889916,0.06573178021972682,-0.46476762212415496,0.34687631478481207,2010.9376729287249,9.939310988822527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.7539052051835,17.794363924772547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7411.429641442859,9.812001693682864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.87050935647346,3.3255903484281792,1.7328224589815528,5.751304314045414,3.72763047996426,19.760635549598895
52303,-1.3592557251908397,-0.5868320610687023,2.9556297709923665,-0.6106870229007634,0.1984732824427481,3.938931297709924,-2.0763358778625958,-1.297709923664122,1.923664122137405,0.1436467043732883,0.15092269535574848,0.2889379898461629,-1.3740458015267176,-0.6412213740458015,2.969465648854962,-1.618320610687023,-0.8625954198473282,2.4770992366412212,-1.1068702290076335,-0.3396946564885496,3.2824427480916034,0.5114503816793894,0.5229007633587787,0.8053435114503822,1.411106952302824,0.7037716698289934,3.00411140489539,-0.04795811747926174,-0.4334529103410746,0.40689672965720547,1949.6687470905208,11.510124050840027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.2595462613119,7.923387606940869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9087.584759664673,5.403341016926422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.863663470184273,2.3818149927027514,2.2502173130009187,4.7893867878717264,5.150375852223063,9.857560748208153
52304,-1.1221374045801527,-0.6946564885496184,2.5820610687022896,-0.4885496183206106,-0.1374045801526717,3.83206106870229,-1.5877862595419847,-1.297709923664122,1.7709923664122138,0.07616106287512381,0.08485810850183556,0.20148519899772735,-1.1450381679389312,-0.6717557251908397,2.4885496183206106,-1.3473282442748091,-0.8854961832061069,2.33587786259542,-0.9122137404580153,-0.4732824427480916,2.797709923664122,0.43511450381679384,0.4122137404580153,0.4618320610687019,1.1555749294758022,0.7532633972163533,2.6207870118545955,0.2692793529824242,-0.45058649908206533,-0.024510481920746043,1315.3817348335226,10.787001562795252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.5325024770483,6.8009333007536235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6921.106524639661,8.358602295838962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.24149133748633,3.0623250179437735,2.7540658553433337,2.5697647767224123,2.894967270749568,6.876864207602508
52305,-1.161736641221374,-0.5362595419847328,2.364503816793893,-0.4885496183206106,-0.1374045801526717,3.0381679389312977,-1.618320610687023,-0.916030534351145,1.7709923664122138,0.06395838492803449,0.046773935085367986,0.09757225686148824,-1.1450381679389312,-0.5572519083969466,2.366412213740458,-1.3473282442748091,-0.6603053435114503,2.1335877862595423,-1.0076335877862594,-0.3511450381679389,2.5419847328244276,0.3396946564885497,0.3091603053435114,0.40839694656488534,1.1889450821986498,0.5782285287453771,2.3850472860080525,0.08518088602593363,0.07354518756537094,0.1412990745738074,1402.8074803392426,9.741351581812905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.14573298047566,9.074777884908272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5762.15880891921,11.929367475313207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2864836845288443,3.377932885096748,3.1338998925782318,2.1808674708156084,1.5960530660606413,3.327949031719208
52306,-1.3430343511450382,-0.5224236641221374,2.1946564885496183,-0.732824427480916,0.015267175572519,2.916030534351145,-1.9694656488549616,-1.0534351145038168,1.7404580152671756,0.08651133930132276,0.05297963951692791,0.08171143872734689,-1.3206106870229006,-0.5267175572519084,2.213740458015267,-1.515267175572519,-0.6603053435114503,1.9809160305343512,-1.1450381679389312,-0.34732824427480913,2.3473282442748094,0.3702290076335879,0.3129770992366412,0.3664122137404582,1.374864577933731,0.5708818830123511,2.2131941942496343,0.5478774883617121,0.45641073543922595,0.17582893984417644,1875.4289847796424,11.889975048249859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.5683117400167,13.374625338752923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4957.654795537491,14.662771778602885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4616668188494395,3.3578590194521207,3.288473153760456,2.9385544742924834,1.805566886156595,2.7890837752267736
52307,-1.3354007633587788,-0.5209923664122138,2.387881679389313,-0.0458015267175572,0.015267175572519,2.977099236641221,-1.9694656488549616,-1.068702290076336,1.7404580152671756,0.13326706449216247,0.06753321484761961,0.1528008183526601,-1.3206106870229006,-0.4809160305343511,2.3587786259541987,-1.6068702290076335,-0.6717557251908397,2.080152671755725,-1.1908396946564883,-0.33206106870229,2.751908396946565,0.41603053435114523,0.3396946564885497,0.6717557251908404,1.3843996038974338,0.5822080905547586,2.419665210957042,0.4034109613736733,0.38354804648497814,0.2784730410477759,1878.3569295327604,14.605136774083457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.5650985818956,9.999996093361098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5910.077132921886,5.506823945981467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0009989863129753,2.922231645959239,1.9267195775187458,4.535788512712933,2.3026163976458256,5.208134724083678
52308,1.9618320610687026,3.3287213740458017,0.17127862595419835,15.282442748091604,19.84732824427481,4.641221374045801,-2.687022900763359,-1.847328244274809,-11.267175572519085,28.289653866324805,44.830567629727284,21.925685192806363,-1.0610687022900764,-0.3053435114503817,2.519083969465649,-1.316793893129771,-0.583969465648855,-0.7595419847328244,2.83206106870229,4.458015267175573,2.8778625954198476,4.148854961832061,5.041984732824428,3.6374045801526718,5.669077429543707,7.477362744695261,4.685618588886117,0.9895631761233857,-0.972489517135927,-0.9923359605417968,18394.30096269012,30.260886405544372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34244.02615355343,51.203585285847744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11195.593842120239,56.301920866667196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3747034845045227,1.4531971404524782,1.4897922672722932,965.6101159606085,1530.1995454810328,748.3323815628462
52309,-2.407919847328244,-3.9642175572519074,4.777671755725191,15.282442748091604,19.84732824427481,37.66412213740458,-30.68702290076336,-56.22900763358778,-11.267175572519085,118.16023591828858,307.5372007659081,127.70370225365654,-1.114503816793893,-0.465648854961832,2.9618320610687023,-7.83587786259542,-10.51145038167939,-0.7595419847328244,2.83206106870229,4.458015267175573,9.087786259541984,10.66793893129771,14.969465648854964,9.847328244274808,11.133656807601259,17.979216379117652,12.269060667349834,0.9859828501513224,-0.984737539187769,-0.9974909195631836,62135.073744751484,3797.950410137166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159396.36497654024,12854.625686885116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83723.6955671342,4501.061574352453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4964747350926455,2.7012837502146323,2.646982684846874,4023.299325991105,10472.790831925098,4349.449037546375
52310,-3.834923664122138,-1.2022900763358781,3.962309160305343,27.923664122137403,65.98473282442748,37.66412213740458,-33.25190839694657,-56.22900763358778,-30.53435114503817,270.0248009658528,1095.910582133908,326.14403275413724,-4.595419847328245,-5.450381679389313,6.312977099236641,-12.103053435114504,-19.129770992366414,-5.179389312977099,4.648854961832061,17.83587786259542,13.225190839694655,16.751908396946565,36.965648854961835,18.404580152671755,16.87398709480059,33.12636538411004,18.48902178688686,0.9952112319461617,-0.9877050514160068,-0.9927743769769909,152277.10776220294,969.5400402369573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558849.6216933003,3509.1386906636117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182420.4719419265,613.1427008102337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5001201417845462,1.5543059709795235,1.4956783449456699,9215.927121574116,37399.77082920575,11131.769492842302
52311,-1.537213740458016,2.343511450381678,1.4561068702290083,27.923664122137403,65.98473282442748,31.435114503816795,-33.25190839694657,-56.09160305343512,-30.53435114503817,338.54251555124995,1399.2739059495368,397.07116062583765,-1.0916030534351147,0.36641221374045796,0.946564885496183,-18.244274809160306,-30.412213740458014,-18.816793893129773,16.85496183206107,38.42748091603053,18.87404580152672,35.099236641221374,68.83969465648855,37.69083969465649,18.46362753185578,37.48020746831062,19.979774969787968,0.995005676109409,-0.9908283170524593,-0.995936881020591,172745.90595283528,2239.1632211648143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706827.778893344,11923.167811745501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200056.8434216936,4202.31724877447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1273286400332867,1.2888095233832417,1.3504604599625571,11540.443097721574,47718.535967212476,13535.411502826177
52312,-2.0958969465648853,-2.1960877862595423,3.2275763358778624,22.27480916030534,47.6030534351145,29.78625954198473,-26.48854961832061,-50.96183206106871,-23.19083969465649,152.43606483268746,603.8870565435435,187.5754597543121,-0.9923664122137406,-1.015267175572519,2.3053435114503813,-7.645038167938932,-9.557251908396946,-4.923664122137405,6.164122137404581,12.763358778625953,7.080152671755725,13.809160305343513,22.3206106870229,12.00381679389313,12.523132549139111,24.672046086786192,14.070988194090381,0.9982325846946183,-0.9966305830369981,-0.9984160297543917,80211.30651224242,1996.4003391652918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305255.02868594724,7527.778578569115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104405.04748935335,1986.9637408985477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6441623905828935,1.6528402659052694,1.65368795062188,5200.096575568636,20598.664646582365,6399.423048384904
52313,0.10496183206106885,1.4112595419847325,1.1731870229007633,8.732824427480915,18.44274809160305,3.8931297709923673,-2.381679389312977,-2.50381679389313,-8.900763358778626,8.515103286521764,32.13029452683409,11.021853466799719,-0.931297709923664,-0.8549618320610687,2.5114503816793894,-1.2099236641221371,-0.9961832061068702,1.778625954198473,-0.6374045801526718,-0.5114503816793893,2.8358778625954195,0.5725190839694654,0.4847328244274809,1.0572519083969465,2.9199521010988145,5.841399491703769,3.5211107988108634,0.9935368805109809,-0.9586377366318117,-0.9803694967591063,4254.0251138681,92.81063481507437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18181.75871898088,270.01336675394083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6930.701137069236,110.20137719226807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3913241546286033,2.382177117217429,2.3585038703995544,290.424318707146,1096.2665268146768,376.116869646291
52314,-1.0534351145038168,-0.6679389312977099,2.624522900763359,-0.3816793893129771,-0.183206106870229,3.8931297709923673,-1.6488549618320612,-1.0534351145038168,2.0916030534351147,0.08766971621700366,0.06513315074879086,0.16769651207680214,-1.0458015267175573,-0.6641221374045801,2.5572519083969465,-1.2786259541984735,-0.9198473282442747,2.286259541984733,-0.9083969465648853,-0.5114503816793893,2.9236641221374042,0.3702290076335881,0.40839694656488545,0.6374045801526713,1.0942555719239786,0.7150353604486409,2.6562787821891205,0.33313120175059363,0.4939216680934843,-0.038628697528103634,1171.51334893637,7.308167902076875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.78951844316884,10.752179984438616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7103.37925261018,34.61240953258127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0219694433900184,2.965502249714159,2.9624723881248887,2.911625196666861,2.2081696870811727,5.706877998562635
52315,-1.1889312977099236,-0.5343511450381679,2.426526717557252,-0.5648854961832062,-0.0916030534351145,3.053435114503817,-1.6488549618320612,-1.0076335877862594,2.0,0.052120360118874186,0.06864401841384535,0.06730285968183673,-1.198473282442748,-0.5343511450381679,2.33587786259542,-1.3473282442748091,-0.7480916030534351,2.286259541984733,-1.0572519083969467,-0.3167938931297709,2.648854961832061,0.2900763358778624,0.43129770992366423,0.36259541984732824,1.2106518867094196,0.595126175375816,2.440355459907636,0.3687382914752226,0.131623124353789,0.12173841544842856,1461.1519238225258,10.811411547728186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.84366311634295,22.87153136921599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6046.300498221378,17.27539426470947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.345916796062412,3.0754496505807554,3.4098731147893733,1.7790105471709101,2.3405318260396637,2.295748111026941
52316,-1.3454198473282444,-0.5009541984732824,2.5143129770992365,-0.9465648854961832,-0.0916030534351145,3.0229007633587788,-1.8778625954198476,-1.0076335877862594,2.0,0.04888628285064973,0.04362271283724725,0.07492916351028495,-1.3511450381679388,-0.5114503816793893,2.4580152671755724,-1.4694656488549618,-0.583969465648855,2.3206106870229006,-1.217557251908397,-0.34732824427480913,2.755725190839695,0.25190839694656475,0.23664122137404586,0.4351145038167945,1.3634664823292892,0.5427502388808836,2.5291696088479143,0.1879761450747756,-0.2472303405563504,0.2871543970596309,1866.028804829467,11.265805506470414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.8872554823412,13.803826657018124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6501.798261770297,9.814384857187104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9279247214861766,2.929218102672042,2.8535919929125924,1.668372083988889,1.4837363789988929,2.555593108404716
52317,-1.4680343511450382,-0.5558206106870229,2.711354961832061,-1.0534351145038168,-0.2137404580152671,3.3282442748091605,-2.045801526717557,-1.2061068702290076,2.137404580152672,0.05269374417283376,0.04763503547287455,0.06408221221082686,-1.4351145038167938,-0.549618320610687,2.732824427480916,-1.5801526717557253,-0.6755725190839694,2.5458015267175576,-1.2900763358778626,-0.3816793893129771,2.870229007633588,0.29007633587786263,0.2938931297709923,0.3244274809160306,1.4858730094845478,0.597136154270841,2.7231466984468837,0.30617982352836576,0.3859441172042426,0.19218043287382927,2223.424398402765,9.418549304401951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.8517338876644,12.325832540575446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7547.812790954408,12.303066322530524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.358408366368998,2.780014309141639,3.2660483940202387,1.7951867606782832,1.6225161703863413,2.1701765631373457
52318,-1.2552480916030535,-0.4880725190839694,3.2218511450381677,-0.549618320610687,0.3206106870229007,4.687022900763359,-2.045801526717557,-1.2061068702290076,2.4122137404580157,0.1184332844094167,0.12229014007050872,0.36589482511217297,-1.2213740458015268,-0.4732824427480916,3.1374045801526718,-1.4618320610687023,-0.6870229007633588,2.6374045801526718,-0.9809160305343512,-0.26717557251908397,3.7480916030534353,0.48091603053435117,0.41984732824427484,1.1106870229007635,1.301568690420342,0.6004206225268086,3.2781427098123603,0.5688272103832719,0.6572726158599834,0.5798411831387567,1656.5322489225744,15.388982233977494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.90988970156025,14.346792914969258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10808.17303229034,7.807255065372329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8988976917332523,2.8258680453840124,1.676245778762741,4.0412097197133034,4.17410018841171,12.465707126624324
52319,-1.180820610687023,-0.4947519083969466,3.135973282442748,-0.549618320610687,0.3206106870229007,4.687022900763359,-1.7099236641221374,-1.2061068702290076,2.0,0.08587217200337977,0.1201978231892081,0.4753344702377484,-1.1984732824427482,-0.4732824427480916,3.083969465648855,-1.3549618320610688,-0.7213740458015266,2.645038167938931,-0.9122137404580153,-0.27099236641221375,3.7480916030534353,0.4427480916030535,0.4503816793893129,1.103053435114504,1.2166386014863466,0.6041334902582612,3.210866378165322,0.6290958518341395,0.5105635908949144,0.6092002807071196,1460.3686067847952,9.770847285860642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.31589414612773,10.078400381271654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10304.516861507002,8.348273960003155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.893628917644473,2.6107163886427407,1.7162786309003153,2.9310957014936982,4.094291319464678,16.223436862653692
52320,-1.391698473282443,-0.6493320610687022,2.45706106870229,-0.8702290076335878,-0.2442748091603053,3.1603053435114505,-2.0610687022900764,-1.0381679389312977,2.0,0.07725524991259251,0.05251710819590932,0.1046986990851349,-1.3740458015267176,-0.6412213740458015,2.473282442748092,-1.5877862595419847,-0.8549618320610687,2.16412213740458,-1.2099236641221374,-0.46564885496183206,2.698473282442748,0.37786259541984735,0.3893129770992366,0.5343511450381682,1.4191828248852487,0.6885849502622303,2.478275165194046,0.4204062184958184,0.25104448782442584,0.41099029368710227,2015.5722870505956,6.460847641311746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.02031810462074,13.073888843051478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6218.889403918084,15.087712173914264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0150846834328067,2.9039310354501393,3.3577921388988394,2.6363498630615934,1.7860497639997668,3.4830915059339973
52321,-1.4317748091603053,-0.6397900763358778,2.4360687022900764,-0.900763358778626,0.0,2.931297709923664,-2.0610687022900764,-1.0076335877862594,2.045801526717557,0.09610066975992076,0.07380629588893421,0.06739026717557253,-1.4427480916030535,-0.6641221374045801,2.4045801526717554,-1.633587786259542,-0.8587786259541985,2.198473282442748,-1.1984732824427482,-0.49236641221374045,2.583969465648855,0.43511450381679384,0.36641221374045807,0.385496183206107,1.4649504339416912,0.695081029569073,2.4498614224998176,0.5874584651303429,0.37816432626952506,0.46170014553058786,2138.7719358971513,9.199541106834369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.7015633277451,17.828474867030426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6100.211420304745,10.19440660543356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8207643286478974,3.453876687601666,3.19814489525041,3.2745721888778823,2.5135908940815415,2.2775984305498906
52322,-1.420801526717557,-0.5744274809160306,2.499522900763359,-0.900763358778626,0.0,2.931297709923664,-1.938931297709924,-1.236641221374046,2.15267175572519,0.08711522492861723,0.08722903676941904,0.04832519047549677,-1.3893129770992365,-0.5343511450381679,2.450381679389313,-1.599236641221374,-0.7977099236641221,2.3167938931297707,-1.2022900763358777,-0.3816793893129771,2.6564885496183206,0.3969465648854964,0.41603053435114495,0.3396946564885499,1.451134798442777,0.6459070889849063,2.509171162339463,0.6622625873852737,0.5004018028815028,0.3780066544343621,2098.607821630003,12.450131722730148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.8322160821142,23.03646098245066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6413.070997560067,8.692783967616853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.100810218283235,3.183314799000641,3.275862202548187,2.9491676864207617,2.974900452576579,1.6491191267020184
52323,-0.25620229007633594,0.6865458015267176,1.9041030534351147,12.748091603053435,19.129770992366414,3.0839694656488548,-1.938931297709924,-1.3435114503816794,-8.580152671755725,9.479484505200746,17.509913238957523,5.196728546923256,-1.282442748091603,-0.5267175572519084,2.4885496183206106,-1.564885496183206,-0.7786259541984732,2.2557251908396947,-0.9885496183206106,-0.2595419847328244,2.755725190839695,0.5763358778625953,0.5190839694656488,0.5000000000000004,3.089518428273427,4.240431390383705,2.9702419068190697,0.9832397367994271,-0.9645876533373421,-0.9895139900813781,3927.248101119976,812.8468774537669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7243.811346991938,1977.3058147783147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5637.59972601542,638.2983514778019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2442931469676237,3.4033667905594056,3.4218056866024122,321.01543422100497,594.9579472835695,176.0435561253229
52324,0.4561068702290074,1.4847328244274811,1.3707061068702289,14.183206106870228,23.053435114503817,13.908396946564883,-14.473282442748092,-21.083969465648856,-10.65648854961832,43.16359405046326,95.73213973544665,31.714377576700073,-1.0534351145038168,-0.6870229007633588,2.7175572519083975,-1.732824427480916,-1.385496183206107,0.1068702290076336,2.427480916030534,3.5763358778625953,3.0610687022900764,4.16030534351145,4.961832061068702,2.954198473282443,6.585713896574414,9.896290784702067,5.795965217986683,0.9957800293327967,-0.984488244319374,-0.9916422885815958,21620.799685084443,556.5002795333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49395.05658216938,1504.3092886983595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17490.07466963758,503.0556429441179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5775018555223816,1.7942570478990947,1.8664289806571737,1471.658978691995,3260.5858399860144,1079.38454247033
52325,0.46517175572519043,0.885973282442748,10.240458015267176,28.18320610687023,31.923664122137403,66.3206106870229,-17.786259541984734,-25.893129770992367,-10.65648854961832,121.5314081984587,227.1763079711992,289.61979197016495,-0.3740458015267175,0.5419847328244275,4.648854961832061,-7.3396946564885495,-8.412213740458016,0.8244274809160306,7.366412213740459,10.66793893129771,14.572519083969466,14.706106870229007,19.080152671755727,13.748091603053435,11.033938234410376,15.09838589480351,19.861691074342453,0.9899622380840335,0.37567464808968426,0.2542200901115476,61410.581202665446,828.6199849281526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116623.37466399926,425.4029561282454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230983.72932196996,20458.07324962079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8499662598857236,0.6582150151412657,2.9816044293074953,4147.236967542685,7753.671153584679,9823.463310218907
52326,0.38501908396946516,-0.06202290076335926,9.404580152671755,30.977099236641223,47.6793893129771,73.7557251908397,-28.610687022900763,-44.99236641221374,-64.12213740458016,283.3005467976079,624.2869724593556,1412.497232096032,0.19847328244274812,1.2595419847328246,12.045801526717558,-14.282442748091603,-19.637404580152673,-2.3931297709923665,12.587786259541984,20.244274809160306,34.32442748091603,26.870229007633586,39.88167938931298,36.717557251908396,16.835937351173193,24.985812360209035,38.74201027236531,0.9724614101183108,0.8896712165761065,0.9002549534993096,138460.15418769472,5762.067525992559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300370.03951011924,15615.987680660945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,803912.8611632927,7917.581840093508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.259861381224427,2.441984109589129,1.4412984510689726,9657.558961210494,21257.518326437854,48186.474789736414
