,PB0-5acc_X,PB5-10acc_X,PB0-5acc_Y,PB5-10acc_Y,PB0-5acc_Z,PB5-10acc_Z,PB0-5gyro_X,PB5-10gyro_X,PB0-5gyro_Y,PB5-10gyro_Y,PB0-5gyro_Z,PB5-10gyro_Z,PB0-5acc_xyz,PB5-10acc_xyz,FE_acc_X,FE_acc_Y,FE_acc_Z,FE_gyro_X,FE_gyro_Y,FE_gyro_Z,FE_acc_xyz,En_acc_X,En_acc_Y,En_acc_Z,En_gyro_X,En_gyro_Y,En_gyro_Z,En_acc_xyz
53444,14846.780802462537,0.09709152301348634,59636.19573969451,0.030910425244308596,20201.523399649566,0.03144810804372591,1698.3365631326387,17.971642182737103,469.5963802017263,16.225990139335007,4596.811655130071,17.120100348105286,94685.63644479509,0.040603954026002344,2.1785037807545886,2.9693515190516475,2.8475454102539284,3.192090894832598,3.2188868876183525,2.735395463094882,3.4436733624050504,0.05329638625534025,0.01102827817472252,0.007546252319183696,3.1850047588524357,1.7316473398986072,3.152932035817647,0.0055904119440637595
53445,14509.430757372744,0.04512490258244634,59799.35368779759,0.04778698010722577,20328.618781911242,0.028044635556032028,1706.2423260706767,12.001447096783632,357.30873693533005,18.392055014835304,5943.007531893748,17.15505534678246,94637.68201345578,0.0812147155331432,3.014284423940714,3.4888083312028866,2.749410554347193,2.8381298643571364,2.6671914126515257,2.5461407081543013,3.256140656544478,0.010134150263454567,0.006613240973800478,0.00555211492289168,3.043179301905483,2.1489190606608006,3.9272925043218136,0.00792231858804648
53446,14347.241483386662,0.048786009283740085,59917.092157012325,0.04714256037066804,20367.532246139195,0.023635407455365628,1842.2398772033644,11.335207663126548,382.2748077153698,14.256761278243372,6268.005915282661,9.009527937542016,94632.14401532522,0.08063912217613979,3.0173944964311445,2.9551317661792798,3.1334216111763404,3.383757756796799,2.8882889350827234,3.0163674396715794,2.636979089370714,0.010764883511685181,0.006605693575040876,0.004553183259229041,2.8215138977915055,2.3392576190198704,3.181104442243068,0.006977811068605864
53447,14228.723245630268,0.04845561193226979,60161.72298030649,0.06017552584562125,20249.891400451314,0.039564801118404075,2326.204178788864,9.759718635253714,488.6526087605329,11.343122652247192,7204.555913031521,15.102468173027965,94640.65814609206,0.0967910419473513,3.156190382896364,3.1458674980922305,2.673336547048887,2.9795985944869474,3.362419185507296,2.5951436160367094,2.924071292449479,0.008170297998893383,0.007290405054906008,0.009467304145209915,3.682240739661636,2.241578773575744,5.256243808635863,0.007631102933048947
53448,14117.90543068901,0.0465777873524497,60393.3323282182,0.09555188745603,20072.770283538266,0.05653270937371927,2492.7656289249335,9.675602424131661,570.0093312158884,11.072590402436456,7079.034338605418,8.887801968688308,94584.43215967946,0.1392001753963661,2.6373639135803613,2.7894953128484556,3.1232024340071733,2.9814270162845014,3.1389473816739963,2.424181189858404,2.1616188425794873,0.012162871942669793,0.010649475186349918,0.010377100074155984,2.99791387448284,2.7109531301594703,6.5838587494901235,0.010793499946151454
53449,14037.160999921134,0.0372858063657026,60542.84362520132,0.0653951951446386,19978.5395926537,0.05242173348246011,2343.500790289076,13.702345213820596,517.6771881052446,6.320804837919262,6354.473022493197,7.269087972001496,94558.78684535215,0.10996058238218742,2.9972776786460384,3.338298162532182,3.0626155862752356,3.1872362316757807,2.6813208234056596,2.4294730271563214,2.6880667646704373,0.006855999711115402,0.0070572955235998856,0.007140316909954403,3.6899015208903907,2.759730396441543,3.9586193500767233,0.008774161269574405
53450,13850.907543341254,0.026879544146679483,60880.50091862254,0.048985828487931815,19874.180300146738,0.03949549172351198,2309.186604215002,9.218908722727857,454.8913679452206,7.496231516441749,6580.929839641027,8.238848798119067,94606.4235602826,0.08196010862919201,1.3632028579840152,1.802394755506686,2.7076581360355276,2.432874219968717,2.411042245309787,2.238402270528339,3.3529483764559758,0.028502321500139056,0.020372053375678715,0.011567391734214479,6.2240661966085895,4.911726200881845,5.625017967095934,0.007622609547648183
53451,13746.02538308192,0.01488850559684051,61226.98229967443,0.05262032350674158,19667.1514314499,0.027259850711709034,2413.554913957981,9.913543481154004,515.6282823439119,10.09791883116652,7122.621212036557,4.984838059166169,94640.50110620756,0.08048630316393075,2.269193251398841,3.330664811091718,2.49489710000022,2.874167835073759,1.7262581381694833,2.217720191563289,3.2153236507943506,0.010387800183789509,0.008292584966136092,0.011344313555690145,5.285628265641086,6.65592914165841,7.030561544587534,0.008482943785079746
53452,13918.22836912786,0.6900508519455797,61215.15205693977,0.06280766666222076,19585.913480488063,0.023695612294198292,1876.0761242924586,15.846561353039707,445.7482001547065,10.062089149943072,7669.701498022668,5.810101427519453,94721.33750196973,0.23753606882829104,3.8234722618674604,3.0760131775384734,2.597495033729893,2.30386636260129,2.636302614886987,2.7254774559162747,3.4480317107871223,0.09745764944758216,0.009803593305126734,0.0056912163481300316,7.047965347784706,4.437643493968883,2.6019928908571774,0.02751571486981024
53453,13699.89281603296,1.1956287881732628,61268.81989162541,0.0844653723113598,19773.57364266754,0.025080821302904587,4951.29026529959,713.5324020674162,12272.664363752432,1605.675244735032,6096.639863628577,655.7089486067935,94747.64611613179,0.36023843950258416,3.7013558523552113,2.8423174111989664,2.7435637199690106,3.0886399481438636,3.0706982455293503,3.0899275051367434,3.4513735875513385,0.24957346517478257,0.034448047598842325,0.022544271168017726,384.61794378726967,825.8198317891345,333.74673581570624,0.035738149160030756
53454,13358.03054415412,0.1669466765658225,60559.56695303331,0.07593345916807381,20693.781621472113,0.11766083542476134,12139.900944563922,19.940971628252917,38797.57178250009,27.481072242544773,12666.52013964653,27.4398664903369,94623.41552688889,0.11025895928920613,2.1669199142037354,2.0532089607071917,1.225232993042317,1.4624725994692827,1.663309572938807,1.5765663592659647,3.4751107902880003,0.369380013252873,0.14016025840868315,0.2891246052386724,664.9249033661597,1882.078402579493,843.2776489326574,0.017380242350012877
53455,13142.292237041878,0.053070103635489294,59888.7151293407,0.04733225764414936,21573.168670115563,0.09399382819298152,5479.217409479472,520.3969927393878,19303.084938706535,1746.0122336983213,10242.09004904215,792.0998970608089,94609.6921557447,0.10239573692802087,2.423717766603462,3.0897027934287817,2.376420574556966,2.870069488482962,2.968324169762275,2.858628460354473,3.318569370975048,0.2885180427738109,0.030262202924806803,0.04915429738677157,405.86735038750663,1296.0477672241327,653.8041372880367,0.008539583738754982
53456,12903.62136196648,5.7819345346449715,61047.901234579556,1.837695581704526,20872.816390583932,1.4237119215360967,240660.06662274123,2257.429356306826,646815.8635832862,10576.772174770877,286878.9565781916,2090.1859536053826,95065.27886988714,0.44592251675701583,2.4304055354969227,2.4265444251205257,2.2801375414687004,2.3630594039198383,2.3934679267802883,2.159966923464808,2.9862306957035702,10.15190967488231,4.547181835238176,0.997254612550952,11369.337202571729,32668.933791737072,11251.160188800186,0.28544617123001326
53457,14977.3297071478,4.953031106653378,61363.50984692509,0.6069722387931369,18642.272148421005,0.9056836825443731,548484.4540582082,6664.088164967723,2092331.9285113183,37309.95225920334,629775.7528849249,10191.589391842057,95637.91041644497,1.0473147027357246,1.6135054322834965,1.4177358821138129,1.6438163637066623,1.4874418348036735,1.4433114113866308,1.400731571243748,2.743757418374808,33.0748370869119,8.633806781057498,2.0092882738500215,35721.08963347124,140197.7140881456,37783.70433735408,0.47114935915990247
53458,18560.505441803343,18.991254997197817,59005.432858347034,3.965214616673433,17481.924039994014,0.48257583175551866,645416.5383432586,678.9313148592311,2778945.8784770537,3818.365847451238,669974.2007932875,803.0216959386927,95762.17296658093,0.7993715580813949,1.5590219903851061,1.6981923105572119,2.507482107625861,0.9399740706513857,0.9314966399678228,0.989879353121875,2.8039427180788405,37.25026061845771,8.036579779704438,0.63576984715737,41492.762410892916,176748.02375929922,44616.897663306336,0.3187856938009573
53459,21102.75510021484,3.8989566232173676,55986.055115354306,2.249375332876573,17947.088845541384,0.5395893227749091,430032.72048813483,13158.789406147702,1631202.824674788,47186.22160648184,420337.51001497736,10158.272525755994,95485.36191487183,0.34427340206161505,1.5901949985245347,1.8690154569319295,2.206318201731825,1.711283377972548,1.7126597840132805,1.6729080929168587,2.674688749838979,23.396457706695863,5.837503565744367,0.4596916135889126,29598.971295379055,112208.95638560301,28128.847409824597,0.18363556893016883
53460,20862.775369007828,7.749081174813461,55409.1915447366,2.0908475521244427,18465.453954983386,0.26680544628060726,153427.3886152784,2657.3384165007346,512108.22226377187,8538.707332198566,141708.39957058284,2207.507160355917,94901.10464595341,0.19167160998850247,2.105866673488689,2.00031971628811,2.7350643113165343,2.10576280767566,2.127602452447903,2.1910049347503047,3.329286024756346,7.829879647561427,2.1425140969225045,0.2616290494110352,9707.19815084591,33584.18595652935,8371.927572208304,0.08101277995003243
53461,19381.75801987616,0.16437400654695708,56221.94146427311,0.054827857058585276,18963.682660113693,0.04614776395742474,2222.8054962241126,50.612735578952076,1503.2147831156676,25.62623733850993,5743.795568771025,41.10127742035745,94569.12340401406,0.13242544537767398,2.456215591894869,2.526449148796556,2.2857684366767055,2.7446824526269693,2.6100794352368486,2.309071065106678,3.4210864078793755,0.06206426626993838,0.027501096955840555,0.030189212891234146,34.898044014529084,26.9655614474681,22.87776547598236,0.013985039766437736
53462,19172.704647110495,0.10918744065344585,56179.27949084209,0.06052736628208825,19200.52923798462,0.037257842317384396,1763.4032901170679,25.00244209150435,288.16286621753414,26.77920486908026,6665.058458856111,36.77791637408523,94553.14711886623,0.1136224982409209,3.1391067667785,2.6017742161590767,2.4959752258991754,2.564900628729301,2.85388128481152,2.623860419234024,3.251829517384897,0.01632406814987061,0.020497397517102188,0.009430904665116516,17.12571528465707,4.793675582231029,12.339762640094788,0.011505107800116508
53463,18783.366995625514,0.28537572657850724,56879.754998797376,0.15367474259732913,18951.85858373503,0.050325811606146534,3091.8840583779634,16.905028831347067,751.7426307659625,15.384347724170343,2946.462610318807,51.412343391409344,94620.1467971407,0.1390670119720758,3.054908976654543,1.984159491785942,2.0676738615539647,2.4802094975850113,2.9721062202797603,2.189875678676634,3.276983439938557,0.15334852567902077,0.1240807641932984,0.054644982215962125,16.087811510595735,8.797746829050366,38.29032496163782,0.020438526805588823
53464,16987.206475509836,0.6543518866936916,58382.665615599784,0.8114201535297285,19090.133937870854,0.17741164915095012,1921.7513451453424,35.389715889872754,2319.061663576705,38.769431488715846,833.9350780290067,19.187095164657652,94485.46871161125,0.46874444252546765,1.9438348649634587,3.0752611942022683,1.1965169736308994,1.4259995686918416,2.705019693874314,2.02321850257956,3.2196267229248536,1.3780869913594775,0.1705630913458191,0.12404474685997786,28.767725268535248,27.34384554124663,49.00435483557679,0.08401185238163644
53465,14889.300607667836,0.2252823432121851,59674.2374328964,0.35981740100914966,19737.294510328706,0.12725860818191512,1990.9729040271059,27.415821955298895,1726.2214161761,11.289403662519506,5575.8078482605715,144.4735096962614,94311.93072570456,0.4122149706532304,1.1321128438062245,2.6891981152923035,1.9674648371167571,2.2302485430859327,2.2530192538222304,1.5483177512166408,3.0747357738157923,0.6030256009443131,0.11401883966987174,0.07864418168408688,26.063687042324652,41.703428316143196,176.82264048326627,0.08180898397329182
53466,14911.526614146833,0.08477929566610037,60256.58855530348,0.11100377237227083,19443.635455049996,0.11887730388083692,3829.6929890308193,32.582528382399275,229.44527775023442,40.70330861352656,11562.53170480513,26.50934207745291,94619.75906431187,0.13891727608766655,1.3546791059063903,3.2493925528950833,1.5144389323058467,2.323757838350624,2.605196750176941,0.9276424900110367,3.334905175042448,0.35999439298031377,0.029518449768569894,0.160936431996422,14.759652700891559,11.264611619369502,57.9163452013286,0.033089855216539295
53467,15205.165419936558,0.18758900511837126,60706.6580745451,0.09047258034556083,18857.91580653813,0.07578429202586102,2837.0557151818753,32.60975909221203,497.53406825183424,47.20408540885257,5465.509136028028,41.453404106690215,94772.8227320244,0.16550154641049267,1.3166949586799994,2.277757538149595,2.700802196465545,2.6831240592718983,2.908626537671083,1.8604288104895998,3.2575235438497727,0.1417787455274771,0.043316623288029585,0.025745132535591807,16.54051240215217,13.375661868966453,33.4942097391372,0.019461995241566776
