,window_ID,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z,acc_xyz,gyro_xyz
5122,81,-9.562441430664062,-1.9656395629882808,-0.9325415466308592,0.4580152671755725,1.465648854961832,1.3129770992366412,9.806816952643604,0.7933057133903255
5123,81,-9.575609539794922,-1.9572598571777344,-0.9229647399902344,0.5343511450381679,1.4351145038167938,1.282442748091603,9.817078390152345,0.9255233322887132
5124,81,-9.570821136474608,-1.9488801513671876,-0.9277531433105468,0.6106870229007634,1.3893129770992367,1.251908396946565,9.811191414181293,1.0577409511871008
5125,81,-9.581595043945311,-1.944091748046875,-0.9373299499511718,0.6412213740458015,1.4198473282442747,1.236641221374046,9.821661964558585,1.1106279987464556
5126,81,-9.568426934814452,-1.935712042236328,-0.9337386474609376,0.6870229007633588,1.4198473282442747,1.3587786259541983,9.806816148939657,1.1899585700854882
5127,81,-9.549273321533205,-1.9285294372558592,-0.9361328491210936,0.5648854961832062,1.450381679389313,1.5877862595419847,9.78693984199922,0.9784103798480682
5128,81,-9.557653027343749,-1.9476830505371088,-0.9313444458007812,0.4885496183206106,1.4961832061068705,1.847328244274809,9.798449016715178,0.8461927609496805
5129,81,-9.51216319580078,-2.04943662109375,-0.8702923034667969,0.6717557251908397,1.6030534351145038,2.4122137404580157,9.769280824139546,1.1635150463058106
5130,81,-9.20570538330078,-2.4672248107910155,-0.6763619689941406,6.488549618320611,5.251908396946565,5.32824427480916,9.554563066107072,11.238497606362944
5131,81,-9.032125762939453,-2.507926239013672,-0.7122749938964843,10.061068702290076,8.045801526717558,6.549618320610687,9.40086833674518,17.426282170807482
5132,81,-8.865728747558594,-2.527079852294922,-0.7888894470214843,15.69465648854962,13.572519083969466,8.13740458015267,9.252546966364648,27.183942445508485
5133,81,-8.766369378662109,-2.481590020751953,-0.8990227233886718,19.69465648854962,17.755725190839694,9.282442748091604,9.155094918754775,34.112145675784
5134,81,-8.620323077392577,-2.414552374267578,-1.1061211669921875,25.236641221374047,24.366412213740457,10.763358778625957,9.020173898699314,43.71114480780694
5135,81,-8.583212951660157,-2.327164013671875,-1.2880804931640624,28.67175572519084,28.99236641221374,11.34351145038168,8.9858994139121,49.66093765823437
5136,81,-8.646659295654297,-2.114080065917969,-1.6555904479980468,32.97709923664122,35.45038167938932,11.511450381679388,9.05400636357955,57.11801136410344
5137,81,-8.738836059570312,-1.9428946472167967,-2.070984436035156,35.02290076335878,39.14503816793893,11.374045801526718,9.188638191839416,60.661443550580216
5138,81,-8.985438830566405,-1.6627730529785156,-2.351106030273437,36.36641221374046,43.3587786259542,11.099236641221374,9.435604101971965,62.988473643191845
5139,81,-9.242815509033203,-1.4915876342773438,-2.754529010009765,35.89312977099237,44.62595419847328,10.641221374045802,9.75919577996769,62.168724406021845
5140,81,-9.776722479248049,-1.2473790649414065,-2.9987375793457027,33.23664122137404,42.77862595419848,8.900763358778626,10.302071832290256,57.567551268357946
5141,81,-10.098742602539062,-0.9888052856445312,-3.3602620300292965,30.366412213740457,38.87022900763359,7.541984732824427,10.688952191665589,52.596168797778574
5142,81,-10.530896002197265,-0.6009446166992187,-3.525461944580078,23.11450381679389,29.87786259541985,5.786259541984733,11.121591026652457,40.03549500243176
5143,81,-10.77031616821289,-0.3746925598144531,-3.712209674072265,16.671755725190838,21.938931297709924,5.083969465648855,11.398272041933549,28.87632796740785
5144,81,-10.838550915527344,-0.1843535278320312,-3.774458917236328,5.1603053435114505,7.893129770992366,4.412213740458015,11.478445551972948,8.937911037531
5145,81,-10.694898815917968,-0.258573779296875,-3.699041564941406,-3.068702290076336,-1.4045801526717556,3.8931297709923673,11.319480093238717,5.315148279715181
5146,81,-10.330980163574218,-0.4333505004882812,-3.5290532470703124,-14.106870229007631,-13.053435114503817,3.2213740458015265,10.925710989088762,24.433815972422025
5147,81,-10.129867224121092,-0.7003039855957031,-3.2561142578125,-19.77099236641221,-18.793893129770996,2.717557251908397,10.663344489909994,34.24436329468238
5148,81,-9.96586441040039,-0.7422025146484375,-3.125630267333984,-25.572519083969464,-25.34351145038168,1.6488549618320612,10.470858732086397,44.29290233095983
5149,81,-9.950302099609374,-0.729034405517578,-2.9364883361816405,-28.73282442748092,-29.00763358778626,0.7786259541984732,10.400142632985853,49.766711753353086
5150,81,-9.90241806640625,-0.7565677246093749,-2.7748797241210936,-32.94656488549618,-33.89312977099237,0.0763358778625954,10.311655335936509,57.06512431654407
5151,81,-9.749189160156249,-0.9540893615722656,-2.43250888671875,-35.31297709923664,-36.50381679389313,0.1374045801526717,10.093268810169436,61.16387050239409
5152,81,-9.59476315307617,-1.1133037719726562,-2.2002713256835937,-37.05343511450382,-38.99236641221374,0.0763358778625954,9.906569494983728,64.17843221327733
5153,81,-9.403227020263673,-1.2521674682617188,-1.85790048828125,-36.91603053435114,-39.2824427480916,-0.5038167938931297,9.666457261455484,63.94044049926023
5154,81,-9.279925634765624,-1.350329736328125,-1.599326708984375,-35.61832061068702,-37.87786259541985,-0.9618320610687024,9.513057137727229,61.69274097798765
5155,81,-9.024943157958983,-1.6208745239257811,-1.1156979736328123,-33.89312977099237,-35.786259541984734,-1.1450381679389312,9.236970022419184,58.70462279088409
5156,81,-8.584410052490234,-2.086546746826172,-0.6117185241699218,-26.65648854961832,-27.83206106870229,-0.9465648854961832,8.855505227190536,46.17039251931694
5157,81,-8.307879760742187,-2.2828712829589843,-0.4034229797363281,-20.244274809160306,-20.946564885496183,-0.8244274809160306,8.62526043166743,35.06411253185239
5158,81,-8.231265307617187,-2.398990063476562,-0.2334346618652343,-9.17557251908397,-7.83206106870229,-0.6717557251908397,8.576909328563623,15.892557791586189
5159,81,-8.301894256591796,-2.328361114501953,-0.2765302917480469,-1.3893129770992367,0.9923664122137404,0.1374045801526717,8.62665536169209,2.4063606639506543
5160,81,-8.556876733398436,-2.094926452636719,-0.4991910461425781,8.916030534351146,12.97709923664122,1.7099236641221374,8.823720755615597,15.44301788733167
5161,81,-8.696937530517578,-1.9572598571777344,-0.6847416748046875,14.396946564885496,19.37404580152672,2.931297709923664,8.940719194754912,24.9362429242359
5162,81,-8.888473663330078,-1.772906329345703,-0.9840168823242188,20.977099236641223,27.14503816793893,4.396946564885496,9.116822370817893,36.33340167327691
5163,81,-9.062053283691403,-1.5574281799316405,-1.254561669921875,24.38167938931298,31.19083969465649,5.236641221374046,9.280103298764756,42.23030747614499
5164,81,-9.362525592041017,-1.254561669921875,-1.630451330566406,26.793893129770996,34.74809160305343,5.923664122137405,9.585884517696105,46.40838423333404
5165,81,-9.516951599121091,-1.1815385192871093,-1.8148048583984373,26.916030534351144,35.17557251908397,5.954198473282442,9.760221190456663,46.619932423571456
5166,81,-9.630676177978517,-1.1001356628417969,-2.080561242675781,26.549618320610687,34.152671755725194,5.32824427480916,9.91407873714264,45.9852878528592
5167,81,-9.67856021118164,-0.995987890625,-2.3391350219726563,25.98473282442748,33.02290076335878,4.809160305343512,10.006901233186978,45.00687747301113
5168,81,-9.817423907470705,-0.8367734802246093,-2.5713725830078125,24.549618320610687,30.80916030534351,4.1679389312977095,10.183023077496625,42.52118623772144
5169,81,-9.900023864746093,-0.5398924743652344,-2.8790274963378906,22.27480916030534,28.35114503816794,3.404580152671756,10.324279913441323,38.58110119454949
5170,81,-10.488997473144533,-0.3423708374023437,-3.015496990966797,16.671755725190838,21.52671755725191,2.0610687022900764,10.919226524093444,28.87632796740785
5171,81,-10.678139404296877,-0.1316810913085937,-3.095702746582031,9.00763358778626,11.404580152671755,1.4809160305343512,11.118604972864238,15.601679030009734
5172,81,-10.663774194335938,-0.1508347045898437,-3.062183923339844,3.175572519083969,4.244274809160306,1.633587786259542,11.095756015533812,5.500252946172923
5173,81,-10.524910498046877,-0.2142810485839843,-3.046621612548828,-4.778625954198473,-6.137404580152672,1.938931297709924,10.959085756107998,8.276822943039063
5174,81,-10.48301196899414,-0.2705447875976562,-2.9556419494628905,-9.770992366412214,-12.488549618320612,1.5572519083969465,10.89507015845219,16.923855218993612
5175,81,-10.390835205078124,-0.3112462158203125,-2.887407202148437,-16.33587786259542,-21.419847328244277,0.900763358778626,10.789043090884942,28.294570444254944
5176,81,-10.279504827880858,-0.6117185241699218,-2.728192791748046,-20.366412213740457,-26.625954198473284,0.5343511450381679,10.652955222293226,35.2756607220898
5177,81,-10.083180291748048,-0.3004723083496093,-2.574963885498047,-26.198473282442748,-32.85496183206107,-0.3206106870229007,10.411111728129727,45.377086805926616
5178,81,-9.97304701538086,-0.3854664672851562,-2.2266075439453124,-29.938931297709924,-35.89312977099237,-1.2061068702290076,10.225851178417988,51.85575013194761
5179,81,-9.685742816162108,-0.5626373901367188,-1.917755529785156,-34.213740458015266,-38.54961832061068,-2.0610687022900764,9.889790746301829,59.25993679025731
5180,81,-9.417592230224608,-0.9433154541015624,-1.4113818786621093,-35.404580152671755,-38.48854961832061,-2.0610687022900764,9.569372302724434,61.32253164507216
5181,81,-8.997409838867187,-1.2006921325683593,-1.092953057861328,-34.229007633587784,-35.00763358778626,-1.5419847328244274,9.142734371753564,59.28638031403699
5182,81,-8.744821563720702,-1.5370774658203123,-0.6607996582031249,-31.72519083969466,-30.793893129770996,-1.282442748091603,8.903435713561846,54.94964241416988
5183,81,-8.64426509399414,-1.7573440185546874,-0.3830722656249999,-25.81679389312977,-22.65648854961832,-0.9465648854961832,8.829400963569755,44.71599871143468
5184,82,-9.59476315307617,-1.1133037719726562,-2.2002713256835937,-37.05343511450382,-38.99236641221374,0.0763358778625954,9.906569494983728,64.17843221327733
5185,82,-9.403227020263673,-1.2521674682617188,-1.85790048828125,-36.91603053435114,-39.2824427480916,-0.5038167938931297,9.666457261455484,63.94044049926023
5186,82,-9.279925634765624,-1.350329736328125,-1.599326708984375,-35.61832061068702,-37.87786259541985,-0.9618320610687024,9.513057137727229,61.69274097798765
5187,82,-9.024943157958983,-1.6208745239257811,-1.1156979736328123,-33.89312977099237,-35.786259541984734,-1.1450381679389312,9.236970022419184,58.70462279088409
5188,82,-8.584410052490234,-2.086546746826172,-0.6117185241699218,-26.65648854961832,-27.83206106870229,-0.9465648854961832,8.855505227190536,46.17039251931694
5189,82,-8.307879760742187,-2.2828712829589843,-0.4034229797363281,-20.244274809160306,-20.946564885496183,-0.8244274809160306,8.62526043166743,35.06411253185239
5190,82,-8.231265307617187,-2.398990063476562,-0.2334346618652343,-9.17557251908397,-7.83206106870229,-0.6717557251908397,8.576909328563623,15.892557791586189
5191,82,-8.301894256591796,-2.328361114501953,-0.2765302917480469,-1.3893129770992367,0.9923664122137404,0.1374045801526717,8.62665536169209,2.4063606639506543
5192,82,-8.556876733398436,-2.094926452636719,-0.4991910461425781,8.916030534351146,12.97709923664122,1.7099236641221374,8.823720755615597,15.44301788733167
5193,82,-8.696937530517578,-1.9572598571777344,-0.6847416748046875,14.396946564885496,19.37404580152672,2.931297709923664,8.940719194754912,24.9362429242359
5194,82,-8.888473663330078,-1.772906329345703,-0.9840168823242188,20.977099236641223,27.14503816793893,4.396946564885496,9.116822370817893,36.33340167327691
5195,82,-9.062053283691403,-1.5574281799316405,-1.254561669921875,24.38167938931298,31.19083969465649,5.236641221374046,9.280103298764756,42.23030747614499
5196,82,-9.362525592041017,-1.254561669921875,-1.630451330566406,26.793893129770996,34.74809160305343,5.923664122137405,9.585884517696105,46.40838423333404
5197,82,-9.516951599121091,-1.1815385192871093,-1.8148048583984373,26.916030534351144,35.17557251908397,5.954198473282442,9.760221190456663,46.619932423571456
5198,82,-9.630676177978517,-1.1001356628417969,-2.080561242675781,26.549618320610687,34.152671755725194,5.32824427480916,9.91407873714264,45.9852878528592
5199,82,-9.67856021118164,-0.995987890625,-2.3391350219726563,25.98473282442748,33.02290076335878,4.809160305343512,10.006901233186978,45.00687747301113
5200,82,-9.817423907470705,-0.8367734802246093,-2.5713725830078125,24.549618320610687,30.80916030534351,4.1679389312977095,10.183023077496625,42.52118623772144
5201,82,-9.900023864746093,-0.5398924743652344,-2.8790274963378906,22.27480916030534,28.35114503816794,3.404580152671756,10.324279913441323,38.58110119454949
5202,82,-10.488997473144533,-0.3423708374023437,-3.015496990966797,16.671755725190838,21.52671755725191,2.0610687022900764,10.919226524093444,28.87632796740785
5203,82,-10.678139404296877,-0.1316810913085937,-3.095702746582031,9.00763358778626,11.404580152671755,1.4809160305343512,11.118604972864238,15.601679030009734
5204,82,-10.663774194335938,-0.1508347045898437,-3.062183923339844,3.175572519083969,4.244274809160306,1.633587786259542,11.095756015533812,5.500252946172923
5205,82,-10.524910498046877,-0.2142810485839843,-3.046621612548828,-4.778625954198473,-6.137404580152672,1.938931297709924,10.959085756107998,8.276822943039063
5206,82,-10.48301196899414,-0.2705447875976562,-2.9556419494628905,-9.770992366412214,-12.488549618320612,1.5572519083969465,10.89507015845219,16.923855218993612
5207,82,-10.390835205078124,-0.3112462158203125,-2.887407202148437,-16.33587786259542,-21.419847328244277,0.900763358778626,10.789043090884942,28.294570444254944
5208,82,-10.279504827880858,-0.6117185241699218,-2.728192791748046,-20.366412213740457,-26.625954198473284,0.5343511450381679,10.652955222293226,35.2756607220898
5209,82,-10.083180291748048,-0.3004723083496093,-2.574963885498047,-26.198473282442748,-32.85496183206107,-0.3206106870229007,10.411111728129727,45.377086805926616
5210,82,-9.97304701538086,-0.3854664672851562,-2.2266075439453124,-29.938931297709924,-35.89312977099237,-1.2061068702290076,10.225851178417988,51.85575013194761
5211,82,-9.685742816162108,-0.5626373901367188,-1.917755529785156,-34.213740458015266,-38.54961832061068,-2.0610687022900764,9.889790746301829,59.25993679025731
5212,82,-9.417592230224608,-0.9433154541015624,-1.4113818786621093,-35.404580152671755,-38.48854961832061,-2.0610687022900764,9.569372302724434,61.32253164507216
5213,82,-8.997409838867187,-1.2006921325683593,-1.092953057861328,-34.229007633587784,-35.00763358778626,-1.5419847328244274,9.142734371753564,59.28638031403699
5214,82,-8.744821563720702,-1.5370774658203123,-0.6607996582031249,-31.72519083969466,-30.793893129770996,-1.282442748091603,8.903435713561846,54.94964241416988
5215,82,-8.64426509399414,-1.7573440185546874,-0.3830722656249999,-25.81679389312977,-22.65648854961832,-0.9465648854961832,8.829400963569755,44.71599871143468
5216,82,-8.434772448730468,-2.110488763427734,-0.0502782348632812,-20.44274809160305,-12.763358778625957,-0.3511450381679389,8.694945484781275,35.4078783409882
5217,82,-8.354566693115235,-2.2493524597167966,0.0418985290527343,-9.923664122137405,-4.8396946564885495,0.0916030534351145,8.652174674871123,17.188290456790387
5218,82,-8.384494213867187,-2.1906945190429687,-0.0598550415039062,-1.7404580152671756,7.862595419847328,1.1450381679389312,8.666168029996342,3.0145617108832368
5219,82,-8.547299926757812,-2.0542250244140625,-0.2310404602050781,9.557251908396946,15.938931297709924,1.7709923664122138,8.793722544129695,16.553645886078126
5220,82,-8.90643017578125,-1.7381904052734374,-0.5985504150390625,18.85496183206107,25.740458015267176,3.0381679389312977,9.094177640688294,32.65775186790173
5221,82,-9.108740216064453,-1.5191209533691403,-0.8894459167480468,23.480916030534356,30.30534351145038,3.816793893129771,9.27728359130704,40.67013957314402
5222,82,-9.350554583740234,-1.2773065856933592,-1.3275848205566405,27.84732824427481,34.61068702290076,4.427480916030534,9.530312932592167,48.23298737413179
5223,82,-9.561244329833984,-1.1276689819335937,-1.619677423095703,29.34351145038168,35.725190839694655,4.0,9.76280622682247,50.824452704540185
5224,82,-9.83777462158203,-0.8511386901855468,-2.039859814453125,29.572519083969464,34.36641221374046,2.564885496183206,10.083019123139406,51.22110556123535
5225,82,-9.941922393798828,-0.6907271789550781,-2.251746661376953,28.3206106870229,32.12213740458015,1.6641221374045805,10.217107611603597,49.05273661130179
5226,82,-9.950302099609374,-0.5817910034179687,-2.456450903320313,25.09923664122137,27.938931297709924,1.0229007633587786,10.265531826728315,43.47315309378984
5227,82,-9.999383233642575,-0.5267243652343749,-2.574963885498047,22.47328244274809,25.0381679389313,0.5343511450381679,10.33903006194503,38.9248670036853
5228,82,-10.15740054321289,-0.3567360473632812,-2.7724855224609373,17.69465648854962,19.64885496183206,-0.5190839694656488,10.535023605811494,30.64804406064624
5229,82,-10.273519323730468,-0.2418143676757812,-2.858676782226562,13.450381679389311,15.16030534351145,-1.3893129770992367,10.666569571737623,23.29674444989589
5230,82,-10.375272894287107,-0.2418143676757812,-2.8622680847167965,6.0458015267175576,7.419847328244275,-2.4885496183206106,10.76556270745434,10.471635416752298
5231,82,-10.302249743652345,-0.3184288208007812,-2.833537664794921,1.4045801526717556,2.0916030534351147,-2.900763358778626,10.689559504128914,2.4328041877303312
5232,82,-10.108319409179687,-0.4967968444824218,-2.73896669921875,-4.67175572519084,-4.580152671755725,-3.618320610687023,10.484601421232746,8.09171827658132
5233,82,-9.97783541870117,-0.6643909606933593,-2.6396073303222654,-7.923664122137405,-7.969465648854962,-4.198473282442748,10.342443707829869,13.724188841652632
5234,82,-9.836577520751952,-0.901416925048828,-2.436100189208984,-11.099236641221374,-11.69465648854962,-5.32824427480916,10.173760068253582,19.224441787825555
5235,82,-9.767145672607422,-1.0103531005859374,-2.319981408691406,-12.16793893129771,-13.511450381679388,-6.152671755725191,10.089611574013702,21.075488452402983
5236,82,-9.652223992919922,-1.1073182678222655,-2.166752502441406,-12.885496183206106,-15.282442748091604,-7.022900763358779,9.954215095254272,22.318334070047825
5237,82,-9.612719665527344,-0.9229647399902344,-2.002749688720703,-12.97709923664122,-15.816793893129772,-7.374045801526718,9.862416012060748,22.47699521272589
5238,82,-9.573215338134766,-1.2928688964843749,-1.905784521484375,-12.442748091603054,-16.18320610687023,-7.679389312977099,9.84631791768501,21.551471880437177
5239,82,-9.527725506591796,-1.339555828857422,-1.7657237243652342,-11.83206106870229,-16.16793893129771,-7.66412213740458,9.78211344333994,20.493730929250077
5240,82,-9.5001921875,-1.4520833068847656,-1.6735469604492186,-10.946564885496183,-15.603053435114504,-7.435114503816794,9.755150278616842,18.96000655002878
5241,82,-9.51336029663086,-1.504755743408203,-1.5705962890624998,-10.183206106870228,-15.34351145038168,-7.297709923664122,9.758846585742049,17.6378303610449
5242,82,-9.46787046508789,-1.5227122558593749,-1.514332550048828,-9.068702290076336,-14.870229007633588,-7.114503816793893,9.70836890677138,15.707453125128444
5243,82,-9.419986431884766,-1.5873557006835937,-1.3946224670410154,-8.51908396946565,-14.15267175572519,-6.793893129770993,9.654056884178866,14.755486269060055
5244,82,-9.403227020263673,-1.6424223388671877,-1.2964601989746094,-7.679389312977099,-12.65648854961832,-6.061068702290076,9.633225761983992,13.30109246117779
5245,82,-9.382876306152344,-1.7298106994628906,-1.189918225097656,-7.00763358778626,-11.6793893129771,-5.679389312977099,9.61491124321753,12.13757741487198
5246,82,-9.373299499511718,-1.7669208251953124,-1.1276689819335937,-5.801526717557252,-10.091603053435117,-5.541984732824427,9.604810776005465,10.048539036277456
5247,82,-9.356540087890624,-1.792059942626953,-1.0486603271484374,-4.961832061068702,-8.82442748091603,-5.404580152671755,9.584154096006989,8.594145228395194
5248,83,-8.434772448730468,-2.110488763427734,-0.0502782348632812,-20.44274809160305,-12.763358778625957,-0.3511450381679389,8.694945484781275,35.4078783409882
5249,83,-8.354566693115235,-2.2493524597167966,0.0418985290527343,-9.923664122137405,-4.8396946564885495,0.0916030534351145,8.652174674871123,17.188290456790387
5250,83,-8.384494213867187,-2.1906945190429687,-0.0598550415039062,-1.7404580152671756,7.862595419847328,1.1450381679389312,8.666168029996342,3.0145617108832368
5251,83,-8.547299926757812,-2.0542250244140625,-0.2310404602050781,9.557251908396946,15.938931297709924,1.7709923664122138,8.793722544129695,16.553645886078126
5252,83,-8.90643017578125,-1.7381904052734374,-0.5985504150390625,18.85496183206107,25.740458015267176,3.0381679389312977,9.094177640688294,32.65775186790173
5253,83,-9.108740216064453,-1.5191209533691403,-0.8894459167480468,23.480916030534356,30.30534351145038,3.816793893129771,9.27728359130704,40.67013957314402
5254,83,-9.350554583740234,-1.2773065856933592,-1.3275848205566405,27.84732824427481,34.61068702290076,4.427480916030534,9.530312932592167,48.23298737413179
5255,83,-9.561244329833984,-1.1276689819335937,-1.619677423095703,29.34351145038168,35.725190839694655,4.0,9.76280622682247,50.824452704540185
5256,83,-9.83777462158203,-0.8511386901855468,-2.039859814453125,29.572519083969464,34.36641221374046,2.564885496183206,10.083019123139406,51.22110556123535
5257,83,-9.941922393798828,-0.6907271789550781,-2.251746661376953,28.3206106870229,32.12213740458015,1.6641221374045805,10.217107611603597,49.05273661130179
5258,83,-9.950302099609374,-0.5817910034179687,-2.456450903320313,25.09923664122137,27.938931297709924,1.0229007633587786,10.265531826728315,43.47315309378984
5259,83,-9.999383233642575,-0.5267243652343749,-2.574963885498047,22.47328244274809,25.0381679389313,0.5343511450381679,10.33903006194503,38.9248670036853
5260,83,-10.15740054321289,-0.3567360473632812,-2.7724855224609373,17.69465648854962,19.64885496183206,-0.5190839694656488,10.535023605811494,30.64804406064624
5261,83,-10.273519323730468,-0.2418143676757812,-2.858676782226562,13.450381679389311,15.16030534351145,-1.3893129770992367,10.666569571737623,23.29674444989589
5262,83,-10.375272894287107,-0.2418143676757812,-2.8622680847167965,6.0458015267175576,7.419847328244275,-2.4885496183206106,10.76556270745434,10.471635416752298
5263,83,-10.302249743652345,-0.3184288208007812,-2.833537664794921,1.4045801526717556,2.0916030534351147,-2.900763358778626,10.689559504128914,2.4328041877303312
5264,83,-10.108319409179687,-0.4967968444824218,-2.73896669921875,-4.67175572519084,-4.580152671755725,-3.618320610687023,10.484601421232746,8.09171827658132
5265,83,-9.97783541870117,-0.6643909606933593,-2.6396073303222654,-7.923664122137405,-7.969465648854962,-4.198473282442748,10.342443707829869,13.724188841652632
5266,83,-9.836577520751952,-0.901416925048828,-2.436100189208984,-11.099236641221374,-11.69465648854962,-5.32824427480916,10.173760068253582,19.224441787825555
5267,83,-9.767145672607422,-1.0103531005859374,-2.319981408691406,-12.16793893129771,-13.511450381679388,-6.152671755725191,10.089611574013702,21.075488452402983
5268,83,-9.652223992919922,-1.1073182678222655,-2.166752502441406,-12.885496183206106,-15.282442748091604,-7.022900763358779,9.954215095254272,22.318334070047825
5269,83,-9.612719665527344,-0.9229647399902344,-2.002749688720703,-12.97709923664122,-15.816793893129772,-7.374045801526718,9.862416012060748,22.47699521272589
5270,83,-9.573215338134766,-1.2928688964843749,-1.905784521484375,-12.442748091603054,-16.18320610687023,-7.679389312977099,9.84631791768501,21.551471880437177
5271,83,-9.527725506591796,-1.339555828857422,-1.7657237243652342,-11.83206106870229,-16.16793893129771,-7.66412213740458,9.78211344333994,20.493730929250077
5272,83,-9.5001921875,-1.4520833068847656,-1.6735469604492186,-10.946564885496183,-15.603053435114504,-7.435114503816794,9.755150278616842,18.96000655002878
5273,83,-9.51336029663086,-1.504755743408203,-1.5705962890624998,-10.183206106870228,-15.34351145038168,-7.297709923664122,9.758846585742049,17.6378303610449
5274,83,-9.46787046508789,-1.5227122558593749,-1.514332550048828,-9.068702290076336,-14.870229007633588,-7.114503816793893,9.70836890677138,15.707453125128444
5275,83,-9.419986431884766,-1.5873557006835937,-1.3946224670410154,-8.51908396946565,-14.15267175572519,-6.793893129770993,9.654056884178866,14.755486269060055
5276,83,-9.403227020263673,-1.6424223388671877,-1.2964601989746094,-7.679389312977099,-12.65648854961832,-6.061068702290076,9.633225761983992,13.30109246117779
5277,83,-9.382876306152344,-1.7298106994628906,-1.189918225097656,-7.00763358778626,-11.6793893129771,-5.679389312977099,9.61491124321753,12.13757741487198
5278,83,-9.373299499511718,-1.7669208251953124,-1.1276689819335937,-5.801526717557252,-10.091603053435117,-5.541984732824427,9.604810776005465,10.048539036277456
5279,83,-9.356540087890624,-1.792059942626953,-1.0486603271484374,-4.961832061068702,-8.82442748091603,-5.404580152671755,9.584154096006989,8.594145228395194
5280,83,-9.369708197021485,-1.8160019592285157,-0.9983820922851562,-3.938931297709924,-6.778625954198473,-5.1603053435114505,9.59614826977205,6.822429135156799
5281,83,-9.396044415283203,-1.85790048828125,-0.9600748657226562,-3.3282442748091605,-5.541984732824427,-4.8396946564885495,9.62596429590941,5.764688183969699
5282,83,-9.423577734375,-1.8842367065429688,-0.9337386474609376,-2.50381679389313,-3.9236641221374047,-4.595419847328245,9.655362921395255,4.336737899867113
5283,83,-9.409212524414064,-1.898601916503906,-0.9241618408203124,-2.0,-3.0381679389312977,-4.244274809160306,9.64323828778337,3.4641016151377544
5284,83,-9.419986431884766,-1.924938134765625,-0.9193734375,-1.450381679389313,-1.6793893129770991,-4.015267175572519,9.65850809996806,2.512134759069364
5285,83,-9.457096557617186,-2.000355487060547,-0.8918401184082031,-1.083969465648855,-0.5343511450381679,-3.648854961832061,9.707392861706506,1.877490188357104
5286,83,-9.5001921875,-2.0278888061523435,-0.8822633117675781,-0.3358778625954198,0.0305343511450381,-3.4656488549618323,9.754197719999585,0.5817575231529053
5287,83,-9.567229833984374,-2.023100402832031,-0.8810662109374999,0.2442748091603053,0.3511450381679389,-3.175572519083969,9.818406164152895,0.4230963804748403
5288,83,-9.572018237304688,-1.993172882080078,-0.8906430175781249,0.9923664122137404,0.4732824427480916,-2.8091603053435112,9.817816267272148,1.7188290456790385
5289,83,-9.537302313232422,-1.9847931762695312,-0.8750807067871094,1.2213740458015268,0.6106870229007634,-2.213740458015267,9.780864256799887,2.115481902374201
5290,83,-9.528922607421874,-2.000355487060547,-0.8714894042968749,1.3893129770992367,0.7175572519083969,-2.030534351145038,9.775545095525398,2.4063606639506543
5291,83,-9.5384994140625,-1.989581579589844,-0.8774749084472656,1.5572519083969465,0.8091603053435115,-2.0610687022900764,9.783218700860592,2.6972394255271066
5292,83,-9.546879119873047,-1.9776105712890624,-0.8798691101074219,1.7099236641221374,0.8396946564885496,-2.0,9.789178420687993,2.961674663323881
5293,83,-9.55047042236328,-1.9800047729492187,-0.8750807067871094,1.6946564885496185,0.8854961832061069,-1.6793893129770991,9.792735594956527,2.935231139544204
5294,83,-9.540893615722656,-2.002749688720703,-0.8678981018066406,1.5267175572519085,0.931297709923664,-1.3893129770992367,9.787384963172125,2.644352377967752
5295,83,-9.545682019042967,-2.0374656127929685,-0.8607154968261719,1.4045801526717556,1.0229007633587786,-1.1145038167938932,9.798578595820455,2.4328041877303312
5296,83,-9.554061724853517,-2.050633721923828,-0.8547299926757812,1.3893129770992367,1.083969465648855,-1.0076335877862594,9.8089631187084,2.4063606639506543
5297,83,-9.540893615722656,-2.047042419433593,-0.8583212951660156,1.267175572519084,1.1145038167938932,-0.7938931297709924,9.795700541525008,2.1948124737132337
5298,83,-9.522937103271484,-2.048239520263672,-0.8607154968261719,1.1450381679389312,1.1908396946564883,-0.6564885496183206,9.778673088497811,1.9832642834758136
5299,83,-9.508571893310547,-2.086546746826172,-0.8571241943359375,0.8091603053435115,1.3740458015267176,-0.7175572519083969,9.77247556463879,1.4015067603229083
5300,83,-9.53131680908203,-2.127248175048828,-0.833182177734375,0.7022900763358778,1.4198473282442747,-0.931297709923664,9.801294682572932,1.2164020938651656
5301,83,-9.545682019042967,-2.136824981689453,-0.8415618835449218,0.7480916030534351,1.3282442748091603,-1.1755725190839694,9.818059513716957,1.2957326652041985
5302,83,-9.540893615722656,-2.1320365783691404,-0.852335791015625,0.7175572519083969,1.282442748091603,-1.099236641221374,9.81329237609313,1.242845617644843
5303,83,-9.537302313232422,-2.1499930908203124,-0.8643067993164062,0.4427480916030534,1.3282442748091603,-0.8396946564885496,9.814766015953111,0.7668621896106479
5304,83,-9.532513909912108,-2.1739351074218747,-0.8655039001464844,0.366412213740458,1.3129770992366412,-0.7022900763358778,9.815493481996612,0.6346445707122603
5305,83,-9.519345800781249,-2.1727380065917967,-0.8559270935058593,0.3816793893129771,1.251908396946565,-0.6106870229007634,9.80159916082766,0.661088094491938
