,mean_acc_X,mean_acc_Y,mean_acc_Z,mean_gyro_X,mean_gyro_Y,mean_gyro_Z,mean_acc_xyz,max_acc_X,max_acc_Y,max_acc_Z,max_gyro_X,max_gyro_Y,max_gyro_Z,max_acc_xyz,min_acc_X,min_acc_Y,min_acc_Z,min_gyro_X,min_gyro_Y,min_gyro_Z,min_acc_xyz,var_acc_X,var_acc_Y,var_acc_Z,var_gyro_X,var_gyro_Y,var_gyro_Z,var_acc_xyz,median_acc_X,median_acc_Y,median_acc_Z,median_gyro_X,median_gyro_Y,median_gyro_Z,median_acc_xyz,per25_acc_X,per25_acc_Y,per25_acc_Z,per25_gyro_X,per25_gyro_Y,per25_gyro_Z,per25_acc_xyz,per75_acc_X,per75_acc_Y,per75_acc_Z,per75_gyro_X,per75_gyro_Y,per75_gyro_Z,per75_acc_xyz,per_range_acc_X,per_range_acc_Y,per_range_acc_Z,per_range_gyro_X,per_range_gyro_Y,per_range_gyro_Z,per_range_acc_xyz,RMS_acc_X,RMS_acc_Y,RMS_acc_Z,RMS_gyro_X,RMS_gyro_Y,RMS_gyro_Z,RMS_acc_xyz,coef_acc_xy,coef_acc_xz,coef_acc_yz,coef_gyro_xy,coef_gyro_xz,coef_gyro_yz,PB0-5acc_X,PB5-10acc_X,PB10-15acc_X,PB15-20acc_X,PB20-25acc_X,PB25-30acc_X,PB30-35acc_X,PB35-40acc_X,PB40-45acc_X,PB45-50acc_X,PB0-5acc_Y,PB5-10acc_Y,PB10-15acc_Y,PB15-20acc_Y,PB20-25acc_Y,PB25-30acc_Y,PB30-35acc_Y,PB35-40acc_Y,PB40-45acc_Y,PB45-50acc_Y,PB0-5acc_Z,PB5-10acc_Z,PB10-15acc_Z,PB15-20acc_Z,PB20-25acc_Z,PB25-30acc_Z,PB30-35acc_Z,PB35-40acc_Z,PB40-45acc_Z,PB45-50acc_Z,PB0-5gyro_X,PB5-10gyro_X,PB10-15gyro_X,PB15-20gyro_X,PB20-25gyro_X,PB25-30gyro_X,PB30-35gyro_X,PB35-40gyro_X,PB40-45gyro_X,PB45-50gyro_X,PB0-5gyro_Y,PB5-10gyro_Y,PB10-15gyro_Y,PB15-20gyro_Y,PB20-25gyro_Y,PB25-30gyro_Y,PB30-35gyro_Y,PB35-40gyro_Y,PB40-45gyro_Y,PB45-50gyro_Y,PB0-5gyro_Z,PB5-10gyro_Z,PB10-15gyro_Z,PB15-20gyro_Z,PB20-25gyro_Z,PB25-30gyro_Z,PB30-35gyro_Z,PB35-40gyro_Z,PB40-45gyro_Z,PB45-50gyro_Z,PB0-5acc_xyz,PB5-10acc_xyz,PB10-15acc_xyz,PB15-20acc_xyz,PB20-25acc_xyz,PB25-30acc_xyz,PB30-35acc_xyz,PB35-40acc_xyz,PB40-45acc_xyz,PB45-50acc_xyz,FE_acc_X,FE_acc_Y,FE_acc_Z,FE_gyro_X,FE_gyro_Y,FE_gyro_Z,FE_acc_xyz,En_acc_X,En_acc_Y,En_acc_Z,En_gyro_X,En_gyro_Y,En_gyro_Z,En_acc_xyz
599,-7.865747403414063,-5.1516111940468745,-0.13781623301562498,0.9078005724765625,1.3253816794375,-0.3891937022734375,9.403712997812502,-7.81706842,-5.072116217,-0.108936176,2.030534351,1.816793893,1.20610687,9.466048908,-7.924807495,-5.238513232,-0.17357962,-0.259541985,0.610687023,-3.847328244,9.352878075,0.0005545071492776515,0.001315281361945669,0.00019359615163461668,0.24177969799193058,0.06404328854046876,0.2922760769058627,0.0003186627402385662,-7.867346655,-5.150526321499999,-0.137068045,0.9236641219999999,1.366412214,-0.396946565,9.4044933385,-7.882908966,-5.18015456725,-0.146046301,0.5877862592499999,1.187022901,-0.65648855,9.39479002625,-7.850587244,-5.125985754,-0.12898761474999998,1.19465648875,1.511450382,-0.061068702,9.4113922215,0.03232172199999983,0.05416881324999956,0.01705868625000001,0.6068702295,0.3244274810000001,0.5954198479999999,0.01660219524999995,7.865782651552504,5.1517388497468515,0.1385168229286669,1.0324154093099855,1.3493257148402074,0.6661439895361722,9.403729941250333,-0.5929530054154222,0.23804354799314295,-0.2388071466744954,0.1617203740416327,0.1409629136133451,-0.20997409578159582,1013680.8438079238,1.472110095436965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434826.0357316182,1.295476638567019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.39694516578504,0.33367146770930634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15038.319849494654,431.5840105278784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29163.173305716922,136.31251576149015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4212.060029325039,619.6978046014792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448834.8627199146,1.8553902442065637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9034302514997443,3.3938269866484756,4.3101862424749235,4.107018433447534,4.843511607322792,5.437362771875751,4.973854557677772,0.07209942700192631,0.17100826931193489,0.025107952782346673,31.434949869001567,8.327187057652695,37.82853887006398,0.041418511135879195
600,-7.8592568723437495,-5.161272171835938,-0.1105447797578125,1.03041507615625,1.4469227100156248,0.015505725210937515,9.405523233460936,-7.243657123,-4.697423657,0.466869324,33.3740458,22.77862595,38.59541985,9.608704216,-8.37850871,-5.637147809,-0.377086761,-50.04580153,-44.77862595,-33.48091603,9.165455593,0.017081865499337875,0.019214338951603262,0.011789312369499209,97.91009044771931,68.9245389725708,77.82962453241083,0.0030873876807104663,-7.8487915925,-5.171475586,-0.13048399,0.9465648855,1.435114504,-0.381679389,9.4041142645,-7.873332159,-5.2028994829999995,-0.1436521,0.442748092,1.1717557255,-0.736641221,9.389833744250002,-7.82754305275,-5.131971259,-0.11462240475,1.740458015,1.73664122125,0.04198473275,9.416156853250001,0.04578910624999999,0.07092822399999932,0.02902969525,1.297709923,0.56488549575,0.77862595375,0.02632310899999979,7.860343532631497,5.1631332319357846,0.15494986512160144,9.94845946249415,8.4272251839695,8.822123608288718,9.40568735834092,-0.8800529324523118,0.7299880661599254,-0.6611083851158676,0.8841387161091057,-0.05985104859645896,0.3012917963017456,1012128.1132377649,17.327743611910662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436598.7731779258,7.538096898605918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.5625475894936,2.2213784045909852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,817973.5882222978,1371.520979674406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594817.0737534903,4095.8241840162964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628273.77570866,9038.188535412117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1449407.9440382186,9.307408395570118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.679060789363522,4.496518801786004,4.354326179688485,3.6104672913145865,4.230642379044875,3.8399365147375852,4.898856349767364,2.2211241874288685,2.4984699369206376,1.5329837345767852,12731.107529091187,8962.342405233305,10118.344145619778,0.40142650281210984
601,-7.806107465984375,-5.241814612070312,-0.073256959390625,0.7842318700390625,1.1929866412265624,-0.4874761449843752,9.40731944640625,-7.243657123,-4.697423657,0.466869324,33.3740458,22.77862595,38.59541985,9.608704216,-8.37850871,-5.637147809,-0.377086761,-50.04580153,-44.77862595,-33.48091603,9.165455593,0.030922796727108258,0.04099766293827818,0.013426698312558332,99.19621113920374,80.61813389610464,164.13783499678942,0.004988770134727745,-7.794922055,-5.257666845499999,-0.07182605,0.702290076,1.618320611,-0.2366412215,9.40524827,-7.876624187,-5.40969865075,-0.142454999,-0.4160305345,-0.1679389315,-1.9465648855,9.3742062635,-7.687182980499999,-5.1098248935,-0.024839842,2.43511450375,4.5572519085,1.09923664125,9.44007307275,0.18944120650000063,0.2998737572500003,0.117615157,2.85114503825,4.72519084,3.04580152675,0.0658668092500001,7.8080878944351095,5.245723790884545,0.1370885860008703,9.990557079822361,9.057668078608847,12.820899655980396,9.407584596317374,-0.886616378364996,0.7288837898471588,-0.6822307932185813,0.8288106311226745,-0.01728966559293796,0.4606732468129229,998596.4935780087,20.699881764596558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450496.09324341617,16.44184308887323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.35866238090583,3.5181500837260256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,820443.5567770108,2099.0039332845627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679050.4446261988,4635.07518637492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1334848.7320027202,13165.790112398063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1449976.494917429,9.960543455432992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.442887634757914,4.03187491512337,4.378343304865799,3.6499148159312735,4.144717873045638,2.8992908042315575,4.409567447445385,4.018977012735692,5.330112377003897,1.7456958406664065,12898.651337811994,10482.898213391449,21338.759142134226,0.6483957069737246
602,-7.770306669265624,-5.296479099210938,-0.07771803046875,0.7157681297734375,1.2318702289609376,-0.4922471373828127,9.406016330421874,-7.536946826,-4.808754034,0.10055647,3.480916031,11.34351145,27.67938931,9.571385681,-8.157045056,-5.558139154,-0.210689746,-3.847328244,-11.60305344,-31.86259542,9.244872182,0.013920959448758386,0.02206370540663372,0.0029589940177717827,1.5455197143926358,11.831695960982245,86.66351299217081,0.002197124539735847,-7.742848169,-5.3306899965,-0.076614453,0.900763359,1.618320611,0.320610687,9.4046556605,-7.83203218075,-5.4093993755,-0.11222820274999999,0.221374046,1.20610687,-0.29770992350000003,9.3952132785,-7.69346775975,-5.1693806595,-0.05476736275,1.419847328,1.91603053475,0.79389313,9.41398610425,0.13856442099999988,0.2400187159999998,0.05746083999999999,1.198473282,0.70992366475,1.0916030535,0.018772825750000166,7.771202396919193,5.298561555156732,0.09486351394352487,1.4345186405174388,3.6536557339167195,9.322329120795532,9.406133123271365,-0.8821650765325201,0.783567248740111,-0.8608901078368018,0.35367830290043867,0.25878025863045495,0.9678417969268419,989334.9690530574,6.5425099123565085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459786.76038717205,9.136639629008059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.44197120529009,1.7338436090273772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19697.760428357637,1308.146090986761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119688.93617034049,2063.9788642354793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703653.5194602327,10097.451543462714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1449557.7586404542,4.1401732667437905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6684378873471246,3.122195658408779,4.22449731213657,4.756152726895316,3.7036802850224526,3.4022792571119727,4.226949319366063,1.8097816051876692,2.8679856447440573,0.3846539283487459,200.55972244470314,1538.3273665867266,11268.370495470914,0.28568984203264475
603,-7.886565735015625,-5.119018253492188,-0.1733271069453125,0.9567032443046875,1.5537929389531249,0.12511927481250001,9.40624946671875,-7.669825018,-4.929661218,-0.045489832,2.244274809,2.763358779,1.511450382,9.463686877,-8.020575562,-5.446808777,-0.295683905,-1.694656489,0.167938931,-1.20610687,9.357768353,0.011736264227134977,0.027352418737398385,0.006453510768129866,0.47088703068632964,0.14239123172843754,0.3666491557644096,0.0003224209547249729,-7.9170263395,-5.064933612000001,-0.19093758249999998,1.076335878,1.5954198475,0.030534351,9.4047246865,-7.984662537,-5.2759226332499995,-0.247799872,0.55725190825,1.374045802,-0.26335877874999997,9.3990561285,-7.781155396,-4.96766916975,-0.088286186,1.42748091575,1.770992366,0.538167939,9.41326772475,0.20350714100000022,0.3082534634999998,0.159513686,0.8702290074999999,0.39694656400000006,0.8015267177500001,0.014211596250000014,7.887309766767734,5.1216892036049595,0.1910387310734702,1.1773564151731812,1.5989570753678872,0.6183073577873835,9.406266605359509,-0.9803802190734229,0.9440794489503144,-0.9497144965438151,0.3370747865879704,-0.14871462386547396,0.05172049563807702,1019144.8615701759,1.9166275904478405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429552.0762799679,4.010396102682784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0748081894172,0.9902054276427991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18486.721716757707,359.1316120012821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40523.893270808156,193.08623846614927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3133.5840390128665,122.55020527731796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1449616.4954354612,1.9315733517729692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7332111004829964,1.6343502176331572,1.4950374573293321,4.074783552447242,4.510929273830341,2.9792890030875676,4.2884489531977765,1.52607736430159,3.5566794796985377,0.8391216823472644,61.2265167483558,18.513114361026606,47.65323736056956,0.04191334423486145
604,-7.977891435078124,-4.974851774617187,-0.19052607901562502,0.6973998090937501,1.093153625828125,0.22113549617968747,9.406694834843751,-7.4998367,-4.501099121,0.379480963,36.51908397,28.77862595,36.88549618,9.63521613,-8.419210138,-5.476736298,-0.66319386,-42.6870229,-43.11450382,-32.16793893,9.216885105,0.016068311292634092,0.01748984270900919,0.023109380508237784,81.51827156725963,67.22964621702357,94.15744997678324,0.002961933905788452,-7.9792755825,-4.972756848,-0.2352303135,0.977099237,1.503816794,-0.290076336,9.40517921,-7.994239343,-5.005078570749999,-0.26007015525,0.061068702,1.053435115,-0.736641221,9.395904252000001,-7.9526400895,-4.951209033,-0.141257898,1.633587786,1.80534351175,-0.007633588,9.41677452225,0.041599253500000266,0.05386953774999981,0.11881225725,1.572519084,0.75190839675,0.7290076329999999,0.020870270249998768,7.978898424042353,4.976609289679147,0.2437407788887735,9.055641228592464,8.271918221711621,9.705995615311902,9.406852271072502,-0.9036623884077403,0.4695484272900611,-0.33332265018752305,0.881871386990919,-0.021145602600845786,0.34537613840146125,1042904.3249295701,14.962629060262058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405623.1033702064,9.705564105359777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781.1015178023022,2.824604690372038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,674176.7103516542,1551.4281346775542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567011.7776989816,3230.9048491019103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,761375.7794154682,10620.251121190335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1449771.1378510608,6.076850256635999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.681759027407854,4.557942909543933,3.3418256383875726,3.731147067074169,4.20873468839194,3.8994936232963853,4.9951300726302055,2.084038289175147,2.2714816907326045,3.0045161760797163,10599.935198334168,8741.337769302078,12243.21520486292,0.38410541482491606
605,-7.964489517226562,-4.993612589203125,-0.08221651090625001,0.6416984731874998,0.9437022899374998,-0.32013358792187496,9.404911117640625,-7.4998367,-4.501099121,0.379480963,36.51908397,28.77862595,36.88549618,9.63521613,-8.419210138,-5.476736298,-0.66319386,-42.6870229,-43.11450382,-32.16793893,9.216885105,0.02677831760912455,0.029735070477769868,0.024608653422772683,84.04796827737049,83.94748903887285,209.75538625996262,0.004788425292673717,-7.9457567595,-5.001487268,-0.0580593905,0.9160305344999999,1.6412213740000001,-0.389312977,9.401949401,-8.010998755,-5.10114591225,-0.15233108025,-0.49999999975000003,-0.9694656485,-3.145038168,9.3795157095,-7.88320824125,-4.92816484225,0.008379706,2.13358778625,2.8129770995,0.69465648875,9.423915568,0.12779051374999906,0.17298106999999963,0.16071078625000002,2.633587786,3.782442748,3.83969465675,0.04439985850000028,7.966170446809491,4.996589012669114,0.17711072268039055,9.190198322553309,9.210758006315556,14.486472026483135,9.405165684665683,-0.9061755486065851,0.49285568119915457,-0.4172310015336329,0.8323992064859475,0.04894684078550359,0.5188143367813277,1039484.3519669167,21.657398841392126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408780.2628967989,16.95912782510472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.2214105691474,7.569397495593251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693083.5490829962,2139.854578551369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696841.5808467288,5312.914616107795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1703860.7560696232,15731.661215366948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1449234.1484322902,8.131609148548314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.482241558693128,4.411000642333938,3.676900103175562,3.7831884820748822,4.0649328371718925,2.6425727536723858,4.53086328833432,3.480165869981055,3.864609868294727,3.1977737817660636,10928.797511631288,10914.279624587149,27272.709382670913,0.6224057539915119
606,-7.931269969125,-5.0505216403125,-0.06418517965625001,0.8330152671875,1.30188454203125,-0.8210877863515624,9.404475298640627,-7.65785401,-4.636371515,0.119710083,5.664122137,15.81679389,35.00763359,9.583695723,-8.33541308,-5.282805963,-0.299275208,-6.473282443,-11.60305344,-30.45801527,9.256713895,0.011497035078475208,0.014232841635652391,0.003663327361028458,2.9931157493147555,16.92834667034761,115.34607881688518,0.0021694611235131885,-7.90325968,-5.083488675,-0.082599957,0.86259542,1.465648855,-0.3969465645,9.402309528,-7.93228937525,-5.114014746,-0.10324994625,0.37786259525,1.18320610725,-1.01526717575,9.386339529,-7.887697369,-5.043385797,-0.02124853975,1.389312977,1.9198473285,0.385496183,9.413470603,0.04459200625000026,0.07062894899999961,0.0820014065,1.01145038175,0.73664122125,1.40076335875,0.0271310739999997,7.93199472757153,5.051930490505636,0.08822167901674478,1.9201641035813104,4.3154663746955,10.771270304368974,9.404590639887799,-0.8824603590353097,0.38538877009459405,-0.3245677321132933,0.6678925032773585,0.45253053853172737,0.9381637525799656,1030720.662619691,9.527231820138763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418027.5431852662,8.19197170450343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.81498186884772,5.255153904236568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34880.51581625219,1002.4411059741474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163182.90938365532,3197.8524295535917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,944085.8427100526,11459.501796477638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1449082.6741560868,4.003983045350834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.242639057837585,4.0740507697359725,4.294928868360177,4.192178525504643,3.414048248231896,3.033411063407201,4.4906616542299185,1.494598661125513,1.8505708354470127,0.4755135780116974,389.20003736021505,2201.0197987331935,14997.875248563045,0.28172363572592457
607,-7.9154177354375,-5.075819747671876,-0.1096843635546875,0.84792461834375,1.3853769084453125,-0.225667938953125,9.403874837648438,-7.863755353,-4.950011932,-0.050278235,2.244274809,2.473282443,1.022900763,9.463096524,-7.997830646,-5.159504578,-0.161608612,-0.335877863,0.458015267,-1.480916031,9.3693737,0.0007788950786184664,0.0021068177954535676,0.0004456562811520244,0.26083453159307046,0.08169412511880514,0.2535033559884059,0.00028410491735825693,-7.908048083,-5.081693024,-0.109534726,0.8091603055,1.4122137405,-0.213740458,9.402377809,-7.9346835772499995,-5.107430691499999,-0.125695587,0.530534351,1.267175573,-0.58396946575,9.394691345,-7.8966756255,-5.04697709925,-0.09666589175000001,1.190839695,1.54580152675,0.12595419875,9.4119969065,0.03800795174999916,0.06045359224999913,0.029029695249999987,0.660305344,0.27862595375,0.7099236645,0.01730556150000062,7.915466936419932,5.07602727816264,0.1116974300937532,0.9898538730471608,1.4145541006169742,0.5517511890877601,9.403889943373157,-0.7572973995204023,0.3452669230520744,-0.3398017645792098,0.06768499143236544,0.24146156215168318,-0.04509529154614834,1026525.704056308,1.1461747991116775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422132.3026717699,1.4011076045944526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.04407070274382,0.6777694025102999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13270.439849897175,636.915398935401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31944.724463609182,166.94882308726358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2769.3927297024,140.36748382596505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448884.9006411333,1.4117019021323771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2496378425423007,3.17311538391846,4.213641089466576,4.330153680613996,4.8067368047134575,4.174602911280453,4.389131782985607,0.10124014275100303,0.2738155781845053,0.05794491500400035,33.908953766073026,10.622013926449227,32.96336561086568,0.03680422109931889
608,-7.95217247190625,-5.026850841882812,-0.117942488796875,0.6612595420625,0.7907919847343747,-0.19155534354687498,9.429406202749998,-6.053738898,-3.396175055,1.103726965,59.23664122,74.76335878,9.541984733,10.70738705,-10.0975455,-6.612784985,-0.974440076,-69.58778626,-71.75572519,-8.290076336,8.87898151,0.23397193799997806,0.14839699806096204,0.059071568119455416,236.6859403287799,306.53623169836726,4.2532007873375575,0.04792600798491134,-7.937975604,-5.0284220365,-0.1238999355,0.9541984729999999,1.351145038,-0.106870229,9.402586382500001,-7.9652096485,-5.094861133,-0.141257898,0.41603053425,1.01526717525,-0.6603053435,9.3930488965,-7.902062579,-4.9913119107499995,-0.10863690075,1.42748091575,1.58778626,0.20610687,9.413328923249999,0.06314706950000026,0.10354922225000074,0.03262099724999999,1.0114503815,0.5725190847499999,0.8664122135000001,0.02028002674999918,7.966870085607241,5.0415896684080606,0.2701518069216943,15.398805294916507,17.52602589469408,2.071205986129559,9.431947166118198,-0.9865246668827305,0.9290217966305264,-0.9383627261325964,0.9747772417266536,-0.846461991905278,-0.8925568112166745,1037926.1995666791,65.6712040585374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415168.7170297708,57.39395965099545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694.3081474239403,16.511025236585034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1896462.6592756172,47305.51303987647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2439088.865276697,79507.60903429109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32285.999711601296,3150.7876366276005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1457128.700669171,25.544949278942447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.166205895689249,4.257880139282327,4.4831580672651254,4.531360156769582,4.484392063095417,4.772798162355847,4.539695290400751,30.423543781416182,19.296178095603743,7.68033149409914,30771.489774139318,39852.74924562123,553.0374427847513,6.231901092751025
609,-7.943951756101563,-5.030545020242187,-0.10099603015625,0.7876908397734372,1.2553673664375,-0.4691078243984375,9.478694816421875,-5.674257935,-3.298012787,1.103726965,59.23664122,78.1221374,9.541984733,10.82779243,-10.26274542,-6.807912421,-1.064222638,-69.58778626,-71.75572519,-8.290076336,8.804340987,0.8985799324724191,0.5141959190843925,0.19485875617331577,667.9452772082802,1049.7670124397418,11.590968310601882,0.18493208851750598,-7.956530667,-5.0068742215,-0.12449848599999999,1.221374046,1.312977099,-0.526717557,9.404242177,-8.096591464000001,-5.13466473575,-0.17896657375000002,-0.511450382,-1.4809160305,-1.72519084,9.362260315,-7.7835495972499995,-4.88506921225,-0.05057750975,6.50381679375,6.38931297675,0.27480916,9.456308107,0.3130418667500017,0.24959552350000003,0.12838906400000002,7.015267175750001,7.87022900725,2.0,0.09404779199999957,8.000309333753384,5.081395391009035,0.45283435633864827,25.856638104505063,32.42441918777356,3.436717978175358,9.488444946954186,-0.9902127382325531,0.9670917778824907,-0.9778391149846728,0.9837557034094498,-0.8739098935415152,-0.8905963324622398,1041252.7279532694,38.01854400441024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418801.6398481582,28.605377952276683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1748.6698237177243,13.739024301680898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5474176.930441274,6517.4647557947765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8609838.595285665,12339.893408952446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90838.5415323107,7658.491237189924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1473478.2887196878,67.02036035183745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5613833871734832,2.6560820552795414,2.8920917071332375,3.0777043529472152,2.817796099402707,3.3961811636980013,2.947785914562812,116.84145835157251,66.8608822754393,25.334593232458854,86848.55410115267,136493.29411587853,1507.157069882739,24.046856028856606
610,-7.930175744179689,-5.04114123309375,-0.09817162038281249,1.1474236641562496,1.908277671757813,-0.33134541981250004,9.452216086570314,-5.674257935,-3.298012787,1.011550201,56.99236641,78.1221374,8.061068702,10.82779243,-10.26274542,-6.807912421,-1.064222638,-55.09923664,-71.34351145,-7.58778626,8.804340987,0.6665432892351701,0.37125561945833296,0.13606221258703316,431.50707794209757,742.7309360376182,7.774085715316456,0.13990210894121438,-7.9433625580000005,-5.027224936,-0.1119289275,1.099236641,1.526717557,-0.41221374,9.401657398000001,-8.01728353425,-5.11191981925,-0.13198036625,0.41603053425,1.083969466,-1.1221374045,9.38479694225,-7.8945806990000005,-4.91858803575,-0.080205756,2.320610687,2.03816793875,0.61450381675,9.4286638405,0.12270283524999925,0.1933317834999997,0.051774610250000005,1.90458015275,0.9541984727499999,1.7366412212500002,0.04386689825000012,7.972090730969576,5.07783029959217,0.3817065360137552,20.804414411541686,27.319818076080733,2.8078239799793683,9.459613684298096,-0.9895826533398272,0.9803981179804899,-0.9856185587390706,0.9909141693738486,-0.860854494887411,-0.8669940635129262,1035709.008873752,100.18265860715267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419340.635815781,66.84770783052832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1244.9873745917726,26.43210759413388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3502792.116244562,52059.264480034326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6032663.413553765,107470.95110274674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59156.3083210957,6278.3428652880775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1464906.633939074,57.73120937111462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.044736563755132,3.1568615366614026,3.208518713815628,3.152432885234715,3.1026392577607127,3.7207194838168327,3.386301912315683,86.6692753173871,48.27458837238194,17.691871508851865,56109.61876246811,96578.36731186857,1010.8579309090265,18.19111385976794
