,window_ID,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z,acc_xyz
10750,168,-9.648632690429688,-0.4800374328613281,-1.3144167114257812,-0.0458015267175572,1.816793893129771,-1.099236641221374,9.74957640223676
10751,168,-9.643844287109374,-0.47884033203125,-1.320402215576172,-0.0305343511450381,1.847328244274809,-1.0229007633587786,9.745587858538364
10752,169,-9.72285294189453,-0.0023942016601562,-1.177947216796875,5.145038167938932,5.068702290076335,-6.320610687022901,9.793948882216418
10753,169,-9.730035546875,-0.028730419921875,-1.1815385192871093,5.068702290076335,5.099236641221374,-6.213740458015267,9.801553471416618
10754,169,-9.738415252685549,-0.0837970581054687,-1.1923124267578125,4.946564885496184,5.083969465648855,-5.908396946564886,9.811491349620953
10755,169,-9.74200655517578,-0.1065419738769531,-1.20667763671875,4.900763358778626,5.038167938931298,-5.709923664122138,9.817031823939589
10756,169,-9.740809454345705,-0.1280897888183593,-1.2150573425292968,4.824427480916031,4.977099236641221,-5.511450381679389,9.817135028383
10757,169,-9.739612353515623,-0.1508347045898437,-1.2330138549804688,4.763358778625954,4.900763358778626,-5.312977099236641,9.81850920819636
10758,169,-9.714473236083984,-0.1807622253417968,-1.2437877624511715,4.564885496183206,4.687022900763359,-4.885496183206107,9.795441451753252
10759,169,-9.708487731933593,-0.3100491149902343,-1.2569558715820313,3.3435114503816794,4.030534351145038,-3.3587786259541983,9.794427117392615
10760,169,-9.70968483276367,-0.3232172241210937,-1.2605471740722656,3.114503816793893,3.83206106870229,-3.0839694656488548,9.796500809147672
10761,169,-9.70968483276367,-0.3315969299316406,-1.2641384765625,3.0076335877862594,3.740458015267176,-2.778625954198473,9.797243600292212
10762,169,-9.715670336914062,-0.3387795349121094,-1.2605471740722656,2.885496183206107,3.633587786259542,-2.473282442748092,9.80295878023205
10763,169,-9.715670336914062,-0.3567360473632812,-1.2617442749023438,2.763358778625954,3.3740458015267176,-1.862595419847328,9.803749758043043
10764,169,-9.707290631103517,-0.3567360473632812,-1.2737152832031249,2.549618320610687,3.2519083969465647,-1.5572519083969465,9.796994571135766
10765,169,-9.692925421142576,-0.3519476440429687,-1.2820949890136717,2.427480916030534,3.145038167938931,-1.267175572519084,9.783682227302426
10766,169,-9.673771807861328,-0.354341845703125,-1.291671795654297,2.0763358778625958,2.9618320610687023,-0.7938931297709924,9.766055250810211
10767,169,-9.664195001220705,-0.3603273498535156,-1.284489190673828,1.862595419847328,2.900763358778626,-0.5954198473282443,9.755839958795429
10768,169,-9.65940659790039,-0.3746925598144531,-1.2808978881835935,1.6488549618320612,2.839694656488549,-0.4732824427480916,9.7511655579164
10769,169,-9.655815295410155,-0.4129997863769531,-1.2665326782226562,1.282442748091603,2.7022900763358777,-0.4885496183206106,9.747278741660669
10770,169,-9.664195001220705,-0.4261678955078125,-1.265335577392578,1.1603053435114503,2.6412213740458017,-0.5954198473282443,9.755990888689688
10771,169,-9.668983404541017,-0.430956298828125,-1.265335577392578,1.083969465648855,2.549618320610687,-0.7480916030534351,9.760944500006367
10772,169,-9.690531219482422,-0.4189852905273437,-1.2797007873535156,0.9465648854961832,2.351145038167939,-1.068702290076336,9.783638285147042
10773,169,-9.700108026123049,-0.4106055847167968,-1.2820949890136717,0.8702290076335878,2.2748091603053435,-1.1908396946564883,9.793082263797816
10774,169,-9.713276135253906,-0.3998316772460937,-1.2904746948242187,0.7633587786259542,2.16793893129771,-1.251908396946565,9.806779470743908
10775,169,-9.715670336914062,-0.3866635681152343,-1.3072341064453123,0.6259541984732825,2.0916030534351147,-1.267175572519084,9.810841952633488
10776,169,-9.702502227783205,-0.3926490722656249,-1.3251906188964844,0.3206106870229007,1.9083969465648856,-1.1755725190839694,9.800451670739482
10777,169,-9.694122521972655,-0.4034229797363281,-1.3239935180664062,0.1526717557251908,1.862595419847328,-1.1297709923664123,9.792431792332213
10778,169,-9.689334118652344,-0.4237736938476562,-1.3215993164062498,0.0305343511450381,1.83206106870229,-1.099236641221374,9.788227855929955
10779,169,-9.679757312011718,-0.4405331054687499,-1.3144167114257812,-0.0763358778625954,1.801526717557252,-1.099236641221374,9.77852045698804
10780,169,-9.66658920288086,-0.4680664245605468,-1.3144167114257812,-0.1221374045801526,1.7709923664122138,-1.1145038167938932,9.766766316766724
10781,169,-9.657012396240232,-0.4764461303710937,-1.3180080139160155,-0.0916030534351145,1.7709923664122138,-1.1297709923664123,9.758177824831334
10782,169,-9.648632690429688,-0.4800374328613281,-1.3144167114257812,-0.0458015267175572,1.816793893129771,-1.099236641221374,9.74957640223676
10783,169,-9.643844287109374,-0.47884033203125,-1.320402215576172,-0.0305343511450381,1.847328244274809,-1.0229007633587786,9.745587858538364
10784,169,-9.639055883789062,-0.4776432312011718,-1.3275848205566405,-0.0458015267175572,1.923664122137405,-0.7633587786259542,9.74176692612245
10785,169,-9.631873278808593,-0.4848258361816406,-1.3347674255371094,-0.0763358778625954,1.9694656488549616,-0.6259541984732825,9.735997279720818
10786,169,-9.623493572998049,-0.4932055419921874,-1.3335703247070312,-0.0916030534351145,2.030534351145038,-0.4732824427480916,9.727964333154484
10787,169,-9.619902270507811,-0.4967968444824218,-1.347935534667969,-0.0916030534351145,2.0763358778625958,-0.3358778625954198,9.726574782750074
10788,169,-9.625887774658205,-0.5099649536132812,-1.350329736328125,-0.0610687022900763,2.15267175572519,-0.1679389312977099,9.73350759495466
10789,169,-9.630676177978517,-0.5147533569335937,-1.3563152404785157,-0.0305343511450381,2.198473282442748,-0.0916030534351145,9.739326757795506
10790,169,-9.652223992919922,-0.5231330627441406,-1.3862427612304686,0.0305343511450381,2.213740458015267,0.015267175572519,9.765283672474595
10791,169,-9.65940659790039,-0.5207388610839844,-1.388636962890625,0.1068702290076335,2.198473282442748,0.1374045801526717,9.772595223363686
10792,169,-9.662997900390623,-0.5231330627441406,-1.39821376953125,0.1374045801526717,2.16793893129771,0.2137404580152671,9.777637668148502
10793,169,-9.66658920288086,-0.5267243652343749,-1.4041992736816404,0.1526717557251908,2.122137404580153,0.3206106870229007,9.782237012789682
10794,169,-9.66539210205078,-0.5303156677246094,-1.4137760803222656,0.1679389312977099,2.0,0.549618320610687,9.782627561095802
10795,169,-9.66658920288086,-0.5303156677246094,-1.4245499877929686,0.1679389312977099,1.9694656488549616,0.6564885496183206,9.785372971553407
10796,169,-9.655815295410155,-0.5291185668945312,-1.4329296936035156,0.183206106870229,1.923664122137405,0.7480916030534351,9.77588988193504
10797,169,-9.639055883789062,-0.5279214660644531,-1.4353238952636718,0.183206106870229,1.923664122137405,0.8396946564885496,9.759623665360005
10798,169,-9.643844287109374,-0.5291185668945312,-1.4341267944335936,0.1526717557251908,1.938931297709924,0.8702290076335878,9.764241842271064
10799,169,-9.649829791259766,-0.5315127685546874,-1.4401122985839845,0.1221374045801526,1.938931297709924,0.900763358778626,9.77116391511032
10800,169,-9.643844287109374,-0.5183446594238281,-1.455674609375,0.1221374045801526,1.8931297709923665,0.9465648854961832,9.766852225171853
10801,169,-9.616310968017578,-0.5111620544433594,-1.465251416015625,0.1068702290076335,1.83206106870229,1.0076335877862594,9.740723022017088
10802,169,-9.617508068847656,-0.5027823486328125,-1.4772224243164065,-0.0305343511450381,1.7709923664122138,0.9923664122137404,9.743276534890596
10803,169,-9.629479077148437,-0.5015852478027344,-1.4796166259765624,-0.1374045801526717,1.7709923664122138,1.0076335877862594,9.755394426568262
10804,169,-9.642647186279296,-0.5051765502929687,-1.4772224243164065,-0.2442748091603053,1.7709923664122138,1.0534351145038168,9.768215507293498
10805,169,-9.672574707031249,-0.5363011718749999,-1.4592659118652342,-0.3206106870229007,1.6488549618320612,1.1908396946564883,9.796722789361096
10806,169,-9.683348614501952,-0.5494692810058593,-1.458068811035156,-0.366412213740458,1.5572519083969465,1.282442748091603,9.80791117101187
10807,169,-9.692925421142576,-0.565031591796875,-1.4508862060546874,-0.3511450381679389,1.4351145038167938,1.4045801526717556,9.817185681369192
10808,169,-9.692925421142576,-0.5781997009277343,-1.438915197753906,-0.2748091603053435,1.3129770992366412,1.4961832061068705,9.816190455584696
10809,169,-9.685742816162108,-0.5722141967773438,-1.4437036010742186,-0.1221374045801526,1.0534351145038168,1.6641221374045805,9.809450702031388
10810,169,-9.682151513671874,-0.5506663818359374,-1.4496891052246093,0.2290076335877862,0.931297709923664,1.7251908396946565,9.80555403328082
10811,169,-9.672574707031249,-0.5303156677246094,-1.4532804077148436,0.366412213740458,0.8396946564885496,1.7709923664122138,9.795507139193084
10812,169,-9.664195001220705,-0.5111620544433594,-1.4616601135253906,0.4427480916030534,0.7786259541984732,1.83206106870229,9.78746146633503
10813,169,-9.648632690429688,-0.4848258361816406,-1.4532804077148436,0.4732824427480916,0.6870229007633588,1.984732824427481,9.76950320280952
10814,169,-9.643844287109374,-0.4800374328613281,-1.4449007019042968,0.4885496183206106,0.6412213740458015,2.045801526717557,9.763293840160898
10815,169,-9.639055883789062,-0.4812345336914062,-1.437718096923828,0.4885496183206106,0.5954198473282443,2.0763358778625958,9.757562110150667
10816,170,-9.639055883789062,-0.4776432312011718,-1.3275848205566405,-0.0458015267175572,1.923664122137405,-0.7633587786259542,9.74176692612245
10817,170,-9.631873278808593,-0.4848258361816406,-1.3347674255371094,-0.0763358778625954,1.9694656488549616,-0.6259541984732825,9.735997279720818
10818,170,-9.623493572998049,-0.4932055419921874,-1.3335703247070312,-0.0916030534351145,2.030534351145038,-0.4732824427480916,9.727964333154484
10819,170,-9.619902270507811,-0.4967968444824218,-1.347935534667969,-0.0916030534351145,2.0763358778625958,-0.3358778625954198,9.726574782750074
10820,170,-9.625887774658205,-0.5099649536132812,-1.350329736328125,-0.0610687022900763,2.15267175572519,-0.1679389312977099,9.73350759495466
10821,170,-9.630676177978517,-0.5147533569335937,-1.3563152404785157,-0.0305343511450381,2.198473282442748,-0.0916030534351145,9.739326757795506
