,mean_gyro_X,max_acc_Z,max_gyro_X,max_gyro_Z,min_gyro_X,min_gyro_Y,var_gyro_X,var_gyro_Z,per25_gyro_X,per25_gyro_Y,per25_gyro_Z,per75_gyro_X,per75_gyro_Z,per75_acc_xyz,per_range_gyro_X,per_range_gyro_Y,per_range_gyro_Z,per_range_acc_xyz,RMS_gyro_Z,coef_gyro_xz,coef_gyro_yz,PB40-45acc_X,PB20-25acc_Y,PB45-50acc_Y,PB10-15gyro_X,PB15-20gyro_X,PB20-25gyro_X,PB40-45gyro_X,PB45-50gyro_X,PB40-45gyro_Y,PB10-15gyro_Z,PB15-20gyro_Z,PB20-25gyro_Z,PB40-45gyro_Z,PB45-50gyro_Z,En_gyro_Z,En_acc_xyz
51177,6.514790076335878,0.3627215515136718,18.3206106870229,11.49618320610687,1.1755725190839694,3.1297709923664123,31.6270502065002,10.7741242406474,1.4732824427480917,3.404580152671756,0.4389312977099236,12.259541984732824,4.958015267175573,9.702033195121173,10.786259541984732,6.5381679389312986,4.519083969465649,0.03232776041311958,4.5940525406218224,0.9314278358504476,0.9395138453975259,0.19526432816316358,1.1905812494458679,0.1718288502557791,1524.142175469,531.798625752078,183.5549020188105,96.48051898754761,21.6928312235017,72.58537800617215,321.8124966133159,495.8977172517767,335.1955924819939,113.95446273857456,5.44563250789538,367.29798962764403,0.03620163703016211
51178,18.327767175572518,0.3555389465332031,70.19847328244275,11.49618320610687,1.0076335877862594,2.427480916030534,371.3351492391906,11.858920435507837,5.603053435114504,5.083969465648854,0.7748091603053435,18.858778625954198,5.65648854961832,9.737009734376237,13.255725190839694,6.244274809160306,4.881679389312977,0.07197092972052133,4.926775009895957,0.18838693747156127,0.38342402221642874,0.1384366753897436,4.232580750352003,1.927041365501979,104983.09338727672,7268.905537003685,4590.308393803418,1438.8361043465552,1952.8065099151743,690.0760075038113,1043.4701609181877,824.5627364611429,321.255424208772,162.06989504589995,5.964254028156473,404.4385758405688,0.1045680440793157
51179,2.3354007633587788,0.1316810913085937,70.19847328244275,6.396946564885496,-58.97709923664122,-17.633587786259543,1110.4511608352516,6.682821650472,-7.851145038167939,0.5267175572519083,-0.66412213740458,16.48854961832061,3.7175572519083966,9.719495571343442,24.33969465648855,3.641221374045802,4.381679389312977,0.05828125640064208,2.9542071029717927,-0.12969746933936158,-0.089936922837612,0.32856909439538806,6.271630484777473,0.6996848231874683,99239.547809335,17719.64798667944,5083.906500723844,3849.8690023485774,1822.60481503053,1076.8058852939664,2672.525764194628,99.17328875779472,47.34917299056599,22.750650164696516,43.16695122819695,228.02131965891655,0.12659363632868603
51180,-10.799141221374047,-0.0227449157714843,5.984732824427481,6.396946564885496,-58.97709923664122,-17.633587786259543,366.363449236277,7.273315038459296,-7.851145038167939,-0.42366412213740456,-1.4770992366412214,0.2824427480916031,0.7061068702290076,9.690862066804417,8.133587786259541,3.4389312977099236,2.1832061068702293,0.047525532325948916,2.697050382273978,-0.9024541791412511,-0.8235739448150673,0.1244660430608012,1.1788909129315086,0.10857133980044806,82683.02820207975,5671.520170278704,1260.0279707366374,1441.5351174073808,1346.7746220551026,201.253963653735,1117.9513255644983,55.39958530462666,84.40182976697356,23.542427202221358,35.56407074749846,248.25872618145792,0.08420722150067508
51181,-0.3635496183206107,-0.0538695373535156,2.16793893129771,1.8931297709923665,-4.595419847328245,-0.2442748091603053,2.8559296879552476,2.567970024692617,-1.6106870229007633,2.408396946564886,-1.4198473282442747,0.6793893129770993,0.5305343511450382,9.698961364363589,2.2900763358778624,1.8587786259541987,1.950381679389313,0.038573355466791526,1.6788232043764884,0.16648154547464591,0.825627521703528,0.08393760735886288,0.4044143719078291,0.04794050433725328,628.4940845313866,239.72711396037118,59.26250488322597,38.65103870453493,11.13169437069529,10.409799554967096,201.82029729042273,40.02125512303357,135.3555454521818,21.89364666404308,4.744241290415209,87.02229473806887,0.050425676199397945
51182,2.059637404580153,-0.0802057556152343,77.02290076335878,8.290076335877863,-79.29770992366412,-42.412213740458014,808.1033063250247,12.214308606724549,-6.206106870229007,3.5267175572519083,-0.5343511450381679,1.5,2.5076335877862594,9.71847746318834,7.706106870229007,2.057251908396946,3.041984732824427,0.07241817088572233,3.72408004963257,-0.5314553047209992,-0.4101823439436844,1.563293343514585,12.80922845855071,0.7619030951004871,203959.1713989564,85558.94313322942,54059.93932312331,2616.1849390596917,9120.630423012308,1414.445247352804,3899.5090680627145,173.3357880188545,255.87886154881673,58.642971245091275,67.6011092457207,414.42604354835584,1.2054329102910135
51183,3.619751908396948,0.1663970153808593,77.02290076335878,8.290076335877863,-82.22900763358778,-44.68702290076336,1980.474584222583,15.524691706485637,-24.33587786259542,-11.820610687022901,-2.0381679389312977,43.076335877862604,4.072519083969465,9.895377498417886,67.41221374045803,44.69083969465649,6.110687022900763,0.4076323351524067,4.204237888468116,-0.614054813841889,-0.5502720318677774,1.55379344170556,19.346359579571804,4.266659636121234,818851.354792797,20288.97557371228,80091.22977126962,2011.2333647466949,45895.2273628614,1209.5492948615342,3883.250983831926,154.66086546488185,596.6364956297876,163.76862030664452,374.3137100204265,529.1434298700542,2.275488211094279
51184,-15.388835877862595,0.4908113403320312,75.05343511450381,8.290076335877863,-82.22900763358778,-44.68702290076336,2338.46587443003,16.578681312277837,-55.656488549618324,-30.46564885496183,-1.6068702290076335,29.206106870229007,7.244274809160306,9.840970723735087,84.86259541984734,46.31297709923664,8.851145038167939,0.3437339726444275,5.121652461088295,-0.8520957933920492,-0.8451747751940417,0.32447784599851826,3.4148392717967204,4.116879375925117,459672.2790511343,101308.78865300985,6058.613437621666,10046.777693992102,18223.916868704142,3951.389645439851,2720.11926967785,806.6062633083574,126.50163903619156,130.5950841137004,148.7514298908193,564.6549268690635,1.800339924582359
51185,-11.822996183206108,0.5734112976074218,75.05343511450381,8.290076335877863,-65.31297709923665,-33.603053435114504,1531.380628450775,43.11617821659577,-46.86641221374046,-25.94274809160305,-5.5458015267175576,18.32442748091603,7.244274809160306,9.817726592354278,65.19083969465649,36.56106870229007,12.790076335877863,0.1710526772844787,6.5693188030982546,-0.7883644853198127,-0.7391892782355249,0.41851636048258994,10.190746153336818,1.1625156061227335,262269.1542555999,20084.09923842753,33339.70109413531,2824.671703310177,13451.530219738797,643.0357383950195,1740.0374724664998,3.9099673057057527,130.56734834643024,36.110539244438115,104.0324848241043,1470.7579589379027,1.0950143418248266
51186,3.4398854961832064,0.7206546997070312,47.786259541984734,3.4656488549618323,-33.099236641221374,-20.213740458015263,288.3336553449683,11.672058009440008,-5.030534351145038,-3.946564885496184,-5.5458015267175576,3.3396946564885495,-1.118320610687023,9.695813870791792,8.370229007633586,7.729007633587787,4.427480916030534,0.061060155444675246,4.9088020561041645,-0.3247884180352854,-0.14272276776756337,0.017293877988446074,0.4847053656727208,0.4631871409303228,51842.48995684187,13628.637956292207,6396.277659299966,2211.0202981353,4864.935603985533,843.2515983868989,594.7060790871658,638.9857327018137,22.019859341544283,54.30235891256825,86.48401383881813,397.57036691723476,0.36730150700869796
51187,-1.3864503816793892,0.7577648254394531,2.2595419847328246,1.251908396946565,-12.732824427480915,-6.106870229007634,20.42244679068819,2.2431885889516927,-1.1145038167938934,-0.2557251908396947,-1.4580152671755724,1.099236641221374,0.16030534351145034,9.672337289559266,2.2137404580152675,3.3206106870229006,1.6183206106870227,0.03442501595574399,1.6434345099578753,0.7269662895541639,0.7967471674073029,0.0445171605496692,0.48455373286075376,0.019059096860687755,4283.2214481977635,508.5677715838048,224.71210254402655,45.23007206218557,15.069204115794177,28.397923739421174,359.4717575113204,48.31325689312321,75.65814538240042,83.01064620958176,23.182916599942576,75.87753627410987,0.02143366589388586
51188,0.8263358778625954,0.7984662536621093,1.7709923664122138,0.9770992366412212,-0.1068702290076335,2.2290076335877864,0.17695282908921392,0.11087549530913116,0.4847328244274809,2.6717557251908395,-0.09541984732824425,1.118320610687023,0.2900763358778626,9.672903623841899,0.633587786259542,0.39312977099236646,0.38549618320610685,0.020898906847703458,0.3577213592018315,0.5983751612836327,-0.4185907025524301,0.017367226179308817,0.04632304195034569,0.0009610305445414892,55.31594001635699,0.646083586060042,6.907706984969417,2.7338453507773672,2.85999032367513,1.2350328151928585,21.22979470897841,3.023336697848798,2.716778745367163,0.9366543206447846,0.1629944291577642,3.7845191616650147,0.015487355093452384
51189,0.9608778625954197,0.7984662536621093,1.7709923664122138,0.9770992366412212,-0.1068702290076335,2.2290076335877864,0.15833776440766856,0.19945274714468852,0.6641221374045801,2.927480916030534,-0.11450381679389306,1.2175572519083968,0.3549618320610687,9.676425053968963,0.5534351145038167,0.45038167938931295,0.4694656488549617,0.024872084564790953,0.449402156463861,0.4181811186192314,-0.5265009506657379,0.005411675504215542,0.030963188446307077,0.004618859505113072,19.794398480155593,0.9917163768388628,9.779996567922803,2.3004544762503647,0.290884752714001,0.9371927805807021,6.623161143079697,15.235564472845871,10.824579105254186,2.6908165727682616,0.45948250282474973,6.807046986383854,0.010614433754330504
51190,0.8821564885496183,0.7900865478515624,1.3587786259541983,0.549618320610687,0.1374045801526717,2.9618320610687023,0.1105083383107045,0.1621024324777111,0.7099236641221374,3.301526717557252,-0.45038167938931295,1.1297709923664123,0.04961832061068698,9.680312819888638,0.41984732824427495,0.3053435114503822,0.49999999999999994,0.020709965046506795,0.4639014265286773,0.5096270589506993,-0.21345327094870914,0.007698108469713937,0.053664093687867356,0.0013942014358914324,5.554809201019919,1.391329294047653,7.09261739894216,1.6889203869681917,0.29203980078868724,1.600785223152003,31.845907810995694,3.240184137264314,15.93663732706366,2.916604257121671,0.05709028249351184,5.5324670279509744,0.011344951397698281
51191,0.44322519083969464,0.7457938171386719,1.6030534351145038,0.8091603053435115,-1.1755725190839694,2.6564885496183206,0.4838366699930074,0.6489569372414195,0.09923664122137403,3.3969465648854964,-0.9961832061068701,0.9465648854961832,0.06488549618320608,9.682542466250968,0.8473282442748092,0.41984732824427473,1.0610687022900762,0.02023997349446205,0.9173971993366543,0.8149563340604843,-0.878809197490822,0.01596739885680795,0.12901999356116656,0.017913596567894617,135.27243097591236,32.667092121864805,13.27412913719959,3.0102577438260285,0.31423998323403274,1.3084121065106906,176.68967358196733,26.023762814442133,26.676980488779428,2.47828796346257,1.1873595736607856,22.13316240312336,0.01493007098601586
51192,2.215648854961832,0.6679822631835937,16.50381679389313,6.0458015267175576,-3.541984732824428,2.6564885496183206,27.971996824194395,3.488312662068061,-0.6106870229007634,3.6946564885496187,-1.3435114503816794,1.534351145038168,0.6145038167938932,9.692414814391858,2.145038167938931,2.408396946564885,1.9580152671755726,0.05009678765064862,1.8729980280180802,0.5494426695144959,0.5332269496250341,0.1432323726492885,4.613565586881606,0.1161260520790372,6372.237374300459,1438.9686535389435,1142.8882680298454,292.4960038972272,129.16615007858115,254.28189715199147,522.0312708843196,130.84657166013992,615.4076086470474,72.42072306072343,4.190249548365298,118.76621020531047,0.0758090144488531
51193,1.141698473282443,0.6548141540527344,16.50381679389313,8.610687022900763,-14.36641221374046,-1.099236641221374,46.9828642616252,13.244099766549153,-1.381679389312977,3.6412213740458017,-1.3778625954198473,3.351145038167939,2.4961832061068705,9.744033875844256,4.7328244274809155,3.99618320610687,3.8740458015267176,0.11765794232128002,3.7660375165205893,-0.19907548974884293,0.05196065936257555,0.11482355046392526,8.00947868414374,0.3821428272171839,11924.060318173066,1899.7092953689237,2898.9848988178132,214.25929329635656,101.67019643061552,144.25546514076427,4015.0028314756228,450.0066741239546,761.1506033184621,105.73830586708834,111.91245236929721,451.96954334440494,0.15736132665213728
51194,-0.6412213740458016,-0.2202665527343749,6.488549618320611,8.778625954198473,-14.36641221374046,-5.893129770992366,26.70945749082221,19.082519047549678,-1.66793893129771,1.83206106870229,-2.2519083969465647,3.1068702290076335,3.4427480916030535,9.760077006938689,4.7748091603053435,3.9351145038167945,5.694656488549619,0.08429724319952925,4.453261346893968,-0.363246166614963,-0.02228088870376637,0.16791035116778052,2.1445056462643377,0.41571194052250027,10331.222674973691,144.8112409260941,1457.3965108662885,108.07496252396892,120.60716894887378,287.99054273073284,7526.199345864523,638.738682695581,722.3745004546936,137.50708436560006,43.12434440560313,651.2559718742108,0.16866927662353662
51195,1.3373091603053435,0.05746083984375,6.488549618320611,8.778625954198473,-13.725190839694656,-6.076335877862595,12.8127128281423,9.009635765689644,0.04580152671755722,-1.0954198473282444,-1.4198473282442747,3.3969465648854964,1.9961832061068705,9.717121814545047,3.3511450381679393,4.885496183206107,3.4160305343511452,0.07347941499328847,3.0242353827653736,0.03807426022940443,-0.0442893189256649,0.06025048302271571,0.8211084356618147,0.17274384137002965,3472.477886744958,402.3403262999986,532.285638032395,316.78392757294307,140.9394121386333,35.10510504821784,2883.8469346066404,182.0486024872344,437.92526085373163,84.22234438132958,26.593608207928405,307.02764019190795,0.13402660594284294
51196,17.59732824427481,0.1663970153808593,100.62595419847328,7.511450381679389,-0.5343511450381679,-6.076335877862595,845.6111641221374,9.97132214760212,1.6870229007633588,-2.2977099236641223,-0.3396946564885496,13.37404580152672,2.17175572519084,9.73945453462609,11.68702290076336,8.049618320610687,2.5114503816793894,0.0908641412887885,3.2865964310301843,0.5472840025705011,0.6226608711519561,0.45399202774829694,3.704258931961232,0.9136560270818536,183352.51349433855,22361.473749239787,7112.63677472546,2975.6691257574303,2880.627608665907,512.5588766884681,3514.554112837276,104.5694763628419,306.3853619503046,44.83506358976642,14.704386555580204,339.11133383835454,0.19389299554732406
51197,-0.5691793893129775,0.8583212951660156,100.62595419847328,27.740458015267176,-126.21374045801528,-35.17557251908397,2731.6341593493244,89.6586826142853,-8.958015267175572,-5.564885496183206,-4.5114503816793885,13.37404580152672,7.2748091603053435,9.774997242810626,22.33206106870229,14.038167938931299,11.786259541984732,0.10253317201793521,9.780151733346317,-0.4957599777649754,-0.2697475701531972,0.7077985469870294,11.74014073028844,1.3579094349534802,307147.35236788075,21469.19720268581,36707.47819726354,11015.708369767039,13269.48309957472,406.7666865038905,35251.98107160526,1698.792910952374,999.0667245654561,783.1829219780794,59.20565164637445,3046.7915078763863,0.24634409466692134
51198,-12.61259541984733,0.8583212951660156,14.244274809160306,93.31297709923663,-126.21374045801528,-35.17557251908397,1468.4213587494905,727.8368354754239,-8.958015267175572,-5.564885496183206,-4.641221374045801,9.729007633587786,15.263358778625953,9.750574097405263,18.68702290076336,14.442748091603054,19.904580152671755,0.13916588167699473,29.12167280751532,-0.05404181003564829,0.6216828555253877,0.892321984008359,45.877909540435155,9.867234851670673,294979.8299664215,35478.55055492319,29965.564789085445,8422.896298734266,5458.265803581645,745.6738081717108,165359.74332458817,44501.27414628057,23560.535256174193,1245.4612982472534,475.3366270772167,24789.141316551093,0.952244859927046
51199,2.9088740458015274,0.36391865234375,20.290076335877863,93.31297709923663,-32.83969465648855,-23.740458015267176,160.6755722914603,1840.3203099961393,-0.45801526717557284,-3.8053435114503813,-16.385496183206108,10.958015267175572,48.83969465648855,9.732323226774945,11.416030534351144,14.458015267175572,65.22519083969465,0.3335064270318213,45.6374745668901,0.42885167652356376,0.7129185031655744,1.3179549379038966,10.62925778701106,0.3662774568188503,36630.99281050438,5443.87804279065,3263.156394206028,1302.5486064835045,50.220039600831676,1386.8693214092277,798826.5438580957,50246.04506445529,15515.32203352399,7560.62439792273,8507.998863801264,62605.288036827675,4.561561420232963
51200,1.6793893129770994,0.1472434020996093,35.770992366412216,74.87022900763358,-32.83969465648855,-23.740458015267176,218.32337859099118,1974.7797037523305,-4.335877862595419,-7.721374045801526,-32.37022900763359,10.110687022900764,44.53435114503817,9.818224647626558,14.446564885496183,20.087786259541986,76.90458015267177,0.3143518355531736,45.05737565899893,0.19884594964348487,0.6124783332990076,0.3849673187181164,11.507617482145921,1.6967188432769944,54815.83906745671,338.6809267317526,7138.723601805012,2607.5901701148923,10.326223782002971,3720.7268977867247,829248.2796651189,23720.03245197359,25411.38456295492,6692.681056542417,13721.791869803314,67386.58945282911,5.477815417875179
51201,1.9398854961832062,-0.0430956298828125,35.770992366412216,72.1526717557252,-12.900763358778626,-7.862595419847328,108.64940763213099,944.941474992352,-3.6450381679389317,-4.526717557251908,-32.95038167938932,3.312977099236641,-0.9847328244274809,9.743109390960994,6.958015267175573,9.419847328244275,31.965648854961835,0.16138584111472198,31.809125613443456,0.016744310318700738,0.8466666994339926,0.7105446987956751,24.699865310663814,2.932675073706675,21909.544223546567,4778.627634109223,8092.524980884995,1041.0792851548208,149.19673863096747,688.1565233365731,377758.85258069384,10821.244601401117,24081.862737404426,9388.94939850854,11079.305449573252,32181.108622263666,1.6439037738590376
51202,-1.1178435114503817,0.3483563415527343,11.603053435114504,1.862595419847328,-14.33587786259542,-10.274809160305344,50.62443526564594,207.9250180277956,-4.992366412213741,-5.629770992366412,-10.748091603053435,3.5458015267175576,-0.5725190839694656,9.71894913420467,8.538167938931299,7.324427480916031,10.17557251908397,0.10858355270702624,17.51793806227583,0.07016919653953164,0.4833578073181875,0.06502845971059178,23.946207908245146,2.5894029890507206,7749.185766510683,717.6720146136264,1253.6146298607428,316.8060674443733,38.406652910902594,590.4414506009298,47805.03152034474,3704.747733082093,2884.597171120902,880.2447444925488,595.606720202558,7097.17391760387,0.13352674434131626
51203,1.1927480916030533,0.3483563415527343,11.603053435114504,1.862595419847328,-14.33587786259542,-10.274809160305344,41.18674246838762,4.1746246940737715,-0.2290076335877862,1.053435114503817,-1.1335877862595418,4.7824427480916025,0.0610687022900763,9.725797189904672,5.0114503816793885,6.0038167938931295,1.194656488549618,0.055123964254448765,2.2676959846853597,0.9443382063878087,0.8617711115705144,0.038668416931676455,0.5925705677595381,0.11494016071450679,7792.580994329026,17.51254832587927,830.420434940736,124.92741228108336,151.23936770968248,247.02402509212712,932.6470422267728,66.45652534319036,97.35437615888775,30.023173768860172,22.820664545073246,142.48590020006603,0.08653756268670913
51204,2.069179389312977,0.3232172241210937,5.083969465648855,5.129770992366412,-1.0534351145038168,0.015267175572519,3.4245379694510807,6.862565373521356,0.6030534351145038,3.312977099236641,-0.6870229007633588,3.6793893129770994,0.44656488549618323,9.73557284269605,3.0763358778625953,2.67175572519084,1.133587786259542,0.11137281081077965,2.620964881127862,0.13938605514002655,0.10126857671215135,0.6824685125054732,0.8731524881738831,0.007009108533717806,212.56416724149162,85.14574918435754,453.7200564259174,33.63579536293576,3.1795311675379474,50.054398551294696,1176.8321702663636,192.72998942149937,966.2126970077475,71.50935316019405,38.97365566966444,234.23216207291722,0.4876404305827358
51205,1.4794847328244276,0.3232172241210937,5.083969465648855,5.251908396946565,-2.015267175572519,-0.5038167938931297,3.9597977882262105,10.013296864984557,-0.15267175572519082,2.6946564885496183,-1.2709923664122136,2.5190839694656484,3.6412213740458017,9.718052038417845,2.671755725190839,1.9160305343511452,4.912213740458015,0.11391070578487117,3.22606700235936,0.3985103765575889,-0.07516214784615159,0.9607976681903052,0.7345374310981467,0.04894469664749935,321.9236652643683,263.38382727925074,487.7429134128545,84.1640918117247,0.3269469601144615,69.41546873745145,1642.1400355969215,744.5512869770215,714.7034628838903,160.87313720874045,5.892880806302588,341.74912883864573,0.5177522120518242
51206,0.22614503816793888,0.2442085693359375,4.473282442748092,5.251908396946565,-2.015267175572519,-0.5038167938931297,2.4083013446186117,5.358643872734689,-1.0038167938931297,2.732824427480916,-2.2519083969465647,1.0763358778625953,-0.33587786259541985,9.704672718100326,2.080152671755725,0.9847328244274811,1.9160305343511448,0.04273384049562523,2.378787513254357,0.8890479546547089,-0.5500011286781997,0.1375326116775348,0.38251900821411927,0.12985783189579764,676.7853461064728,115.78619798905305,54.857784385278656,22.21052547825463,13.93517850043775,24.422974648437485,1347.0326670057668,139.94894057251093,251.31183463219213,40.59934677386698,49.92227263944424,182.800194238875,0.06666153661852707
51207,0.7027671755725191,0.1915361328124999,2.2595419847328246,1.1755725190839694,-1.465648854961832,2.2748091603053435,1.3178935431355983,1.1653021385700135,-0.045801526717557176,3.0419847328244276,-1.5190839694656488,1.6488549618320612,-0.4770992366412214,9.687583714384502,1.6946564885496183,0.7442748091603053,1.0419847328244274,0.011818592200924627,1.4871543666512852,0.8960918054420111,-0.6176903156959374,0.009730128749693142,0.328042864349193,0.016454743571041614,81.98310589293783,48.70696853219164,18.185780886736023,10.736455032462585,1.6939620862882132,5.625829809844273,120.10268619877665,40.81378406035671,94.29775837061234,18.107003744063626,4.695406378049296,39.77188586523708,0.013038821869769944
51208,1.3883587786259541,0.0849941589355468,2.2595419847328246,1.1908396946564883,0.732824427480916,2.213740458015267,0.16394641192238213,0.44143606870229,1.0572519083969465,2.683206106870229,-0.4847328244274809,1.6641221374045805,0.44274809160305345,9.693439851965845,0.606870229007634,0.6374045801526718,0.9274809160305344,0.013789049096795125,0.6650646992093133,0.18143884599846766,-0.8363359381816172,0.017877047587247848,0.01191716752437992,0.0006037366687246407,30.314427246975253,4.9388084454312535,8.729602020412441,2.176951256202744,0.08889351968579362,3.1102206830882095,127.40238560003375,16.48665713285382,27.26485519682329,2.104178022308433,0.13997706124445405,15.053978983353723,0.005379897301143757
51209,1.12118320610687,0.0849941589355468,1.6793893129770991,1.1908396946564883,0.6412213740458015,2.213740458015267,0.0631947074762543,0.20333532428180173,0.9580152671755726,2.82824427480916,-0.14503816793893126,1.2404580152671758,0.32061068702290074,9.695395245568683,0.2824427480916032,0.5381679389312977,0.465648854961832,0.019682403744768706,0.4766868446704031,0.29155021144932636,-0.6112221561583489,0.012704976449123755,0.0065278897362345415,0.0024026795854747447,6.9807201728714645,10.921417201222866,5.176390849218269,2.123003803252901,0.062320724217140994,1.438113185039716,48.75383170937572,8.181048386036565,11.541889037734684,1.8606409232104442,1.7762578974058587,6.939393586232348,0.009643438010470377
51210,0.998091603053435,0.0814028564453124,1.5267175572519085,0.9618320610687024,0.6259541984732825,2.931297709923664,0.04450134024823727,0.10053227521706193,0.8511450381679388,3.2519083969465647,-0.20229007633587784,1.1564885496183206,0.13358778625954193,9.698883488156984,0.30534351145038174,0.43511450381679406,0.33587786259541974,0.02305211254440742,0.3173911412287766,0.6067639113937823,-0.3796886719833683,0.017666492084305714,0.03659326519765436,0.0017584123684904155,6.556719136862774,9.105813849920883,1.2398932662436677,0.8382419258594678,0.07714114534241882,0.965951751330623,15.456400861784779,5.269150533258198,7.638212212132014,3.150036840421158,0.9303225185189897,3.4303828448225624,0.015780572140415745
51211,1.077290076335878,0.1209071838378906,5.358778625954199,4.366412213740458,-0.4427480916030534,-0.8091603053435115,1.362201175630791,1.2699541748004193,0.7290076335877863,2.385496183206107,-0.2977099236641221,1.1603053435114503,0.3931297709923664,9.699016180429158,0.431297709923664,1.2938931297709924,0.6908396946564885,0.02794359600482288,1.176869884884634,0.9517052513663948,-0.7877927744595096,0.008069987283274974,0.08882898625483253,0.0023894104476022715,265.3812678033113,67.87233097163659,112.97756287475993,26.862942440419495,8.570092573771507,14.099621248340782,223.5634268704208,49.442465922435574,129.64243725061644,25.14212703382615,4.407608449155719,43.34123497076704,0.027082267883166918
51212,1.1307251908396947,0.1484405029296875,5.358778625954199,4.366412213740458,-0.4427480916030534,-0.8091603053435115,1.421055554746227,1.5228477270409646,0.5076335877862596,2.385496183206107,-0.5229007633587786,1.3015267175572518,0.3587786259541984,9.70853682634021,0.7938931297709922,2.263358778625954,0.881679389312977,0.03746424191587394,1.2473531209269613,0.8546830872201662,-0.7135335356319812,0.004002816130620322,0.08414745540891402,0.0024017135631429105,286.15256724199037,58.467970001072636,116.42230081376016,21.26806875765321,10.452432340219918,14.934378311141627,236.06862981500075,64.48152557304756,147.5459856013396,37.98028892901962,1.1527373167573316,51.96270613600606,0.025724695091331802
51213,0.9623091603053435,0.1484405029296875,1.862595419847328,0.8396946564885496,-0.183206106870229,2.442748091603053,0.18647637630382846,0.35406954722918244,0.7061068702290076,3.1412213740458013,-0.3969465648854962,1.2137404580152673,0.2213740458015267,9.702971706416596,0.5076335877862597,1.5076335877862599,0.6183206106870229,0.020019735297621466,0.6042239100025738,-0.3057288384141436,-0.22222120511840665,0.003503950357959769,0.05386529565769559,0.0008213551757424649,25.998459485405355,9.781945684488937,2.7328073376640414,1.5972255625337073,1.062857831630439,1.3490322337259983,84.58634953721949,25.59991063416299,7.795622498808456,2.642603899517269,0.35239806155844383,12.01692209078725,0.009434251324438528
51214,3.1655534351145036,0.1149216796875,25.572519083969464,6.305343511450381,-0.183206106870229,2.442748091603053,37.261954568134136,2.666842468023425,0.8244274809160306,3.1412213740458013,-0.17175572519083968,1.3206106870229006,0.6145038167938932,9.693854505782301,0.49618320610687006,0.35877862595419874,0.7862595419847329,0.01376092368643178,1.7613108129930397,0.9461389333854626,0.9528840134790634,0.024262461883915034,0.035347961766626176,0.05077167335652425,7183.844014248691,2193.2495662590245,2122.713492205606,722.9078568932191,237.63134416996783,219.10347688768394,386.8246700960348,204.82712895961166,238.5246561629272,82.2596925687543,34.85546371352916,90.86033059456521,0.008353490026811877
51215,14.908396946564885,0.0825999572753906,76.38167938931298,12.01526717557252,-38.79389312977099,-3.312977099236641,841.0734514305693,18.209910689572286,0.9961832061068702,2.885496183206107,-0.20610687022900764,26.84732824427481,6.5114503816793885,9.717532175773629,25.85114503816794,12.129770992366414,6.717557251908396,0.04875307388602401,5.245837822791192,0.9514247025804438,0.939288769901182,0.08256803893637438,3.288672187389601,0.4653991108554216,109689.3796792565,12277.888534887972,8830.306473038501,2522.5862251603066,148.75376139057963,114.56796062520448,1633.2320454335927,53.95131731806419,133.95252985177098,13.899152311634952,6.188059511414079,621.5114270730144,0.09877037224457874
51216,4.180343511450381,-0.1173158813476562,76.38167938931298,13.49618320610687,-46.61068702290076,-14.33587786259542,1319.01233083008,24.67256333401317,-15.106870229007633,-2.7022900763358777,-0.9732824427480916,12.912213740458014,7.2748091603053435,9.741275090637265,28.019083969465647,13.541984732824428,8.248091603053435,0.10653698325971384,5.789529076876371,0.724735481274375,0.7876867761624514,0.2633596565925628,3.3941275565703037,0.772847562483723,98524.37012118625,10146.05977431669,7976.362530722961,2056.6037268533114,4072.019367468477,258.6209641320688,4039.027119882028,35.48583315675435,349.3624313798796,55.09996742872072,66.69885181181301,841.2159042790826,0.15344432855862164
51217,-6.336832061068702,-0.2537853759765625,5.633587786259542,25.98473282442748,-46.61068702290076,-14.33587786259542,287.5986238782705,134.8957663360964,-4.820610687022901,-4.114503816793893,-4.301526717557252,4.137404580152672,12.083969465648854,9.722851047749437,8.958015267175572,9.931297709923664,16.385496183206108,0.0929574921095373,11.738619271034544,-0.03565887456054091,0.6353522059020916,0.16701875942993835,1.3619988940246828,0.42801294348246643,58367.19874680831,6152.405696342109,6004.031508284589,2199.721024159387,1527.3389040571294,329.5892272305971,40268.13364210994,10947.805896349495,3335.449726805068,517.7084887943114,1733.2585655536707,4603.361187188004,0.21557377877757042
51218,1.5801526717557248,-0.4273649963378906,5.633587786259542,25.98473282442748,-7.633587786259542,-4.946564885496184,12.524226443680439,204.7213483243255,0.316793893129771,-2.4770992366412212,-14.133587786259541,4.125954198473282,10.896946564885496,9.682692668275825,3.8091603053435112,8.351145038167939,25.030534351145036,0.06380360048406253,14.65387445875239,-0.4305590425228058,0.9372922014446987,0.10646128913504169,0.4990541802028329,0.42874761839725195,1685.9273715066083,105.6227141171547,199.27390078075564,43.15637765566704,27.07836329948311,166.48253501619556,47142.54408750113,9211.549849934003,1807.2598269774544,741.2258350868815,930.7556478309177,6986.798236311016,0.22922704941685698
