window_ID,timeStamp,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z,acc_xyz,gyro_xyz
11,1631706821.079505,-9.320627062988281,1.9105729248046874,-2.608482708740234,-0.12213740458015267,1.5114503816793894,1.3740458015267176,9.865523797047123,0.21154819023742014
11,1631706821.157909,-9.266757525634764,2.013523596191406,-2.5737667846679684,0.2595419847328244,1.2366412213740459,1.6641221374045803,9.826054537462541,0.44953990425451773
11,1631706821.157909,-9.260772021484375,2.012326495361328,-2.583343591308594,0.12213740458015267,1.297709923664122,1.6793893129770991,9.822678884530237,0.21154819023742014
11,1631706821.2221155,-9.275137231445312,2.021903302001953,-2.574963885498047,0.3511450381679389,1.3893129770992367,1.1297709923664123,9.835990170613663,0.6082010469325828
11,1631706821.2851174,-9.296685046386719,2.0266917053222655,-2.5761609863281247,0.4580152671755725,1.450381679389313,1.2366412213740459,9.857608104789497,0.7933057133903255
11,1631706821.3152528,-9.297882147216797,2.013523596191406,-2.5629928771972654,0.4732824427480916,1.251908396946565,0.8244274809160306,9.852604842604636,0.819749237170003
11,1631706821.3945837,-9.29548794555664,1.9955670837402342,-2.565387078857422,0.6412213740458015,1.1908396946564885,1.0229007633587786,9.847314100609614,1.1106279987464556
11,1631706821.425668,-9.287108239746093,2.050633721923828,-2.579752288818359,0.8091603053435115,1.5572519083969465,0.3969465648854962,9.854471065963638,1.4015067603229083
11,1631706821.4727943,-9.299079248046874,2.012326495361328,-2.586934893798828,0.5801526717557252,1.4351145038167938,0.4732824427480916,9.859744668607965,1.0048539036277455
11,1631706821.5518603,-9.26316622314453,1.9967641845703124,-2.565387078857422,0.6717557251908397,1.3282442748091603,0.6412213740458015,9.817052844451693,1.1635150463058106
11,1631706821.6617951,-9.254786517333983,2.020706201171875,-2.5641899780273434,0.7022900763358778,1.3893129770992367,0.732824427480916,9.813735133795756,1.2164020938651656
11,1631706821.7390065,-9.282319836425781,2.048239520263672,-2.5761609863281247,0.42748091603053434,1.0534351145038168,1.1145038167938932,9.84852030030667,0.7404186658309704
11,1631706821.7710218,-9.270348828125,2.038662713623047,-2.5641899780273434,0.5801526717557252,1.0076335877862594,1.0381679389312977,9.832119979864531,1.0048539036277455
11,1631706821.8487723,-9.254786517333983,1.9847931762695312,-2.5665841796874997,0.7633587786259542,1.3282442748091603,1.3129770992366412,9.807029712681365,1.322176188983876
11,1631706821.9116504,-9.248801013183593,2.012326495361328,-2.5713725830078125,1.0076335877862594,1.297709923664122,1.3282442748091603,9.808248317923201,1.745272569458716
11,1631706821.9581187,-9.25718071899414,2.067393133544922,-2.608482708740234,0.8244274809160306,1.251908396946565,1.8625954198473282,9.837362007903458,1.427950284102586
11,1631706822.0046246,-9.226056097412108,2.057816326904297,-2.583343591308594,0.5954198473282443,1.2213740458015268,1.9083969465648856,9.799407291189821,1.0312974274074231
11,1631706822.1311238,-9.228450299072264,2.0638018310546875,-2.5761609863281247,0.7786259541984732,1.3435114503816794,2.6717557251908395,9.80102945347022,1.3486197127635533
11,1631706822.1929324,-9.253589416503905,2.053027923583984,-2.579752288818359,0.7938931297709924,1.3282442748091603,2.931297709923664,9.82338855059252,1.3750632365432307
12,1631706820.2990055,-9.39843861694336,1.4006079711914061,-2.541445062255859,-0.061068702290076333,2.4427480916030535,2.6106870229007635,9.836223570551953,0.10577409511871007
12,1631706820.3056653,-9.447519750976562,1.5011644409179687,-2.5474305664062498,0.3053435114503817,1.8778625954198473,2.045801526717557,9.899420519122808,0.5288704755935504
12,1631706820.3916593,-9.439140045166015,1.5083470458984374,-2.549824768066406,0.44274809160305345,1.633587786259542,2.2442748091603053,9.893133070517758,0.7668621896106479
12,1631706820.502025,-9.336189373779296,1.5897499023437498,-2.6288334228515624,3.282442748091603,1.8015267175572518,3.236641221374046,9.82865717889137,5.685357612630665
12,1631706820.5651882,-9.331400970458985,1.6364368347167968,-2.6479870361328124,3.312977099236641,1.8931297709923665,3.5267175572519083,9.836910334501797,5.738244660190021
12,1631706820.6112034,-9.329006768798827,1.7465701110839842,-2.6515783386230467,2.4885496183206106,1.633587786259542,3.5267175572519083,9.854529016197638,4.310294376087435
12,1631706820.7190943,-9.330203869628905,1.7788918334960937,-2.6671406494140624,1.9541984732824427,1.4351145038167938,3.2061068702290076,9.865637315849096,3.384771043798722
12,1631706820.795771,-9.318232861328125,1.7944541442871094,-2.592920397949219,0.0,0.48854961832061067,3.0381679389312977,9.837314955006049,0.0
12,1631706820.8109417,-9.270348828125,1.8004396484374998,-2.577358087158203,0.061068702290076333,0.4580152671755725,2.763358778625954,9.788959343680212,0.10577409511871007
12,1631706820.8907082,-9.320627062988281,1.8219874633789062,-2.570175482177734,-0.3053435114503817,1.3435114503816794,1.8015267175572518,9.838675173681008,0.5288704755935504
12,1631706820.969779,-9.305064752197264,1.8028338500976562,-2.5857377929687497,-0.15267175572519084,1.282442748091603,1.786259541984733,9.824483694710311,0.2644352377967752
12,1631706821.0004332,-9.285911138916015,1.8602946899414061,-2.5941174987792968,0.061068702290076333,1.251908396946565,1.633587786259542,9.819281420284362,0.10577409511871007
12,1631706821.063577,-9.281122735595703,1.8997990173339843,-2.598905902099609,0.07633587786259542,1.3129770992366412,1.633587786259542,9.82358322749,0.13221761889838757
12,1631706821.079505,-9.320627062988281,1.9105729248046874,-2.608482708740234,-0.12213740458015267,1.5114503816793894,1.3740458015267176,9.865523797047123,0.21154819023742014
12,1631706821.157909,-9.266757525634764,2.013523596191406,-2.5737667846679684,0.2595419847328244,1.2366412213740459,1.6641221374045803,9.826054537462541,0.44953990425451773
12,1631706821.157909,-9.260772021484375,2.012326495361328,-2.583343591308594,0.12213740458015267,1.297709923664122,1.6793893129770991,9.822678884530237,0.21154819023742014
12,1631706821.2221155,-9.275137231445312,2.021903302001953,-2.574963885498047,0.3511450381679389,1.3893129770992367,1.1297709923664123,9.835990170613663,0.6082010469325828
12,1631706821.2851174,-9.296685046386719,2.0266917053222655,-2.5761609863281247,0.4580152671755725,1.450381679389313,1.2366412213740459,9.857608104789497,0.7933057133903255
12,1631706821.3152528,-9.297882147216797,2.013523596191406,-2.5629928771972654,0.4732824427480916,1.251908396946565,0.8244274809160306,9.852604842604636,0.819749237170003
12,1631706821.3945837,-9.29548794555664,1.9955670837402342,-2.565387078857422,0.6412213740458015,1.1908396946564885,1.0229007633587786,9.847314100609614,1.1106279987464556
12,1631706821.425668,-9.287108239746093,2.050633721923828,-2.579752288818359,0.8091603053435115,1.5572519083969465,0.3969465648854962,9.854471065963638,1.4015067603229083
12,1631706821.4727943,-9.299079248046874,2.012326495361328,-2.586934893798828,0.5801526717557252,1.4351145038167938,0.4732824427480916,9.859744668607965,1.0048539036277455
12,1631706821.5518603,-9.26316622314453,1.9967641845703124,-2.565387078857422,0.6717557251908397,1.3282442748091603,0.6412213740458015,9.817052844451693,1.1635150463058106
12,1631706821.6617951,-9.254786517333983,2.020706201171875,-2.5641899780273434,0.7022900763358778,1.3893129770992367,0.732824427480916,9.813735133795756,1.2164020938651656
12,1631706821.7390065,-9.282319836425781,2.048239520263672,-2.5761609863281247,0.42748091603053434,1.0534351145038168,1.1145038167938932,9.84852030030667,0.7404186658309704
12,1631706821.7710218,-9.270348828125,2.038662713623047,-2.5641899780273434,0.5801526717557252,1.0076335877862594,1.0381679389312977,9.832119979864531,1.0048539036277455
12,1631706821.8487723,-9.254786517333983,1.9847931762695312,-2.5665841796874997,0.7633587786259542,1.3282442748091603,1.3129770992366412,9.807029712681365,1.322176188983876
12,1631706821.9116504,-9.248801013183593,2.012326495361328,-2.5713725830078125,1.0076335877862594,1.297709923664122,1.3282442748091603,9.808248317923201,1.745272569458716
12,1631706821.9581187,-9.25718071899414,2.067393133544922,-2.608482708740234,0.8244274809160306,1.251908396946565,1.8625954198473282,9.837362007903458,1.427950284102586
12,1631706822.0046246,-9.226056097412108,2.057816326904297,-2.583343591308594,0.5954198473282443,1.2213740458015268,1.9083969465648856,9.799407291189821,1.0312974274074231
12,1631706822.1311238,-9.228450299072264,2.0638018310546875,-2.5761609863281247,0.7786259541984732,1.3435114503816794,2.6717557251908395,9.80102945347022,1.3486197127635533
12,1631706822.1929324,-9.253589416503905,2.053027923583984,-2.579752288818359,0.7938931297709924,1.3282442748091603,2.931297709923664,9.82338855059252,1.3750632365432307
12,1631706822.2557623,-9.154230047607422,2.076969940185547,-2.5725696838378904,1.5572519083969465,0.9007633587786259,4.961832061068702,9.73302864863526,2.6972394255271066
12,1631706822.2567213,-9.151835845947264,2.1248539733886718,-2.565387078857422,1.6793893129770991,1.0381679389312977,5.297709923664122,9.73921529815208,2.9087876157645267
12,1631706822.2717211,-9.188945971679686,2.4109610717773435,-2.578555187988281,1.3282442748091603,2.519083969465649,5.633587786259542,9.843698909331561,2.300586568831944
12,1631706822.2717211,-9.228450299072264,2.4672248107910155,-2.568978381347656,0.9923664122137404,2.2748091603053435,5.66412213740458,9.891973671278212,1.7188290456790385
12,1631706822.2737653,-9.297882147216797,2.645592834472656,-2.5809493896484375,-1.9694656488549618,1.5572519083969465,4.259541984732825,10.005552139750836,3.4112145675783996
12,1631706822.2877247,-9.287108239746093,2.6192566162109374,-2.567781280517578,-2.2595419847328246,0.9007633587786259,4.412213740458015,9.985208329469197,3.913641519392273
12,1631706822.3667984,-9.069235888671875,2.741360900878906,-2.436100189208984,-3.404580152671756,0.07633587786259542,3.5572519083969465,9.782672606456048,5.896905802868086
12,1631706822.4298697,-9.113528619384764,2.7760768249511716,-2.3642741394042965,-4.961832061068702,1.0076335877862594,3.9083969465648853,9.815946140878733,8.594145228395194
12,1631706822.476867,-9.09796630859375,3.0262708984374997,-2.460042205810547,-1.9236641221374047,2.3053435114503817,3.1755725190839694,9.89864203602726,3.3318839962393674
12,1631706822.5078866,-9.101557611083983,3.058592620849609,-2.4875755249023435,-1.465648854961832,2.4427480916030535,2.9770992366412212,9.91873841576083,2.5385782828490413
12,1631706822.5709906,-9.074024291992187,3.151966485595703,-2.518700146484375,-0.8091603053435115,2.213740458015267,1.7404580152671756,9.930592127657002,1.4015067603229083
12,1631706822.6804295,-9.054870678710937,3.134009973144531,-2.5055320373535155,-0.6717557251908397,1.816793893129771,1.3435114503816794,9.904059385431477,1.1635150463058106
12,1631706822.773678,-9.003395343017578,3.058592620849609,-2.507926239013672,-0.07633587786259542,1.8473282442748091,1.297709923664122,9.833911253581636,0.13221761889838757
12,1631706822.8198214,-9.018957653808593,3.0334535034179684,-2.4911668273925778,0.04580152671755725,1.8625954198473282,1.2671755725190839,9.836124718632464,0.07933057133903254
12,1631706822.8207762,-9.0021982421875,3.0693665283203124,-2.501940734863281,0.3053435114503817,0.8549618320610687,1.5419847328244274,9.83464750347388,0.5288704755935504
12,1631706822.851772,-9.016563452148437,3.096899847412109,-2.4947581298828125,0.4122137404580153,0.8396946564885496,1.4351145038167938,9.854594018940428,0.713975142051293
12,1631706822.8832905,-9.017760552978515,3.191470812988281,-2.460042205810547,0.4732824427480916,0.9618320610687023,1.8778625954198473,9.877109850324674,0.819749237170003
12,1631706822.9451518,-9.030928662109375,3.2046389221191403,-2.4444798950195312,0.549618320610687,0.9923664122137404,1.9236641221374047,9.889533107200979,0.9519668560683906
12,1631706822.9910932,-9.017760552978515,3.2513258544921873,-2.4097639709472656,0.4580152671755725,0.5648854961832062,0.8854961832061069,9.884234295008405,0.7933057133903255
12,1631706823.0223649,-8.989030133056641,3.2441432495117186,-2.3882161560058592,0.3053435114503817,0.7633587786259542,0.5954198473282443,9.850416466533796,0.5288704755935504
12,1631706823.1148481,-9.050082275390624,3.1926679138183593,-2.385821954345703,0.24427480916030533,1.1603053435114503,0.2900763358778626,9.888845432966518,0.4230963804748403
12,1631706823.1610844,-9.038111267089842,3.143586779785156,-2.3786393493652342,0.12213740458015267,0.7786259541984732,-0.24427480916030533,9.860401526950362,0.21154819023742014
12,1631706823.222873,-9.020154754638671,3.1591490905761717,-2.376245147705078,0.21374045801526717,0.8396946564885496,-0.4580152671755725,9.848347870384698,0.3702093329154852
12,1631706823.237882,-9.063250384521483,3.049015814208984,-2.3391350219726563,0.7022900763358778,1.3129770992366412,-0.33587786259541985,9.844316005637177,1.2164020938651656
12,1631706823.3140829,-9.075221392822264,3.0454245117187497,-2.3594857360839843,0.8702290076335878,1.297709923664122,-0.3816793893129771,9.85907839121386,1.5072808554416184
12,1631706823.3611553,-9.06564458618164,3.046621612548828,-2.365471240234375,1.0381679389312977,1.465648854961832,-0.12213740458015267,9.852069285251199,1.798159617018071
12,1631706823.4078708,-9.089586602783202,3.0238766967773434,-2.3487118286132813,1.2366412213740459,1.3587786259541985,0.04580152671755725,9.863106110180345,2.141925426153879
12,1631706823.4540136,-9.088389501953124,2.9855694702148434,-2.3714567443847656,1.297709923664122,1.5877862595419847,0.16793893129770993,9.855772719131599,2.247699521272589
12,1631706823.502073,-9.090783703613281,3.0071172851562498,-2.3870190551757813,1.1603053435114503,1.6946564885496183,0.22900763358778625,9.868280634555271,2.009707807255491
12,1631706823.5980754,-9.04050546875,2.961627453613281,-2.3523031311035156,1.0076335877862594,1.5419847328244274,0.07633587786259542,9.799760523864547,1.745272569458716
12,1631706823.6440747,-9.039308367919922,2.9652187561035155,-2.3582886352539063,0.9618320610687023,1.786259541984733,0.2595419847328244,9.8011807109686,1.6659419981196837
12,1631706823.7062402,-9.083601098632812,2.8622680847167965,-2.4564509033203126,1.251908396946565,3.6946564885496183,-1.2213740458015268,9.83557515086407,2.1683689499335563
13,1631706822.2557623,-9.154230047607422,2.076969940185547,-2.5725696838378904,1.5572519083969465,0.9007633587786259,4.961832061068702,9.73302864863526,2.6972394255271066
13,1631706822.2567213,-9.151835845947264,2.1248539733886718,-2.565387078857422,1.6793893129770991,1.0381679389312977,5.297709923664122,9.73921529815208,2.9087876157645267
13,1631706822.2717211,-9.188945971679686,2.4109610717773435,-2.578555187988281,1.3282442748091603,2.519083969465649,5.633587786259542,9.843698909331561,2.300586568831944
13,1631706822.2717211,-9.228450299072264,2.4672248107910155,-2.568978381347656,0.9923664122137404,2.2748091603053435,5.66412213740458,9.891973671278212,1.7188290456790385
13,1631706822.2737653,-9.297882147216797,2.645592834472656,-2.5809493896484375,-1.9694656488549618,1.5572519083969465,4.259541984732825,10.005552139750836,3.4112145675783996
13,1631706822.2877247,-9.287108239746093,2.6192566162109374,-2.567781280517578,-2.2595419847328246,0.9007633587786259,4.412213740458015,9.985208329469197,3.913641519392273
13,1631706822.3667984,-9.069235888671875,2.741360900878906,-2.436100189208984,-3.404580152671756,0.07633587786259542,3.5572519083969465,9.782672606456048,5.896905802868086
13,1631706822.4298697,-9.113528619384764,2.7760768249511716,-2.3642741394042965,-4.961832061068702,1.0076335877862594,3.9083969465648853,9.815946140878733,8.594145228395194
13,1631706822.476867,-9.09796630859375,3.0262708984374997,-2.460042205810547,-1.9236641221374047,2.3053435114503817,3.1755725190839694,9.89864203602726,3.3318839962393674
13,1631706822.5078866,-9.101557611083983,3.058592620849609,-2.4875755249023435,-1.465648854961832,2.4427480916030535,2.9770992366412212,9.91873841576083,2.5385782828490413
13,1631706822.5709906,-9.074024291992187,3.151966485595703,-2.518700146484375,-0.8091603053435115,2.213740458015267,1.7404580152671756,9.930592127657002,1.4015067603229083
13,1631706822.6804295,-9.054870678710937,3.134009973144531,-2.5055320373535155,-0.6717557251908397,1.816793893129771,1.3435114503816794,9.904059385431477,1.1635150463058106
13,1631706822.773678,-9.003395343017578,3.058592620849609,-2.507926239013672,-0.07633587786259542,1.8473282442748091,1.297709923664122,9.833911253581636,0.13221761889838757
13,1631706822.8198214,-9.018957653808593,3.0334535034179684,-2.4911668273925778,0.04580152671755725,1.8625954198473282,1.2671755725190839,9.836124718632464,0.07933057133903254
13,1631706822.8207762,-9.0021982421875,3.0693665283203124,-2.501940734863281,0.3053435114503817,0.8549618320610687,1.5419847328244274,9.83464750347388,0.5288704755935504
13,1631706822.851772,-9.016563452148437,3.096899847412109,-2.4947581298828125,0.4122137404580153,0.8396946564885496,1.4351145038167938,9.854594018940428,0.713975142051293
13,1631706822.8832905,-9.017760552978515,3.191470812988281,-2.460042205810547,0.4732824427480916,0.9618320610687023,1.8778625954198473,9.877109850324674,0.819749237170003
13,1631706822.9451518,-9.030928662109375,3.2046389221191403,-2.4444798950195312,0.549618320610687,0.9923664122137404,1.9236641221374047,9.889533107200979,0.9519668560683906
13,1631706822.9910932,-9.017760552978515,3.2513258544921873,-2.4097639709472656,0.4580152671755725,0.5648854961832062,0.8854961832061069,9.884234295008405,0.7933057133903255
13,1631706823.0223649,-8.989030133056641,3.2441432495117186,-2.3882161560058592,0.3053435114503817,0.7633587786259542,0.5954198473282443,9.850416466533796,0.5288704755935504
13,1631706823.1148481,-9.050082275390624,3.1926679138183593,-2.385821954345703,0.24427480916030533,1.1603053435114503,0.2900763358778626,9.888845432966518,0.4230963804748403
13,1631706823.1610844,-9.038111267089842,3.143586779785156,-2.3786393493652342,0.12213740458015267,0.7786259541984732,-0.24427480916030533,9.860401526950362,0.21154819023742014
13,1631706823.222873,-9.020154754638671,3.1591490905761717,-2.376245147705078,0.21374045801526717,0.8396946564885496,-0.4580152671755725,9.848347870384698,0.3702093329154852
13,1631706823.237882,-9.063250384521483,3.049015814208984,-2.3391350219726563,0.7022900763358778,1.3129770992366412,-0.33587786259541985,9.844316005637177,1.2164020938651656
13,1631706823.3140829,-9.075221392822264,3.0454245117187497,-2.3594857360839843,0.8702290076335878,1.297709923664122,-0.3816793893129771,9.85907839121386,1.5072808554416184
13,1631706823.3611553,-9.06564458618164,3.046621612548828,-2.365471240234375,1.0381679389312977,1.465648854961832,-0.12213740458015267,9.852069285251199,1.798159617018071
13,1631706823.4078708,-9.089586602783202,3.0238766967773434,-2.3487118286132813,1.2366412213740459,1.3587786259541985,0.04580152671755725,9.863106110180345,2.141925426153879
13,1631706823.4540136,-9.088389501953124,2.9855694702148434,-2.3714567443847656,1.297709923664122,1.5877862595419847,0.16793893129770993,9.855772719131599,2.247699521272589
13,1631706823.502073,-9.090783703613281,3.0071172851562498,-2.3870190551757813,1.1603053435114503,1.6946564885496183,0.22900763358778625,9.868280634555271,2.009707807255491
13,1631706823.5980754,-9.04050546875,2.961627453613281,-2.3523031311035156,1.0076335877862594,1.5419847328244274,0.07633587786259542,9.799760523864547,1.745272569458716
13,1631706823.6440747,-9.039308367919922,2.9652187561035155,-2.3582886352539063,0.9618320610687023,1.786259541984733,0.2595419847328244,9.8011807109686,1.6659419981196837
13,1631706823.7062402,-9.083601098632812,2.8622680847167965,-2.4564509033203126,1.251908396946565,3.6946564885496183,-1.2213740458015268,9.83557515086407,2.1683689499335563
13,1631706823.799156,-9.18056626586914,2.943670941162109,-2.4768016174316405,0.7633587786259542,2.931297709923664,-1.1297709923664123,9.954021389567568,1.322176188983876
13,1631706823.8309236,-9.077615594482422,2.938882537841797,-2.452859600830078,-0.2595419847328244,0.7786259541984732,0.7786259541984732,9.85173363798505,0.44953990425451773
13,1631706823.9400327,-9.045293872070312,2.9568390502929685,-2.437297290039062,-0.4580152671755725,0.6870229007633588,0.8702290076335878,9.823474766165072,0.7933057133903255
13,1631706824.0177624,-9.120711224365234,2.9855694702148434,-2.4205378784179685,-0.8702290076335878,0.8244274809160306,0.732824427480916,9.897474522351501,1.5072808554416184
13,1631706824.0643363,-9.105148913574219,2.9376854370117185,-2.436100189208984,-0.6717557251908397,0.732824427480916,0.732824427480916,9.872604347235665,1.1635150463058106
13,1631706824.1437418,-9.13028803100586,2.7473464050292966,-2.370259643554687,0.6259541984732825,0.9312977099236641,-0.5343511450381679,9.82487672066272,1.0841844749667782
13,1631706824.19055,-9.080009796142578,2.7353753967285153,-2.3630770385742186,1.0534351145038168,1.0381679389312977,-0.7175572519083969,9.773074723407653,1.8246031407977485
13,1631706824.2685463,-9.108740216064453,2.867056488037109,-2.4061726684570313,1.083969465648855,1.465648854961832,-1.633587786259542,9.847782904784975,1.8774901883571036
13,1631706824.3317435,-9.176974963378905,2.8694506896972656,-2.395398760986328,0.7175572519083969,1.465648854961832,-1.7709923664122138,9.90901367257217,1.242845617644843
13,1631706824.347812,-9.125499627685546,2.750937707519531,-2.3690625427246093,0.5038167938931297,1.3893129770992367,-0.2595419847328244,9.821143469926637,0.872636284729358
13,1631706824.4110408,-9.08479819946289,2.5857377929687497,-2.3834277526855465,0.6717557251908397,1.251908396946565,-1.0076335877862594,9.741679840316184,1.1635150463058106
13,1631706824.4420512,-9.143456140136719,2.7066449768066403,-2.3786393493652342,0.7938931297709924,1.9083969465648856,-1.3893129770992367,9.827850343357145,1.3750632365432307
13,1631706824.4730673,-9.16859525756836,2.712630480957031,-2.3427263244628906,0.366412213740458,2.030534351145038,-1.1145038167938932,9.844281068450535,0.6346445707122603
13,1631706824.4730673,-9.173383660888671,2.6779145568847653,-2.3487118286132813,0.030534351145038167,1.816793893129771,-0.5954198473282443,9.840662651351407,0.052887047559355034
13,1631706824.5993004,-9.131485131835937,2.6719290527343746,-2.393004559326172,-0.0916030534351145,1.7251908396946565,-0.5801526717557252,9.810692962107348,0.15866114267806508
13,1631706824.6766586,-9.132682232666015,2.6312276245117188,-2.4289175842285156,-0.24427480916030533,2.0,-0.8091603053435115,9.809632215624681,0.4230963804748403
13,1631706824.724198,-9.176974963378905,2.598905902099609,-2.4289175842285156,-0.3816793893129771,2.2900763358778624,-0.916030534351145,9.84229759748332,0.661088094491938
13,1631706824.787799,-9.229647399902344,2.6324247253417967,-2.4384943908691405,-0.7022900763358778,1.83206106870229,-0.015267175572519083,9.902641362556517,1.2164020938651656
13,1631706824.8816981,-9.236830004882812,2.6874913635253903,-2.43250888671875,-0.7175572519083969,1.5267175572519085,0.07633587786259542,9.92263764591314,1.242845617644843
13,1631706824.9600692,-9.194931475830078,2.598905902099609,-2.3678654418945313,-0.7022900763358778,1.4351145038167938,-0.32061068702290074,9.8441791676146,1.2164020938651656
13,1631706825.0075529,-9.181763366699219,2.5534160705566404,-2.3822306518554686,-0.6412213740458015,1.3740458015267176,-0.24427480916030533,9.82342786557098,1.1106279987464556
13,1631706825.13255,-9.178172064208983,2.4911668273925778,-2.370259643554687,-0.7022900763358778,1.7557251908396947,-0.3511450381679389,9.801167551878265,1.2164020938651656
13,1631706825.13255,-9.217676391601563,2.455253802490234,-2.3415292236328122,-0.6412213740458015,1.9389312977099236,-0.5801526717557252,9.822249660849495,1.1106279987464556
13,1631706825.2436528,-9.223661895751952,2.4289175842285156,-2.3044190979003907,-0.2595419847328244,1.618320610687023,-0.7938931297709924,9.812539262438088,0.44953990425451773
13,1631706825.290551,-9.173383660888671,2.4301146850585935,-2.290053887939453,0.16793893129770993,1.4045801526717556,-0.5954198473282443,9.762211428875286,0.29087876157645265
13,1631706825.3535273,-9.057264880371093,2.4911668273925778,-2.300827795410156,0.6870229007633588,1.8625954198473282,0.07633587786259542,9.671285737648162,1.1899585700854882
13,1631706825.4305582,-9.04050546875,2.433705987548828,-2.252943762207031,0.6564885496183206,3.1603053435114505,0.7480916030534351,9.629611599643948,1.1370715225261332
13,1631706825.4776359,-9.082403997802734,2.418143676757812,-2.2361843505859373,0.9770992366412213,3.877862595419847,0.7480916030534351,9.661159437176902,1.692385521899361
13,1631706825.5878327,-9.113528619384764,2.5258827514648434,-2.2876596862792966,1.3893129770992367,4.396946564885496,0.21374045801526717,9.729844521405276,2.4063606639506543
13,1631706825.6839716,-9.117119921875,2.616862414550781,-2.3403321228027343,1.1450381679389312,4.702290076335878,0.07633587786259542,9.769698000018266,1.9832642834758136
13,1631706825.7478554,-9.1554271484375,2.6420015319824217,-2.393004559326172,-0.061068702290076333,5.221374045801527,0.061068702290076333,9.824891306589592,0.10577409511871007
13,1631706825.8258336,-9.279925634765624,2.618059515380859,-2.4205378784179685,-0.8396946564885496,5.419847328244275,0.0,9.941340907227383,1.4543938078822634
14,1631706823.799156,-9.18056626586914,2.943670941162109,-2.4768016174316405,0.7633587786259542,2.931297709923664,-1.1297709923664123,9.954021389567568,1.322176188983876
14,1631706823.8309236,-9.077615594482422,2.938882537841797,-2.452859600830078,-0.2595419847328244,0.7786259541984732,0.7786259541984732,9.85173363798505,0.44953990425451773
14,1631706823.9400327,-9.045293872070312,2.9568390502929685,-2.437297290039062,-0.4580152671755725,0.6870229007633588,0.8702290076335878,9.823474766165072,0.7933057133903255
14,1631706824.0177624,-9.120711224365234,2.9855694702148434,-2.4205378784179685,-0.8702290076335878,0.8244274809160306,0.732824427480916,9.897474522351501,1.5072808554416184
14,1631706824.0643363,-9.105148913574219,2.9376854370117185,-2.436100189208984,-0.6717557251908397,0.732824427480916,0.732824427480916,9.872604347235665,1.1635150463058106
14,1631706824.1437418,-9.13028803100586,2.7473464050292966,-2.370259643554687,0.6259541984732825,0.9312977099236641,-0.5343511450381679,9.82487672066272,1.0841844749667782
14,1631706824.19055,-9.080009796142578,2.7353753967285153,-2.3630770385742186,1.0534351145038168,1.0381679389312977,-0.7175572519083969,9.773074723407653,1.8246031407977485
14,1631706824.2685463,-9.108740216064453,2.867056488037109,-2.4061726684570313,1.083969465648855,1.465648854961832,-1.633587786259542,9.847782904784975,1.8774901883571036
14,1631706824.3317435,-9.176974963378905,2.8694506896972656,-2.395398760986328,0.7175572519083969,1.465648854961832,-1.7709923664122138,9.90901367257217,1.242845617644843
14,1631706824.347812,-9.125499627685546,2.750937707519531,-2.3690625427246093,0.5038167938931297,1.3893129770992367,-0.2595419847328244,9.821143469926637,0.872636284729358
14,1631706824.4110408,-9.08479819946289,2.5857377929687497,-2.3834277526855465,0.6717557251908397,1.251908396946565,-1.0076335877862594,9.741679840316184,1.1635150463058106
14,1631706824.4420512,-9.143456140136719,2.7066449768066403,-2.3786393493652342,0.7938931297709924,1.9083969465648856,-1.3893129770992367,9.827850343357145,1.3750632365432307
14,1631706824.4730673,-9.16859525756836,2.712630480957031,-2.3427263244628906,0.366412213740458,2.030534351145038,-1.1145038167938932,9.844281068450535,0.6346445707122603
14,1631706824.4730673,-9.173383660888671,2.6779145568847653,-2.3487118286132813,0.030534351145038167,1.816793893129771,-0.5954198473282443,9.840662651351407,0.052887047559355034
14,1631706824.5993004,-9.131485131835937,2.6719290527343746,-2.393004559326172,-0.0916030534351145,1.7251908396946565,-0.5801526717557252,9.810692962107348,0.15866114267806508
14,1631706824.6766586,-9.132682232666015,2.6312276245117188,-2.4289175842285156,-0.24427480916030533,2.0,-0.8091603053435115,9.809632215624681,0.4230963804748403
14,1631706824.724198,-9.176974963378905,2.598905902099609,-2.4289175842285156,-0.3816793893129771,2.2900763358778624,-0.916030534351145,9.84229759748332,0.661088094491938
14,1631706824.787799,-9.229647399902344,2.6324247253417967,-2.4384943908691405,-0.7022900763358778,1.83206106870229,-0.015267175572519083,9.902641362556517,1.2164020938651656
14,1631706824.8816981,-9.236830004882812,2.6874913635253903,-2.43250888671875,-0.7175572519083969,1.5267175572519085,0.07633587786259542,9.92263764591314,1.242845617644843
14,1631706824.9600692,-9.194931475830078,2.598905902099609,-2.3678654418945313,-0.7022900763358778,1.4351145038167938,-0.32061068702290074,9.8441791676146,1.2164020938651656
14,1631706825.0075529,-9.181763366699219,2.5534160705566404,-2.3822306518554686,-0.6412213740458015,1.3740458015267176,-0.24427480916030533,9.82342786557098,1.1106279987464556
14,1631706825.13255,-9.178172064208983,2.4911668273925778,-2.370259643554687,-0.7022900763358778,1.7557251908396947,-0.3511450381679389,9.801167551878265,1.2164020938651656
14,1631706825.13255,-9.217676391601563,2.455253802490234,-2.3415292236328122,-0.6412213740458015,1.9389312977099236,-0.5801526717557252,9.822249660849495,1.1106279987464556
14,1631706825.2436528,-9.223661895751952,2.4289175842285156,-2.3044190979003907,-0.2595419847328244,1.618320610687023,-0.7938931297709924,9.812539262438088,0.44953990425451773
