,mean_gyro_Z,max_gyro_X,max_gyro_Y,max_gyro_Z,var_gyro_X,var_gyro_Y,var_gyro_Z,median_gyro_Z,per75_gyro_Z,per_range_gyro_X,per_range_gyro_Y,per_range_gyro_Z,RMS_gyro_X,RMS_gyro_Y,coef_gyro_xy,PB5-10gyro_Y,PB5-10gyro_Z,PB10-15gyro_Z,PB15-20gyro_Z,PB30-35gyro_Z,PB40-45gyro_Z,PB45-50gyro_Z,En_gyro_Y,En_gyro_Z
2089,1.4713740458015265,0.8091603053435115,1.7404580152671756,2.992366412213741,8.24712989299866,7.2775076390507545,0.4302888817667969,1.4274809160305342,1.7709923664122138,3.232824427480916,2.9198473282442747,0.7824427480916032,3.24191764391173,2.7171806390549262,0.9925794531383731,2049.035528161396,91.4222204655972,76.24351311620944,14.832644248194526,7.455663733283831,3.910799465089015,1.8711609492492964,247.7745119748266,14.639923858361016
2090,2.2681297709923665,14.51908396946565,14.916030534351146,3.114503816793893,38.667165921274986,35.58983282406328,0.2946206150573976,2.320610687022901,2.6259541984732824,6.488549618320611,6.17175572519084,0.8244274809160306,6.29563231980389,5.965742259455444,0.9964482248556035,14309.168558441448,127.20991327786486,19.860596930544347,1.6326143374138964,0.44849947038961313,0.1838311624082781,0.2410895606086657,1214.1326185342737,10.053866324806247
2091,1.983301526717557,17.541984732824428,19.19083969465649,3.114503816793893,80.59021545947206,83.8971867078696,0.6427708084464776,2.1908396946564883,2.4160305343511452,18.293893129770993,16.736641221374047,0.8931297709923667,10.374689637324101,11.207006107710377,0.9944382479622285,41825.61313315353,146.98403715712635,132.57779411690916,13.518049752895674,5.160756591817034,2.8543411549710536,2.5891641450077914,2863.673476681623,21.91466697744887
2092,0.9041030534351144,17.541984732824428,19.19083969465649,2.213740458015267,153.6194676064186,179.441218232839,0.4718946211613543,0.5343511450381679,1.2099236641221374,23.61832061068702,27.912213740458014,0.7862595419847328,12.508039195635348,13.428466270169976,0.9968072561707888,78540.30507440543,164.68566403043758,59.49938395559785,4.547190516850539,1.7139463737210288,1.2530080319822352,0.6007466687983131,6120.090204533537,16.100802206553617
2093,0.4885496183206107,13.206106870229007,17.52671755725191,1.7709923664122138,87.9006611557456,127.35963426337335,0.2536856826525261,0.4427480916030534,0.5877862595419847,16.667938931297712,19.610687022900763,0.22519083969465647,10.226219783590238,11.720421672913393,0.9891889704885506,57382.107715390775,30.61589744497916,76.6867705238641,12.960511397109244,1.4545342709097502,2.206223840695146,0.6353061001184579,4346.367865120526,8.644096109395337
2094,-0.19704198473282447,13.206106870229007,17.52671755725191,1.7709923664122138,77.27759163218927,105.17633642415944,1.2649810526047434,-0.09160305343511445,0.6145038167938931,15.858778625954198,17.31297709923664,1.7709923664122136,9.288573175261595,10.32589624241017,0.980204920294438,51383.69989930819,572.7108278106494,60.70578209157212,8.833333201644496,0.6395638289746859,0.5788874011690538,0.12864204591603573,3590.017427111862,43.1545170250374
2095,0.5372137404580153,16.82442748091603,18.47328244274809,2.6259541984732824,134.76350354728746,141.32696753357908,2.804257291241769,1.0534351145038168,2.1679389312977104,24.083969465648856,22.98854961832061,3.324427480916031,11.65638106900662,11.89427346802192,0.9891377857769842,66099.77328984767,1226.2810243751005,151.15723584400794,16.653762838982917,4.780364895536959,5.394577255228644,3.147399610544899,4819.76318396364,95.57068546898981
2096,0.8916984732824428,16.82442748091603,18.47328244274809,2.6259541984732824,74.80735024182741,89.3531387939951,2.0752849393246318,1.297709923664122,2.1679389312977104,17.045801526717558,19.16030534351145,2.408396946564886,10.392384747611155,11.44299348157456,0.9925886712110827,42037.116558501955,904.1513328050278,89.32561539640051,18.419627097114294,10.82651530166505,6.170617555460372,4.329784683080717,3049.7788706951815,70.77758483382861
2097,-0.9499045801526718,14.488549618320612,16.916030534351144,1.633587786259542,48.94609484259368,60.871247851232454,1.34106017095449,-1.2061068702290076,-0.2938931297709923,8.736641221374045,9.31297709923664,1.5381679389312977,6.998635165420535,7.842193570679061,0.997681977205343,26589.5767485641,585.7693627877534,40.41335703872976,31.645607435944964,4.309756959207942,2.927950592171265,1.2329290121975027,2074.039508187168,45.745943321096306
2098,-0.5052480916030535,1.3587786259541983,3.0381679389312977,1.2061068702290076,15.568825889735447,21.552881533710156,1.7170234743750363,-0.5190839694656488,1.0190839694656488,1.6793893129770994,1.8053435114503817,2.5458015267175576,4.19845333097272,4.662147731172883,0.9971690893364686,6105.453991016152,638.8357420930504,174.58555639188202,12.212493858890902,6.935804310581097,6.370446159801147,4.3377957333421175,734.3783384806635,58.470298933628584
2099,0.8086832061068702,1.3587786259541983,3.0381679389312977,1.251908396946565,0.149026134840627,0.3057657533797564,0.24447124839752926,1.0076335877862594,1.1603053435114503,0.6068702290076335,0.8702290076335879,0.4732824427480915,0.8064190929004126,2.00935802352047,0.721577272723928,142.59639282430473,37.148508463317135,67.52710868084341,5.011036279999512,3.164066156065502,2.169151930463273,0.48317064540506194,10.436610143154045,8.283075966824
2100,1.123091603053435,1.1450381679389312,1.9083969465648856,1.4045801526717556,0.1271341996387157,0.02675921238564186,0.043863083445020684,1.1526717557251906,1.267175572519084,0.6297709923664121,0.16793893129770998,0.26335877862595436,0.814963705419725,1.43540124226573,0.2920988072441722,0.37531898232881006,13.063387178625348,8.073427337405812,0.6550935440972557,0.14074854908984297,0.03081460925146325,0.01682017266856452,0.9105763067420313,1.492717984577433
2101,1.5672709923664123,1.1450381679389312,1.4961832061068705,2.931297709923664,0.5778270406007808,0.2632568032165958,0.19529178624497406,1.3893129770992367,1.7557251908396947,0.6870229007633586,0.20610687022900742,0.4885496183206106,0.938873113073365,1.2651966521513098,0.8628349234460942,26.399084310357534,44.79649800138286,32.636870289613825,5.2743683277603,3.2087201051516203,1.8253788613244297,0.9011129052588703,8.936107064467883,6.626793310413149
2102,2.8177480916030535,1.0076335877862594,1.297709923664122,4.99236641221374,12.432309952435755,13.142109106404057,1.344064120680613,2.5954198473282446,3.717557251908397,6.858778625954199,7.209923664122138,1.9312977099236641,4.614389374697671,4.328683486742335,0.9907637837874214,6051.748185445564,633.9684605450198,43.12193666744658,7.00932865810731,0.5973198392184232,0.5582539894537561,0.1402499329549782,448.3900316609367,45.86616941514676
2103,2.9809160305343507,17.633587786259543,21.46564885496183,4.99236641221374,96.41996296107453,121.91845950665754,0.9971738243692091,2.5954198473282446,3.717557251908397,19.083969465648856,21.03435114503817,1.5152671755725189,10.14521479004663,11.753159418127003,0.9984307433052731,54142.212785087555,426.596865250853,65.39517359795356,13.08598923904834,1.5625499264574723,0.9071787700344724,0.13282252117229623,4158.601837499757,34.02891051415029
2104,1.5100190839694658,17.633587786259543,21.46564885496183,2.6717557251908395,62.31899364838878,78.48393158906823,0.8465759480071092,1.9083969465648856,2.148854961832061,13.209923664122137,14.812977099236642,1.7099236641221376,11.27999565442093,14.362963604387552,0.9887445023201284,37378.87874704248,343.9077448852719,43.47475685906598,9.6706857588888,6.489902390813805,4.957057280204795,2.4798342392090875,2678.255734902784,28.826338791445718
2105,0.25763358778625955,16.198473282442748,20.67175572519084,1.984732824427481,94.1017184222219,164.9248432128081,0.7488891964337743,0.07633587786259541,0.5229007633587786,15.870229007633588,22.916030534351147,1.045801526717557,10.086127196900755,12.980120887547482,0.9948031006074467,67388.73333942547,296.79374421923376,76.87311671999197,0.6306043784281422,1.4805648184987268,2.4445534178042223,0.3242113347049375,5620.7376881689115,25.53942854922985
2106,0.9136450381679391,14.900763358778626,17.541984732824428,3.49618320610687,105.90188144630267,139.63288647769653,2.0521692992104192,0.6183206106870229,2.2900763358778624,20.396946564885496,22.118320610687025,2.812977099236641,10.411762515127114,12.070843162230428,0.9950425031758636,60315.85044387585,826.9278701053904,172.7091156296067,16.303874282175762,7.318635402019299,3.284734892574231,1.2491452682306785,4763.861857312123,69.99124371151645
2107,0.909351145038168,14.900763358778626,17.541984732824428,3.49618320610687,77.04113615173942,91.35469209799837,2.5008003248645183,0.8625954198473282,2.2900763358778624,15.31297709923664,16.904580152671752,2.9351145038167936,9.078409357467015,9.904209865263521,0.9929092665640629,46012.50247475309,1228.8950875160276,15.928784137692979,8.054107714872314,6.024110815284584,2.7678718422832618,0.7992269953197673,3118.114841792437,85.3412272012121
2108,-0.16412213740458018,9.389312977099236,11.236641221374043,1.9694656488549616,70.55634869762835,78.81153487559,1.1652584348231454,-0.34351145038167935,0.5381679389312977,15.270992366412216,15.69083969465649,1.6755725190839694,9.992417438739782,10.363660271719114,0.9990490056333435,35112.910292421,557.3271753507058,34.885768781252565,2.40623234202607,0.45886695719674864,0.17488482321713691,0.08534485577099724,2689.988508828157,39.77263174251694
2109,0.5190839694656488,17.984732824427482,20.41221374045801,2.6412213740458017,170.18530183810677,199.92059006431734,1.858866033447934,0.3511450381679389,1.732824427480916,28.65267175572519,31.106870229007633,2.33587786259542,13.431544188597645,14.756172171507671,0.9996490072575227,95330.54357875962,926.208823085538,21.930631885310277,0.007298807411918894,2.1345274986128544,0.17319578884189982,0.02049739531060424,6823.073760270383,63.44730493560983
2110,-0.73043893129771,17.984732824427482,20.41221374045801,2.6412213740458017,83.11313352223064,103.0420420939922,4.166250646451256,-1.5801526717557253,1.286259541984733,19.469465648854964,21.72519083969466,3.8511450381679393,10.955518977779645,12.42168873027945,0.9995744102004538,44851.66182052305,1659.3067242521283,322.1251441555702,38.15529249536005,21.07318960988495,10.607486840294023,4.229450183829366,3513.4692850066995,142.09047646796023
2111,-1.1307251908396947,5.786259541984733,6.534351145038168,0.7022900763358778,8.859477885904084,8.333281131635685,2.0225502228891092,-1.1068702290076335,0.40458015267175573,5.022900763358779,4.2328244274809155,2.9694656488549622,3.11538071400306,3.204493414447527,0.9767393589350853,3297.9745343497825,932.7848688716609,49.395609272394765,3.46369304434201,6.531715589772374,4.1918381947440855,2.7578777399603336,283.7801992890856,69.01994056290428
2112,0.64837786259542,1.6641221374045805,1.3893129770992367,1.1603053435114503,0.6593138147543849,1.4555378110249988,0.2435753215867374,0.748091603053435,1.083969465648855,0.8740458015267176,1.4580152671755724,0.633587786259542,1.0074600822166933,1.241062682925287,0.7055155296141085,395.691347901661,80.73244174608743,27.375365385163942,4.512622152591683,1.7236579021263618,1.48411472591767,0.6529812448520128,49.56671522638541,8.300977021541094
2113,1.0381679389312977,1.2061068702290076,1.3893129770992367,1.2061068702290076,0.09000581806130178,0.031889167297943014,0.00901753977040965,1.0610687022900764,1.1030534351145038,0.35114503816793896,0.27480916030534364,0.12977099236641232,0.6140591535173251,1.0910490773893662,-0.5735464472048085,9.072186854860302,0.5387442417911609,3.299639157202085,0.4936617329336203,0.025314142354962016,0.02122103912135654,0.01286263392824383,1.0877066216032476,0.30776761260998786
2114,1.1230916030534353,0.6259541984732825,1.3435114503816794,1.4961832061068705,0.14423602208496006,0.05771785407318922,0.04113888322358837,1.0763358778625955,1.232824427480916,0.3778625954198474,0.1564885496183207,0.27099236641221347,0.4180042822482286,0.9253383665414894,0.7299462863539642,7.5113554620280265,12.355897303853006,5.985877922861169,1.0298195346587729,0.24733410347948584,0.17709166188944747,0.05881641162750706,1.9626362100110717,1.4026843812520642
2115,1.338263358778626,13.938931297709924,12.717557251908396,3.5114503816793894,24.087799916962883,19.19930274313851,0.5900094600402073,1.4198473282442747,1.5114503816793894,1.1832061068702289,0.7824427480916031,0.46564885496183206,4.934410427805016,4.46746717075136,0.9865370525076379,2287.2953078148958,108.44587590277902,146.54921458531584,9.629974400603535,5.557191805020727,2.9090679143167146,4.675596327544467,651.4635743837772,20.02523551463589
2116,0.9327290076335877,18.03053435114504,18.99236641221374,3.5114503816793894,121.0847559054688,128.72426190745003,1.329079881344327,1.4122137404580153,1.5114503816793894,17.35114503816794,20.19465648854962,1.4580152671755726,11.40936961930159,11.85304990161456,0.9936922747617601,43392.82826100923,470.81336463949907,170.0760295629631,9.469340633193955,6.795360071774729,3.3122645759421276,1.37098014341415,4391.790983431424,45.3310490841637
2117,0.6288167938931297,18.03053435114504,18.99236641221374,1.847328244274809,154.2832000520803,169.87619798343627,0.8291101552939806,0.8625954198473282,1.4083969465648853,25.240458015267173,27.110687022900763,1.6946564885496183,12.543418852371595,13.330442958037473,0.9959689144874,39599.51956286047,255.22913338648524,129.33680348402896,12.255093183791711,4.8448732169272875,1.5913568707963428,0.2522723366752099,5798.088394227222,28.28658780568343
2118,0.9260496183206106,14.16793893129771,16.977099236641223,3.312977099236641,77.49474007196551,85.70370953761436,0.9535226585717614,0.8625954198473282,1.4732824427480915,15.438931297709924,15.916030534351144,1.3244274809160306,8.80554452365881,9.27066316405831,0.9938809074682521,1660.9608337210993,277.6278114088317,141.03445738577815,2.7529699414079936,11.318937190751024,2.7621728371062484,1.3385211485594826,2921.280671289552,32.50320299904823
2119,1.0796755725190839,11.068702290076336,11.526717557251908,3.3435114503816794,42.57892896684342,43.608119200148586,1.9254448221985898,0.7022900763358779,2.156488549618321,10.648854961832061,10.362595419847327,2.225190839694657,7.074408690362737,7.175008606232098,0.9980753404790009,20704.410492120827,917.3919234351187,58.83355512200905,0.07667218894015775,1.3977073792491232,1.7476620401520986,0.2506139599428458,1487.795862711963,65.71233222617171
2120,-0.0911259541984733,11.0381679389313,11.236641221374043,3.3435114503816794,26.861122011756308,22.47338077617854,2.8032673558504753,-0.9312977099236641,0.7022900763358778,7.564885496183207,6.633587786259541,2.0801526717557253,5.28100229113733,4.9437707097404635,0.9981715346196924,8922.207028339468,964.7971663730028,344.02631988896155,30.766770873857414,16.36490446337648,9.189475046213433,3.4404067632064987,766.4106598294582,95.56345978284092
2121,-0.19799618320610687,0.9770992366412212,0.6106870229007634,1.938931297709924,2.7637864835236883,1.74200016571004,1.5962135711059964,-0.8091603053435115,0.9847328244274808,1.7938931297709924,1.6106870229007635,2.3625954198473282,2.0530537544223897,1.4516893462197273,0.9638934690550655,540.3004700461222,759.6533470869124,39.67591712277204,3.949729867268125,2.416880161659643,2.2654050008982516,0.4761374887127594,59.33495717032807,54.47227240059825
2122,0.9527671755725191,4.274809160305344,3.068702290076336,2.366412213740458,1.7596983622020863,1.006801167982635,0.971386565104015,0.9923664122137403,1.801526717557252,1.2977099236641223,1.2786259541984732,1.2099236641221376,1.4465170488978591,1.4176268239616576,0.7779000382305826,292.6611844408319,80.15611438188331,403.6578068103163,5.025352778160994,0.6336112615599957,0.7446611064190669,0.3892036630980809,34.3145038167939,33.0978536604316
2123,-0.12166030534351147,4.67175572519084,3.068702290076336,2.366412213740458,3.270689854539363,0.9937100748062466,2.1342941025435582,-0.4274809160305344,0.9923664122137403,3.427480916030534,1.8740458015267176,2.5381679389312977,3.1418740568345456,1.738357930123427,0.22989318909024758,436.73486516121534,994.6467186818827,88.71188195007294,2.3615435269318894,1.3146831096236835,1.249317738034772,0.6180500666965558,33.91297321445913,72.81973466969679
2124,0.4408396946564885,4.67175572519084,3.7709923664122136,4.076335877862595,4.852467076510693,1.4039480417079426,3.9676264495076046,0.41984732824427473,1.5610687022900764,4.351145038167939,2.064885496183206,3.1068702290076335,2.956143214556861,2.4217745233541565,-0.7650390576011091,670.458114453493,1309.1496420085982,499.391215661997,54.67134350468731,22.255981043541183,18.769628023791853,7.396097355222639,47.91918108890313,135.26720665073907
2125,1.1846374045801527,2.50381679389313,3.7709923664122136,4.076335877862595,0.7702266403472992,1.1382558927218693,3.7268641013781245,0.9847328244274809,2.793893129770992,0.8816793893129771,1.9083969465648851,2.4999999999999996,0.8805385699578303,2.379494740848081,-0.19259207379602933,529.6020964690509,1748.7305831475107,93.78112185083174,16.350112721609914,7.626151987143945,6.121730385711009,2.056842444526097,38.85094497212673,127.14875201522834
2126,-0.6187977099236641,0.3206106870229007,2.2595419847328246,3.6793893129770994,0.6100275970951576,0.16732867220733058,2.9406209482984673,-0.9923664122137404,-0.09541984732824427,1.515267175572519,0.5152671755725191,1.8129770992366412,1.1492321411732676,1.1608168569177781,0.5166632004431246,64.04415137860062,1102.8254388832104,234.2767450800643,41.633977620434294,16.76831804640171,16.064091790125747,7.043831473543496,5.7049511489229445,100.2517957383991
2127,-1.245706106870229,-0.5648854961832062,1.3740458015267176,-0.7175572519083969,0.12076415090903793,0.15679789020161994,0.30920196047724496,-1.0,-0.8969465648854962,0.43511450381679384,0.41984732824427473,0.6030534351145038,1.3697212480715064,0.9383143569866349,-0.7167703609602045,57.81247735726978,101.53267298754959,52.58107624970674,0.3548219885860881,0.2392027683860073,0.8470923863908806,0.32443546064782613,5.349229842860749,10.541032962337084
2128,-0.9923664122137404,-0.5648854961832062,1.3282442748091603,-0.6259541984732825,0.29275683235242705,0.2703805139560632,0.07621933453761437,-0.8931297709923665,-0.8244274809160306,0.8358778625954197,0.9122137404580153,0.24045801526717536,1.619760269908378,0.7240247756567558,0.1091248818061571,135.41448920190524,27.759396606330792,9.75951268165749,0.6920714966502955,0.08152408406049803,0.1629084322497939,0.013172687764269313,9.228211254200419,2.6005011362974177
2129,0.5381679389312978,0.7633587786259542,1.633587786259542,0.9618320610687024,0.013801051439310066,0.0987404215954781,0.10453936250801235,0.6641221374045801,0.7786259541984732,0.12595419847328237,0.4580152671755724,0.4198473282442748,0.6083028364003265,1.3342847643628022,-0.1524888130111385,31.249094539783197,32.52999683181045,11.283038781030113,4.471549492968974,0.5295225417368203,0.603472061688678,0.1798772049022137,3.36424839267331,3.5651690849406594
2130,0.795324427480916,0.7633587786259542,1.6793893129770991,1.297709923664122,0.04431355071091429,0.019757507939514016,0.04283490727521706,0.7709923664122138,0.8816793893129771,0.3778625954198474,0.23664122137404564,0.2290076335877862,0.482073307672234,1.461450830244808,0.5598725432267044,5.65540563223741,6.095865752428871,12.573343832820065,0.5566003249915623,0.1873530211582052,0.28951724206662255,0.08378607856375281,0.6721442029407765,1.4607851135326226
2131,0.8268129770992366,0.8549618320610687,1.6793893129770991,1.297709923664122,0.05880316378707535,0.01301802597459356,0.046021638817667965,0.7709923664122138,0.969465648854962,0.2748091603053436,0.14122137404580148,0.2862595419847329,0.38954677906915575,1.3887597464061796,0.233952832682786,2.0380635047340623,9.23160558745407,11.15581780814145,0.6129969011460591,0.29305665230974853,0.15604603544213974,0.1361061642136224,0.4421032185381584,1.5691237884350178
2132,0.9537213740458015,1.3740458015267176,1.923664122137405,1.3435114503816794,0.22598456347240836,0.027097916423868093,0.0336225216333547,0.9618320610687024,1.0572519083969465,0.8206106870229006,0.1564885496183206,0.21755725190839692,0.9126807390015017,1.44215475096766,0.3613541909552354,2.3480925042720435,4.250110760677049,9.220409519567152,0.5005430866664978,0.448853636242726,0.4015945235588513,0.17693333020793575,0.9192782083406181,1.143538643824175
2133,1.4289122137404582,3.480916030534351,5.175572519083969,2.900763358778626,0.7041174392517917,0.46889385816677354,0.19500406991142705,1.3893129770992365,1.7099236641221374,1.2519083969465645,0.5,0.645038167938931,1.1159537781272038,1.8295426392586347,0.5300050115654953,8.083711467656318,47.646174161765195,17.519179503978364,6.156831054792545,5.376881432338207,4.173767399897748,2.166303482913616,15.675201522832781,6.588940038459297
2134,1.9370229007633588,14.381679389312977,16.870229007633586,3.801526717557252,30.421578861590234,34.999702951095514,1.3405942252782475,1.7251908396946565,2.900763358778626,10.179389312977099,10.832061068702291,1.3740458015267176,6.845693572056039,8.79588702944137,0.970514851309068,15088.24865209642,421.23801207690866,230.58284979191043,8.44772850585867,6.430875961212687,1.7888893867910234,3.2542915607574048,1194.5772701668511,45.75584173416469
2135,0.9613549618320612,14.381679389312977,16.870229007633586,3.801526717557252,104.30201815708584,144.20050459617738,2.680780321295379,0.43511450381679384,2.545801526717557,21.232824427480917,24.770992366412216,2.931297709923664,10.311521684952176,12.008368170752915,0.9871560961007316,69052.9396346985,1192.4070969099628,135.68542234199222,7.2413022444646264,7.659316124656719,4.23189543196414,0.598600358284129,4920.991706000034,91.48046539634444
2136,0.5286259541984732,15.618320610687023,16.732824427480917,2.2442748091603053,107.78637517481499,121.60283650974596,0.7741499621234194,0.6259541984732825,1.133587786259542,20.03435114503817,20.629770992366414,1.370229007633588,10.530548185111643,11.21876462623862,0.9927855434013556,55965.82244403255,194.34878684971608,138.06569621060456,16.029261093925733,10.272250377701301,5.099425218488516,2.055017194050478,4148.8674552765,26.372076219334534
2137,1.6283396946564883,15.770992366412214,16.99236641221374,2.946564885496183,50.84694128401608,65.48222327333781,0.6942720321513898,1.5419847328244276,2.351145038167939,13.01145038167939,13.931297709923664,1.4541984732824427,10.188790284822643,11.200385093627665,0.9913311403565986,31809.318654889845,333.00054807383924,19.532950478669807,0.09019649486966831,0.47334941035990336,0.1566770932371104,0.08661719011175079,2235.01280034186,23.697748771439112
2138,1.0935114503816794,15.770992366412214,16.99236641221374,2.946564885496183,136.49126812795,169.74171427036595,1.2840998484936774,0.4580152671755725,2.351145038167939,22.110687022900763,25.31679389312977,2.2480916030534353,12.061383040159317,13.38403201929981,0.997872698853839,71999.45769312094,561.9919044300664,75.79895870639095,2.7674527441052716,3.0450828501109566,1.76675708547219,0.582224338828088,5790.054301419888,43.82535594273838
2139,0.9494274809160305,14.13740458015267,18.04580152671756,2.2748091603053435,112.42832585513665,148.5152735490356,0.7537357598624789,0.6259541984732824,1.8167938931297711,18.572519083969464,21.465648854961835,1.7137404580152673,11.574509134215422,13.023319686665609,0.9989232975282761,62763.36513062118,350.8108849523763,25.62390816447445,2.240879142731586,1.1377825147509961,1.1337870223673077,0.35326036203449485,5061.644737097683,25.708090049142434
2140,0.6259541984732825,14.30534351145038,18.229007633587788,2.2748091603053435,51.549022629435925,73.94417369872095,1.9921187576481558,1.1526717557251909,1.8167938931297711,11.977099236641223,14.450381679389313,2.286259541984733,9.328982539094554,11.573889561642869,0.9963955315894314,35861.42870371039,870.610764939364,92.83119883932575,17.79152764274207,8.681942593356382,2.87235526470592,2.470333116697702,2522.635883689762,67.94541110657887
2141,-0.989503816793893,14.30534351145038,18.229007633587788,1.3893129770992367,49.33868582833168,74.21492751551484,0.9404090306508943,-1.282442748091603,-0.5534351145038168,12.51908396946565,15.648854961832063,1.0190839694656488,7.304903789202196,9.135003622522406,0.9990434035196913,30760.66957023863,350.44414128599783,86.64849173756399,9.071013861892597,7.594582315475327,3.1713615605934864,1.3165307251395448,2530.8096420177535,32.04447293281278
2142,-0.5729961832061068,1.1908396946564883,1.6488549618320612,0.9923664122137404,5.434819275901754,6.820092615523571,1.0820317052473631,-0.8473282442748091,0.40458015267175573,4.7251908396946565,5.206106870229008,1.6908396946564883,2.862344772741759,3.0707974883757045,0.9988086587417594,2992.5346838515316,358.95932791581345,127.56777980742459,17.54409387214543,6.051298888793765,7.483926836367559,3.004831122883832,232.55726356272945,36.86614999125924
2143,0.5462786259541985,1.1908396946564883,1.6488549618320612,0.9923664122137404,0.3670001657100402,0.5811976920779675,0.23649167261523218,0.732824427480916,0.9198473282442747,0.6755725190839694,0.12595419847328237,0.4389312977099236,0.7087376204394594,1.2853276575359496,0.8447779415581811,118.42800875056858,68.94317973722823,33.14654122556183,4.742951552119327,2.9822380201171526,1.4699208288739913,0.6017079359359778,19.765110813278167,8.050424411941806
2144,0.825381679389313,0.732824427480916,1.5572519083969465,1.0534351145038168,0.04334114234310355,0.011959348231455044,0.015004042596585276,0.8473282442748091,0.9045801526717557,0.3396946564885496,0.15267175572519087,0.16030534351145043,0.3842755218704627,1.3698302594441507,0.29812062356409025,2.566464070182108,4.549874323031969,2.3379372064167803,0.06877879155918679,0.034292195973919526,0.006589199400456245,0.006541104964297876,0.4044519550142767,0.5121069090767825
2145,0.8831106870229007,0.6259541984732825,1.5572519083969465,1.083969465648855,0.039901293266709395,0.03174348814171668,0.019478896553231168,0.8778625954198473,1.0,0.3396946564885496,0.21374045801526687,0.16793893129770998,0.4236211380436546,1.3325749790615216,0.07071225117611143,6.2444340335647945,5.800993944613769,3.7702531263292176,0.09257989834135764,0.0121471428189192,0.00994127409154621,0.0009425257052095849,1.0830138103840101,0.6648718994619583
2146,1.0825381679389312,0.8244274809160306,1.7557251908396947,1.8778625954198476,0.03846567070683527,0.04194102907755958,0.1267752370928268,1.045801526717557,1.255725190839695,0.24809160305343503,0.20992366412213714,0.438931297709924,0.4677246934950895,1.366577455998525,0.4892751640241396,3.9032191762400807,54.40632851666568,5.07626147873479,1.7213815369380765,0.4923854870190946,0.5877794792555397,0.3118527548793509,1.4284793038478723,4.320727230347883
2147,1.9580152671755724,6.809160305343512,8.259541984732824,3.954198473282443,2.708512169672513,3.09202552298817,0.72172367577647,1.8778625954198476,2.4885496183206106,1.614503816793893,1.6450381679389312,1.1946564885496183,2.2779017990814214,3.147651863616849,0.996937173693055,745.9569531024542,179.2673277958045,112.14252374332698,18.51831215062438,10.447506820698841,7.580141159021041,2.787590740039459,104.90561933065278,24.51537012217625
2148,3.6020992366412212,12.916030534351146,17.83206106870229,5.66412213740458,20.020819144790515,35.74476624868889,1.6365441626362096,3.5114503816793894,4.713740458015267,9.076335877862595,11.908396946564887,2.2900763358778624,8.158497164689578,10.999937424002631,0.9940605088419385,15730.882342909215,771.095556023893,63.71086336622291,0.4744773732174541,0.3790521357254312,0.3263263831219887,0.14836617794380177,1219.0642347959517,55.85172581240409
2149,2.344465648854962,12.916030534351146,17.83206106870229,5.66412213740458,104.79709420160538,159.55553630870872,5.888379720004661,2.122137404580153,4.713740458015267,18.061068702290076,23.015267175572518,4.633587786259542,10.486022493537789,13.251034144219277,0.9977238404850962,70033.99901326688,2562.237261241344,276.65315724338325,41.62613618873503,21.038774943901053,14.878198621333329,8.586106524783979,5435.761598974419,200.8152127886875
2150,0.8568702290076337,15.389312977099236,20.47328244274809,2.2442748091603053,140.23410640405572,199.57649771830023,1.3622567158091021,1.0229007633587786,1.954198473282443,23.885496183206108,26.106870229007633,2.2099236641221376,11.844336774091133,14.149310303061698,0.9940850942559364,93604.71811691653,602.1664846011361,66.56213872484449,6.0090368641498815,4.2919037689575905,2.9761283177769986,0.64581153955787,6806.948577200239,46.48593127828603
2151,1.5395992366412217,15.389312977099236,20.47328244274809,2.2442748091603053,146.37998951110075,222.10472669679797,0.39941013599149233,1.66412213740458,1.954198473282443,22.580152671755727,28.39312977099237,0.6145038167938932,12.30934907246228,15.32328073623318,0.9926901254138668,104789.29024093624,65.67688262880775,47.746008308093835,36.33583394645085,5.41801039747689,0.7738279598551446,1.510409275239929,7574.9788473865165,13.503906143775616
2152,0.8206106870229009,13.312977099236642,18.366412213740457,1.7709923664122138,97.52247078222423,154.85840509549269,0.5216624905308549,1.16793893129771,1.4732824427480917,18.12595419847328,23.339694656488547,1.3282442748091605,10.522450477259765,12.693883294562522,0.9973987212658728,77368.77198920328,210.05056740305596,44.84326692242446,2.7752776108463673,1.7400626529003036,0.9769506588934939,0.7040467887504732,5285.792156634228,17.799988345667504
2153,0.6555343511450381,15.740458015267176,18.793893129770996,1.847328244274809,99.38964234856653,133.23951269411748,0.4168017233844181,0.6106870229007634,1.1068702290076335,16.274809160305345,18.019083969465647,0.9618320610687023,10.01623114600787,11.927741981875752,0.9978179944468545,64061.21334820986,187.2598722596489,13.059062455443678,3.36205147327237,1.6726222012730283,1.2417666583315783,0.4269787508595726,4547.569318027311,14.211790299710584
2154,0.021946564885496164,15.740458015267176,18.793893129770996,1.847328244274809,106.99811504829265,138.637084086009,1.4856496926169802,0.26717557251908397,1.0648854961832062,19.63358778625954,23.11832061068702,2.2671755725190836,10.540393706184897,11.779889905616715,0.9991679619672273,63942.119444360585,689.2592102555216,32.12452653109324,8.99358431015358,7.6258112474616215,2.4835963085025847,1.0100050148541648,4725.598213002351,50.641524386690755
