,mean_gyro_X,max_gyro_X,max_gyro_Z,min_gyro_X,min_gyro_Y,min_gyro_Z,var_gyro_Y,var_gyro_Z,median_gyro_X,per25_gyro_X,per25_gyro_Y,per25_gyro_Z,per75_gyro_X,per75_gyro_Z,per_range_gyro_X,per_range_gyro_Y,per_range_gyro_Z,RMS_gyro_Z,coef_gyro_xy,coef_gyro_xz,coef_gyro_yz,PB15-20gyro_X,PB20-25gyro_X,PB40-45gyro_X,PB20-25gyro_Y,PB40-45gyro_Y,PB10-15gyro_Z,PB15-20gyro_Z,PB20-25gyro_Z,PB40-45gyro_Z,PB45-50gyro_Z,En_gyro_X,En_gyro_Z
54084,-39.2232824435,-3.34351145,17.84732824,-94.01526718,-28.58015267,-11.02290076,191.94370137502975,65.03540003108185,-24.099236644999998,-74.18320611,-21.820610685,-1.1832061072500002,-4.66412213725,13.000000002499998,69.51908397275,25.725190838,14.18320610975,9.523049150414245,0.972366045096146,-0.9246775223746991,-0.8576883841690208,2851.6529959657505,1089.0369195301175,500.99637264089677,137.53476300788407,98.07779498208632,5774.869516578877,365.13373330890306,463.10677877086687,183.7663729759839,102.42975366858829,43329.830228962936,2218.5044382354167
54085,-9.0562977101875,4.183206107,13.66412214,-33.02290076,-11.69465649,-13.23664122,56.10227564771289,32.24697328382061,-6.687022901000001,-14.09541985,-6.3015267175,-7.026717557,-4.408396946250001,-0.02290076325,9.68702290375,12.4236641225,7.0038167937499995,6.416817798625426,0.6387850945272573,0.3546880737516689,0.7131323112978899,3447.234692790754,3620.8374937539265,1353.0706466596166,1052.4026718146847,556.9170921794321,5210.749473885018,692.7297591014892,423.88421385817986,136.88231655935047,139.19445680950543,1956.2657343086678,1097.544043523966
54086,4.62833969428125,25.89312977,55.84732824,-16.39694656,-11.69465649,-13.23664122,244.29403493724476,549.8527982319943,4.755725191,-9.99618320725,-5.7251908395,-7.5496183207500005,20.1984732825,34.4694656475,30.194656489750002,29.740458017,42.01908396825,26.830189389219772,0.9448954631382186,0.8746240231197167,0.9675543378859843,38.295359695591394,75.69134929213939,6.818529907457106,401.3476349333816,161.49383061515908,30078.554096149765,2197.392142085504,676.550818393028,171.8426450705145,626.7427623834975,7606.796356297893,18753.789964353025
54087,10.644083969375002,25.89312977,55.84732824,1.740458015,-11.23664122,-43.90839695,254.1303600781381,1163.3616484644272,4.9465648855,3.522900763,-6.927480916,-29.5229007625,20.1984732825,34.4694656475,16.6755725195,30.9427480935,63.99236641,34.13559983356453,0.9335924132074409,0.8973795243274244,0.9843793026584778,387.54818861515247,51.50909769488979,6.907368114777108,160.5789565600488,134.87010211242108,8059.736780792898,1099.4195270177158,645.6922566093585,291.4375933162613,581.7689928898828,2735.2016936939385,39707.358248895966
54088,3.56440839690625,6.687022901,43.95419847,0.839694656,-11.23664122,-43.90839695,125.18324047161896,910.7451996343381,3.7328244274999998,2.34351145025,-6.927480916,-29.5229007625,4.576335877749999,25.843511449999998,2.2328244274999993,20.7671755735,55.366412212499995,30.21873126547424,0.5454396804666239,0.5301586378952476,0.9825976236116184,36.87097091989784,23.29107856672281,5.254039327910574,83.2124615502299,20.560888370008186,2471.1585913957165,7.264633258070451,135.13621940710365,48.6752087163965,30.56823922884596,83.3728415311215,31086.520536540622
54089,3.49618320609375,9.312977099,43.95419847,-4.259541985,-9.358778626,-32.94656489,117.84955326113672,714.5286366550351,4.167938931,1.0916030534999999,-6.076335878249999,-22.610687025,5.744274809,25.843511449999998,4.6526717555,19.91603053575,48.454198475,26.792564694933127,0.025386479729836157,-0.012301042829223643,0.983556224885713,231.51360991424463,139.73105779849823,59.73814542752219,48.94788549129685,6.757954025653062,4233.626102940916,36.097470702235455,13.693392646549043,45.892767878654055,4.988735221800971,436.74297147655085,24388.923955564984
54090,0.36307251903125,9.312977099,41.77099237,-4.396946565,-9.358778626,-32.94656489,85.41736327335639,637.420531107671,-1.610687023,-2.7251908394999997,-6.076335878249999,-22.610687025,3.48854961825,20.8206106875,6.213740457749999,17.41984733075,43.4312977125,25.254735642931905,-0.7988320699227343,-0.8007207845031925,0.9740308698778509,304.652854580305,39.22766624358278,37.258114412158136,57.74112410437705,19.314008849064322,5170.795182434214,182.40430299236854,125.36621198975536,24.290515441236785,55.436763281442694,658.5465959744172,21756.695608191698
54091,-1.5248091603437497,-0.106870229,41.77099237,-4.396946565,-5.496183206,-29.19083969,54.339672578356996,593.1636484489331,-1.1984732825,-1.8015267175,-2.62595419875,-21.0190839725,-0.641221374,20.8206106875,1.1603053435000001,13.96946565125,41.83969466,24.35817802065322,-0.7861095733891179,-0.8455726506095088,0.9623270101803171,12.331152756310631,84.39383117784826,9.847435563422758,154.1749736716585,56.51712603957908,30451.48105236297,1094.5550443181646,1105.8658425185622,575.1787446299475,418.25096456938627,51.790113246231044,20245.249157854243
54092,-2.42604961825,-0.106870229,-3.282442748,-6.977099237,-6.549618321,-29.19083969,5.202111619644573,77.35596132470548,-1.473282443,-3.740458015,-4.21755725175,-21.0190839725,-0.641221374,-5.3511450385,3.099236641,2.1488549617499997,15.667938933999999,16.486239722317524,0.1930582501765755,-0.7729915967094266,0.024486761520450567,118.02922280116685,83.20731090265409,32.62439362437995,57.38270756150688,11.409861231811938,1491.8398796411,16.860806842526692,111.00671942706049,4.670542755662292,17.766459945097743,155.33383834789612,2636.9809217516963
54093,-4.51765267171875,-0.106870229,0.79389313,-9.72519084,-6.549618321,-16.21374046,6.3258621934555155,15.661229501584438,-4.1145038165,-6.08396946575,-3.679389313,-5.3053435115,-2.9923664125,-1.8587786259999999,3.09160305325,2.7595419845,3.4465648855000004,5.767527940207599,0.07547872407344774,-0.2579510880422266,0.5746461058488106,76.50797911496122,7.394414062047883,7.695909115022004,269.05080213586496,43.763587468031425,3044.6593682841644,391.77145358920404,341.3781836408276,151.24949379367496,117.32626298449973,178.0641376712228,533.9608338750317
54094,-1.39312977090625,5.86259542,0.79389313,-9.72519084,-3.679389313,-5.190839695,11.7200190020918,2.8401171261058176,0.12977099250000002,-4.7633587785,-0.7442748095,-3.790076336,1.70229007675,-1.8587786259999999,6.4656488552499995,6.1297709925,1.93129771,3.0594358973098728,0.7816130186590153,-0.5774216012604233,-0.5563497341621669,728.3550420743189,336.2289984247619,143.2499807624709,5.190331685539897,3.62825491684714,203.7432314736648,86.43499260200798,224.4081401089296,16.031291198772486,12.028301348824744,550.4140473795239,96.94238486709514
54095,2.7256679390312497,9.175572519,0.41221374,-2.381679389,1.404580153,-5.099236641,2.9398636440902757,2.256176796293418,1.72519084,1.152671756,2.381679389,-4.0,4.49999999975,-2.44656488525,3.34732824375,3.1526717562499997,1.55343511475,3.269978999800297,-0.7825130402760385,-0.636908612582479,0.25804355738034,63.115126455300285,6.186776858636729,8.150439385603391,11.212793367167922,3.1815631325993663,204.49527767287412,5.212298463844205,14.83452342019923,1.7979183699384373,2.3630794467459664,375.9202066431906,76.93313909705718
54096,1.1235687023124998,9.175572519,5.511450382,-4.549618321,1.404580153,-5.404580153,1.9957024647899746,8.739779697055852,0.3740458015,-2.5267175575,2.42748091625,-4.12213740425,3.88931297725,-0.21374045775,6.41603053475,2.6641221375,3.9083969465,3.464461157794732,-0.9290654208936339,0.06709060574682242,-0.04403046362325171,118.74671940904621,93.53568875127088,10.89420545101494,6.4961105631956,1.176020889033062,3795.940741894915,315.842670137957,73.00534750510641,31.640609573227987,0.893816641128151,677.1153972997806,297.32203641336315
54097,0.11879770996875,3.832061069,5.511450382,-4.549618321,2.259541985,-5.404580153,1.1118378881744002,9.729091171811739,0.86259542,-2.5267175575,2.641221374,-2.1908396945,2.12213740475,1.564885496,4.648854962250001,1.7022900760000002,3.7557251905,3.1640266010640774,-0.8585076435940835,0.8276853729734596,-0.6754922287315579,151.69966057484265,17.54369838283995,3.6606439541500673,2.9804258427874037,1.49967845833135,1156.1391225779598,452.61969279897977,214.3896913126223,10.072194954091724,16.141119181463417,230.18156673917244,331.635048473708
54098,0.05104961834374999,2.854961832,4.015267176,-2.305343511,0.946564885,-2.610687023,0.5275178820577144,2.8475021487842707,0.1908396945,-1.618320611,2.57251908375,-1.7061068705,1.61068702325,0.0,3.22900763425,1.011450382,1.7061068705,1.7462781019579923,-0.14576444047742282,0.4830321137667242,-0.4298436297028077,73.90431288476555,32.73823487763567,24.279593784887147,50.346071760188615,10.729755554758363,713.3909791220718,3.1446173141606293,89.96928544434812,7.40204443077973,1.7644211269091479,86.47712060253595,97.17969815336745
54099,-1.65505725190625,1.801526718,1.221374046,-4.748091603,-1.06870229,-2.610687023,2.8658294968873097,1.268705203650654,-1.7328244275,-2.973282443,1.24045801575,-1.77480916,-0.4122137405,0.278625954,2.5610687025,2.507633587,2.053435114,1.3714670458104548,0.821109122038167,0.39562821656437414,0.31406405268761567,13.33884670311454,14.394945845710783,0.489248733367716,0.9315102774763626,0.790207257664519,137.56474414802557,164.55923886693623,18.762743316091818,10.035250156745445,1.6610886825895794,117.654107188316,43.305013305063525
54100,-0.46183206112499997,3.083969466,1.221374046,-4.748091603,-1.06870229,-2.610687023,3.1301003636531872,0.9807412155921948,0.236641221,-2.973282443,1.9618320615,-0.954198473,1.58396946525,0.34351145025,4.5572519082500005,2.01526717525,1.29770992325,1.052016690832981,0.6831432961994668,0.3728095608645586,0.6917940076430424,76.01263042340067,127.20697445398984,17.36657868473614,14.7002360806828,3.4418582456851805,269.81010584681167,6.373745609625958,62.34588161512786,1.4738927361130483,2.6887800683696814,211.69560438175077,33.44610065616308
54101,1.49332061059375,3.083969466,0.916030534,-1.145038168,2.122137405,-2.122137405,0.6571841676158512,0.4921349189789369,1.893129771,0.744274809,2.4732824425,-0.9885496185,2.17938931275,-0.1870229005,1.4351145037500002,0.9885496185,0.801526718,0.9386015370569734,-0.8616754920429409,-0.41297088323211173,0.5681714949248796,11.554315073029858,62.83315591122339,3.1758087917821034,3.7756479007344517,0.6932147468673242,95.09691983936314,39.896045221182476,23.31700990181256,2.0644436283014826,1.5392114601546418,44.9880543127851,16.79167103868587
54102,1.53530534346875,3.053435115,0.41221374,0.473282443,2.122137405,-2.122137405,0.2550222889490687,0.37786168486585003,1.27480916,0.9274809159999999,2.67557251925,-0.78244274825,2.099236641,-0.20229007675,1.1717557250000001,0.7519083964999997,0.5801526715,0.7990419500544146,-0.8954129431271167,-0.5856791102682133,0.7494161358119684,6.409162723858922,7.796107234879114,1.5021193242083852,1.48730258815049,0.531112326599177,45.15936842567221,0.8178538363015959,32.80104272207299,5.889849873400327,0.10190604409696404,18.159811976419768,12.875022821150004
54103,1.1636450380937502,2.259541985,0.41221374,0.473282443,3.053435115,-0.961832061,0.023244702712039662,0.1296107452486142,1.129770992,0.94274809125,3.404580153,-0.40076335874999997,1.29007633575,0.0496183205,0.3473282445,0.1450381677500001,0.45038167924999994,0.42464297894819697,-0.6393947202788732,0.27814212699566343,-0.03758848643456843,0.7395494304841245,3.637043779572755,1.1572069079540488,0.818545548190341,0.23738880886309222,6.0991533366259585,3.8028174329510582,19.999350517924366,1.1159768234525385,0.7641712056374691,4.808344504229575,4.411615483150679
54104,0.9980916029999999,1.801526718,0.41221374,0.381679389,3.221374046,-1.328244275,0.019852199377366833,0.16953320752042694,1.076335878,0.7328244275,3.42748091625,-0.839694656,1.18320610675,-0.38167938949999997,0.45038167924999994,0.13358778575000008,0.4580152665000001,0.7278476843167211,-0.49924426424234797,0.7647728587997242,-0.2879222872452001,0.5500319611434878,3.3400984610401183,1.0263259734913053,0.6225139751157739,0.3625176866997352,15.932720678310723,2.737495935919417,7.763285383370056,3.420223903015076,0.3220227233292438,3.4054270347758755,5.762368158891345
54105,0.9308206106875,1.541984733,-0.091603053,0.381679389,3.267175573,-1.328244275,0.016124633967711133,0.11331084111640585,0.9541984729999999,0.7328244275,3.480916031,-0.8473282440000001,1.1183206107499999,-0.400763359,0.3854961832499999,0.11068702275000009,0.4465648850000001,0.7492445157761088,-0.31634327887609387,0.3961127077612688,-0.07361038464852987,1.837810366614957,5.771099139033652,0.21436381402760285,1.189924426787608,0.6446331188144073,9.184959630649827,3.4470923307577284,9.688631915539043,0.7885679281677878,0.263366304695835,2.488852632313829,3.847468097669056
54106,1.08969465653125,1.755725191,0.198473282,0.396946565,3.06870229,-1.022900763,0.02182797294574909,0.099737185681328,1.038167939,0.958015267,3.461832061,-0.599236641,1.221374046,-0.209923664,0.26335877900000004,0.12595419900000016,0.38931297699999995,0.5204223315932051,-0.7358798605876203,0.5132244185900966,-0.3926618577546578,13.269024139842161,15.478526864967257,2.0325217126376596,1.92741646453365,2.09469129755462,22.11102703473788,2.5287209358285425,14.693559735821058,0.5328293053070964,0.12009245616157806,2.9281588116067683,3.3948448997884824
54107,1.05820610696875,1.755725191,0.229007634,0.396946565,3.06870229,-0.992366412,0.020919299206148306,0.08146378415527031,1.0229007635,0.896946565,3.370229008,-0.442748092,1.1717557255,-0.06488549625,0.2748091604999999,0.1870229000000001,0.37786259575,0.37320750430326044,-0.7822121103754137,0.5062787034334242,-0.6170754160730597,4.142483796214329,13.358335536749145,2.4762306676226467,2.1466811427830925,1.3686027763825694,8.892777602749199,4.765836965049101,11.885522265184019,0.676467975682364,0.2647181808195862,2.717075540373281,2.7795116832451563
54108,1.05391221378125,1.893129771,0.870229008,0.564885496,2.748091603,-0.671755725,0.029913166132207254,0.12971272073405543,1.0076335875,0.870229008,3.33969465625,-0.20610687,1.16412213775,0.0610687025,0.2938931297499999,0.14122137475000018,0.2671755725,0.3614485680350506,-0.7523318328240212,0.73461925514105,-0.6303972034252516,9.69050239176716,13.99449256264057,1.1197339701340632,2.271909140074431,1.01926998445178,29.690460762570872,2.303909166623028,20.017624464291007,1.4448751884395232,1.0381116685313474,3.0397451592502693,4.409626479695495
54109,1.04437022903125,1.893129771,0.870229008,0.564885496,2.748091603,-1.007633588,0.028478226431127206,0.24959187072029354,1.0152671755,0.870229008,3.221374046,-0.67938931275,1.11068702275,-0.122137405,0.24045801475000006,0.1717557249999997,0.55725190775,0.5741389297948183,-0.6866379068687017,0.5798949295455894,-0.3229417090179391,16.72903431484549,7.091232691476314,1.881509160249804,3.6637647643133313,0.9108336764263707,23.287671049300013,4.069199992732596,12.386632542358461,3.024468949576618,0.7094793835090851,3.086921897497426,8.51877318664168
54110,0.96660305346875,1.236641221,0.076335878,0.381679389,2.625954198,-1.007633588,0.025422606142862292,0.06432986676524509,1.0229007635,0.86259542,3.16793893125,-0.76717557275,1.099236641,-0.36259542,0.23664122100000007,0.19083969474999973,0.40458015275000003,0.6388599282295313,-0.6231544615169464,-0.12758502666909066,-0.314847502997659,0.06945827505695153,4.213914362131796,1.4184935619467234,1.3414282470957604,1.818418464829032,21.587885124080028,3.4065981750422525,1.3576201428169805,1.9721768818293803,0.5116244394675598,1.323124138482591,2.1839752923675926
54111,1.4355916030937501,3.190839695,0.687022901,0.381679389,1.190839695,-0.839694656,0.3948012116921963,0.22853030671459884,1.160305344,1.0229007635,2.66030534325,-0.69465648875,1.71755725225,0.05343511475,0.69465648875,0.5610687027500001,0.7480916034999999,0.5492802712746812,-0.9652672758811845,0.7525020947495096,-0.7849861214148839,5.177250399295092,8.931470181246471,2.151151211866725,5.054197330810703,1.376257918744099,32.135888393383745,4.078830636371738,5.0706328243612875,0.48916196906870507,0.6064700923546764,16.943954316975255,7.7956451639920585
54112,1.5209923665,3.190839695,0.687022901,0.564885496,1.190839695,-0.809160305,0.46207880510268645,0.14695362122049815,1.3129770995,1.10687022925,2.683206107,-0.385496183,1.71755725225,-0.011450381500000002,0.6106870230000001,0.6068702287499996,0.3740458015,0.4021875819739109,-0.9589456235261398,0.7140555414671957,-0.6929943911803345,6.14370222003288,3.577378901771209,0.5586252187613883,4.360692290560294,1.0953966313540449,41.4297707785433,2.1626986499414556,5.508004553814844,0.4558622603041657,1.041423693998505,14.211044423391181,5.012590563884342
54113,1.2676526718125,1.58778626,0.580152672,0.564885496,2.946564885,-0.488549618,0.025034052500154322,0.050705223666555665,1.297709924,1.099236641,3.21374045825,-0.26335877874999997,1.47709923675,-0.057251908250000004,0.3778625957499999,0.2061068697499997,0.20610687049999996,0.2691448688000247,-0.6522911341234255,0.5282049181197078,-0.28470178216989056,3.691129147482953,1.861146341780146,0.8752337023887433,1.2214854605866405,0.5223087683709998,11.228639434197602,2.2580232549536072,7.727890734820571,0.7407506944733058,0.04571607007013917,2.030200260558583,1.7289901512860244
54114,1.48282442746875,2.091603053,0.580152672,1.038167939,2.580152672,-0.335877863,0.05102776645000835,0.04933788826147041,1.526717557,1.3320610685,2.992366412,-0.17175572500000003,1.5992366415,0.152671756,0.26717557299999983,0.3053435119999999,0.324427481,0.22219510811741544,-0.7449530417006319,0.42870428403484256,-0.33991319650738866,0.943600899755237,0.5986918388784372,0.6924554517107271,0.6312490033912392,0.43595502074744674,4.21016295794083,6.456740012580494,6.940665535710529,0.5220095224117651,0.047173803672860073,2.2046578468154077,1.6839422731127247
54115,1.5019083969062499,2.259541985,1.007633588,0.854961832,2.580152672,-0.503816794,0.04625836746949477,0.1316409209653172,1.5114503815,1.23282442725,2.9770992365,-0.335877863,1.709923664,0.15648854974999998,0.47709923675,0.29007633649999987,0.49236641275,0.36320759900536476,-0.812620143990913,0.6437872772668125,-0.46761685880462084,8.544821569432456,6.318738900260469,3.556944690664016,0.9427301173858202,0.8616287432118677,51.35177148037653,1.1151463345729409,9.40965273614663,1.7050359811760996,0.12067320209901466,3.776003728034466,4.485876893254426
54116,4.63883587775,37.28244275,6.396946565,0.854961832,2.824427481,-0.503816794,12.62325094383861,3.3013553168757768,1.351145038,1.267175573,3.217557252,-0.251908397,2.02671755725,0.8053435115,0.75954198425,0.21374045774999972,1.0572519085,1.9691457074649057,0.9958381418598667,0.9430609124473966,0.9236130860756434,4479.550258578638,4609.102427974163,1140.0627958639095,846.7763843822031,239.8132655672114,535.8637466756215,142.903919385541,111.8747828460117,28.684651395520042,15.778590947304636,2598.0507272218356,112.62192179775784
54117,42.72614503815625,95.69465649,12.85496183,1.267175573,3.160305344,-0.427480916,327.3648331982647,25.001759076325733,41.97709924,1.622137405,3.419847328,0.5763358777500001,82.248091605,10.9083969475,80.6259542,37.679389317,10.33206106975,7.911968857980007,0.9949566878939049,0.9791064010687975,0.9596605413999192,3433.9337204510475,2405.1804982236263,785.4750684431764,345.0675093869695,131.96410633235809,697.0795112146093,47.47925971664456,80.90040709142357,26.13579991822745,12.046392761673387,48277.249017838,853.3093409647921
54118,42.16841603046875,95.69465649,12.85496183,-0.916030534,-0.946564885,-1.175572519,376.53727544270066,26.018147981330067,39.419847329999996,0.45419847325,1.3854961829999999,0.8206106870000001,82.248091605,10.9083969475,81.79389313175,39.713740462000004,10.0877862605,7.838871419679643,0.9942888965260687,0.9809205045785275,0.9589272360512885,6630.830868473581,2986.58282500942,2184.0055158891205,515.3369767040272,522.5673912322904,769.1437534381457,218.43571952468974,199.29669904937674,35.90299428365483,23.16272928606234,49345.73303011402,887.9588213741915
54119,-26.01717557225,32.16793893,21.09923664,-101.1755725,-33.28244275,-1.175572519,163.32805465187528,55.7408650075445,-1.022900763,-68.6488549625,-15.0343511425,0.14122137425,0.44656488575,13.87022901,69.09541984825,16.57633587525,13.72900763575,9.816168376314412,0.9810612182540837,-0.9161216832299668,-0.8930970956122598,24233.177660340414,22784.08337529856,6670.93891563499,1271.254125129692,332.2322878663627,4135.2767537050095,68.00076394953462,134.06459380196375,38.83914382533538,62.739076834825354,63060.14275535826,1900.2023658628111
54120,-40.1855916026875,-1.129770992,21.09923664,-101.1755725,-33.28244275,-2.351145038,163.07224387663047,63.24428573685134,-28.496183205,-71.66030534000001,-15.0343511425,-0.87786259525,-5.0763358775,13.87022901,66.58396946250001,17.4007633565,14.74809160525,10.1906045376641,0.972375375682253,-0.9649186878867679,-0.9532147380999066,59.95376951389586,529.0759756230736,538.124368913213,172.27646831570488,122.95124705816805,1965.0389632931247,104.0806260103059,47.13895571850161,61.425643896028646,22.240284413634917,44779.99785389578,2156.857556919645
54121,0.7223282443750003,37.35877863,10.65648855,-68.77862595,-12.25954198,-4.198473282,67.26707701623161,12.200581988295804,0.08396946550000006,-9.23664122225,2.7213740455,-1.95419847325,25.816793895,-0.92366412175,35.053435117250004,8.416030534499999,1.0305343515,3.5077914059732582,0.963108418105491,-0.8325527480651103,-0.8180556220902058,16547.08071081781,18096.800378495594,6052.617442394538,999.0533290947068,332.0023043231959,2728.6197361255745,646.7287267538492,635.9541095039751,179.79932697682824,74.81329872492917,27815.911986580166,415.57979138979954
54122,7.03244274834375,37.35877863,3.877862595,-25.83206107,-7.007633588,-4.396946565,48.70452784912841,5.425776242004571,8.740458015,-12.832061065,0.70610687025,-2.50000000025,25.816793895,-0.2671755725,38.64885496,10.43129770975,2.23282442775,2.5722231804231437,0.9797118038748849,-0.7323211072370277,-0.7075789097968047,2109.0637947120185,1191.0921212099604,346.7453856388592,453.8069160759993,146.89887655927765,648.544674600739,46.8422798028332,50.990708936245355,12.18009413619581,9.892385335206544,15255.919040985887,184.9726395028614
54123,-0.79103053403125,38.19847328,3.923664122,-25.83206107,-7.190839695,-4.396946565,83.59304141061841,7.443476259466297,-7.7404580155,-18.721374045,-3.1641221375,-1.96183206075,16.6374045775,2.69847328225,35.3587786225,12.3816793905,4.660305343,2.7321006866596935,0.9732424059100386,-0.773053807097808,-0.7696319042348778,6828.241350870454,3722.4741538653143,1139.6116085638298,589.6470664935346,276.9104665971101,540.2608656560765,206.28846536101767,87.55689989535011,32.635446246767174,14.761660461664171,15100.606475972696,253.3094807901453
54124,-6.628816793937499,57.08396947,5.053435115,-61.51145038,-25.28244275,-4.259541985,306.4682091646626,9.519821242393109,-9.274809158,-38.465648855,-14.053435112499999,-2.42748091575,25.316793895,3.4961832065,63.78244275,29.6221374025,5.92366412225,3.1064868848147427,0.9977428663143804,-0.7730898616602837,-0.7933023759543434,19646.537448522547,15083.254089527098,5782.712430105021,3909.461767566562,1206.4038335512473,4037.783068457649,69.174363742322,103.72133298314998,26.373449575465838,11.298369795768323,44383.47620875019,324.8971660486137
54125,-6.92509542075,63.09923664,7.633587786,-61.51145038,-25.28244275,-4.259541985,401.5902807581298,11.89342112923311,-21.80152672,-38.465648855,-14.053435112499999,-2.7022900764999997,33.4274809125,3.576335878,71.8931297675,33.435114505,6.2786259545,3.481529090909781,0.996868532275249,-0.7899373106981183,-0.8104114090896214,1145.2151507985245,646.8505959200728,335.24274654369026,150.0380440161309,44.4202126207772,177.52500567485808,22.240589920506395,41.56281236110443,19.9373286132541,4.722089137548312,57177.876021669195,405.45292232131277
54126,-1.3802480926250005,63.09923664,7.633587786,-36.03053435,-12.90076336,-3.633587786,231.82384086937697,8.761277159984056,-12.35877863,-28.183206105,-10.893129774999998,-1.90458015275,22.48091603,3.458015267,50.664122135,23.6946564925,5.36259541975,3.053603287344764,0.9948578001872895,-0.8973823528198314,-0.8843184345534917,2053.012149542779,1388.1922626650658,499.204543482045,533.6040669787906,186.33252215656267,50.01445121539713,56.59565108382324,69.19318656613541,13.858199643082536,8.010470022283641,33782.47500708163,298.5223238720318
54127,-0.8125000002500002,39.40458015,4.870229008,-36.03053435,-14.29007634,-3.633587786,145.84858746337167,7.856538581659696,-3.2595419845,-29.29389313,-9.832061069,-2.248091603,24.805343512500002,3.2022900765,54.0992366425,24.2366412215,5.4503816795,2.8174829522511744,0.9973993269888721,-0.9624732853066963,-0.958984998054287,751.3026280583338,699.0754216611235,71.22737012109519,132.6714226267154,33.21476613940598,66.93631732679643,71.08375815322573,16.89649108758779,10.739621059277823,1.4047370164022392,24194.300145065037,266.88283123759055
54128,0.3664122137812499,39.40458015,4.870229008,-35.3740458,-14.76335878,-3.86259542,145.191058214706,7.634168454681245,-3.2595419845,-23.7061068725,-9.69083969525,-2.7977099235,23.90076336,0.919847328,47.6068702325,22.49236641025,3.7175572514999997,2.8124889527248347,0.9988846692329955,-0.8383572813365084,-0.8261694511260631,763.7245385451922,653.016777992665,74.89711026607254,184.96025480412263,20.140687392783008,408.41943095887984,2.143184562804742,31.583853211647117,5.198699583426941,0.539778471800609,22047.60070724635,259.73863218462475
54129,6.782442747843751,29.45038168,4.870229008,-34.29007634,-14.76335878,-6.122137405,109.05559116613003,7.745804212848107,12.175572514999999,-10.519083969250001,-3.65267175575,-4.6564885495,26.6145038175,-1.62213740475,37.13358778675,17.61068702325,3.0343511447499996,4.0813334219750335,0.9986688529606143,-0.8183799418561369,-0.824850090930077,3290.6205734768632,3282.373936499762,1156.6328691927138,734.3554487097692,240.67181302290203,1114.135263590049,251.2447440962841,322.5711741193691,98.69615750096187,26.64736622080564,16574.818748620422,263.88490181782765
54130,10.42604961821875,29.45038168,-3.435114504,-1.740458015,0.015267176,-6.122137405,40.49752254768528,0.5131657537763223,2.1603053435,0.13358778625,0.4732824425,-5.11450381675,26.1564885525,-4.4236641225,26.02290076625,13.484732825,0.6908396942500001,4.841458247805645,0.991399582463995,0.10223903967210676,0.07950488654855913,1314.3871128811597,1970.4474858327249,453.2380235933221,250.03600231374227,78.99458620610764,39.003332813085706,0.09147378045966231,2.4712210913637764,1.3023201888502332,0.0743851168216552,5250.681226804566,17.516026650676732
54131,-2.2094465650624997,2.0,1.801526718,-12.94656489,-1.740458015,-5.938931298,0.9703904840000724,5.848857875621311,-0.755725191,-3.51145038175,-0.0610687025,-4.717557252,0.12595419875,-0.24427480924999997,3.6374045805,0.99236641225,4.4732824427499995,3.6179381058308193,0.43711279345794996,-0.30530079959256684,-0.5527088170358773,509.69639325883225,470.8042187158373,159.24589825572255,20.80482501369443,21.203350881238855,497.8040048624042,22.839803218579448,18.6890620408376,9.577522942523132,2.1832294729083053,408.0376825037257,199.63094614465479
54132,-5.07251908403125,2.854961832,1.801526718,-13.02290076,-3.190839695,-5.435114504,3.4198036248919057,4.07906167180372,-4.824427481,-6.9427480917499995,-2.0839694655,-3.179389313,-1.786259542,-0.24427480924999997,5.15648854975,2.24045801525,2.9351145037500004,2.542467517239557,0.6238322697898872,0.6177529878539871,0.10370271261272578,161.10201378960264,25.593734609789735,30.975867253480132,42.59875582042205,26.50926004237514,1159.3913850042838,74.23308630187053,16.0211352477587,2.7764259266909024,7.474968251507331,565.9203387451852,138.8524988951005
54133,-3.38024809134375,2.854961832,1.557251908,-13.02290076,-3.190839695,-5.435114504,4.907529245533851,3.543499796285266,-2.030534351,-6.11450381675,-2.0839694655,-1.51145038175,-1.03816793875,0.18320610675,5.076335878,3.62213740475,1.6946564885,2.0918015452609966,0.8571175036534517,0.7888093133641243,0.5903018521667741,519.0848553405946,424.8729261153808,77.26960466833958,61.451677492798,17.88586565656807,896.5525599957873,95.72338976746919,132.97274835952717,13.101397077974319,5.577523609840676,529.611949450529,120.21440864790878
54134,-3.7022900763437496,2.0,1.72519084,-18.13740458,-9.297709924,-3.664122137,14.627454466509864,3.0708799657929946,-1.320610687,-2.98473282425,-3.3587786257500003,-1.1908396945000002,-0.72900763325,1.29007633575,2.255725191,4.896946565,2.4809160302500004,1.815055056648337,0.9189452412402256,0.8249884172607802,0.9000250200856397,675.0424943123114,985.4556101011385,266.4313717350232,386.66921941596524,134.31155259448155,175.05472544735406,72.56410019961903,24.898543071064815,9.333141243502979,5.122255147749049,1071.9339277330348,104.80873297824351
54135,-3.9718511452187504,1.709923664,1.72519084,-18.13740458,-9.297709924,-4.183206107,20.0682540988004,4.109439417774883,-0.6412213739999999,-6.2328244275,-5.06870229,-3.14885496175,0.419847328,1.0419847325,6.6526717555,7.37404580125,4.19083969425,2.269986627076642,0.9281277855939515,0.8279211335733238,0.8893496378225795,145.95294927092448,59.5776802199243,20.15962243802616,52.45052903346841,12.026235764272737,223.48484376549573,12.872457049890029,59.76309137114223,9.698966210082695,1.4033401310268687,1379.3931667505565,140.18960822938635
